Subject,Object,Rel,Count
Lava,Lava Flow,DSC-APL,70
Lava,Lavas,DSC-APL,30
Lava,Volcanoes,DSC-APL,58
Lava Flow,Cones,DSC-APL,31
Lava Flow,Flows,DSC-APL,41
Lava Flow,Lava,DSC-APL,51
Lava Flow,Volcano,DSC-APL,35
Lava Flow,Volcanoes,DSC-APL,61
Lavas,ARC,DSC-APL,71
Lavas,Lava Flow,DSC-APL,33
Lavas,Mantle,DSC-APL,37
Lavas,Volcanic Rocks,DSC-APL,44
Lavas,Volcano,DSC-APL,46
Lavas,Volcanoes,DSC-APL,78
Layer,Absorber,DSC-APL,97
Layer,Active Layer,DSC-APL,66
Layer,Actuator,DSC-APL,35
Layer,Adhesive,DSC-APL,45
Layer,Anode,DSC-APL,368
Layer,Anodes,DSC-APL,71
Layer,Back Contact,DSC-APL,33
Layer,Barrier Layer,DSC-APL,43
Layer,Battery,DSC-APL,35
Layer,Bottom Electrode,DSC-APL,35
Layer,Capacitor,DSC-APL,58
Layer,Catalyst,DSC-APL,396
Layer,Catalyst Layer,DSC-APL,36
Layer,Cathode,DSC-APL,359
Layer,Cathodes,DSC-APL,115
Layer,Cell,DSC-APL,335
Layer,Cells,DSC-APL,213
Layer,Channels,DSC-APL,51
Layer,Chip,DSC-APL,46
Layer,Claddings,DSC-APL,34
Layer,Coatings,DSC-APL,1125
Layer,Contacts,DSC-APL,172
Layer,Counter Electrode,DSC-APL,85
Layer,Current Collector,DSC-APL,57
Layer,DSSC,DSC-APL,41
Layer,DSSCs,DSC-APL,55
Layer,Detector,DSC-APL,44
Layer,Diodes,DSC-APL,47
Layer,Drain,DSC-APL,30
Layer,Electrode,DSC-APL,968
Layer,Electrodes,DSC-APL,616
Layer,Electrolyte,DSC-APL,362
Layer,Emitters,DSC-APL,47
Layer,Etl,DSC-APL,30
Layer,Filters,DSC-APL,34
Layer,Fuel Cell,DSC-APL,56
Layer,Gate,DSC-APL,68
Layer,Implants,DSC-APL,37
Layer,Joints,DSC-APL,72
Layer,Junctions,DSC-APL,45
Layer,LED,DSC-APL,58
Layer,LEDs,DSC-APL,33
Layer,MEA,DSC-APL,63
Layer,MEAs,DSC-APL,35
Layer,Membrane,DSC-APL,89
Layer,Mirrors,DSC-APL,33
Layer,ORR,DSC-APL,31
Layer,PSC,DSC-APL,43
Layer,PSCs,DSC-APL,70
Layer,Perovskite Solar Cells,DSC-APL,30
Layer,Photoanode,DSC-APL,66
Layer,Photoelectrodes,DSC-APL,32
Layer,Reactors,DSC-APL,50
Layer,Reference Electrode,DSC-APL,80
Layer,SOFC,DSC-APL,30
Layer,Sensor,DSC-APL,248
Layer,Separator,DSC-APL,31
Layer,Single Cell,DSC-APL,31
Layer,Solar Cell,DSC-APL,378
Layer,Solders,DSC-APL,41
Layer,Support,DSC-APL,90
Layer,TBC,DSC-APL,39
Layer,Thermocouple,DSC-APL,45
Layer,Top Electrode,DSC-APL,32
Layer,Transistors,DSC-APL,41
Layer,Waveguide,DSC-APL,45
Layer,Working Electrodes,DSC-APL,53
Layer Interface,Coatings,DSC-APL,43
Layer Structured,Anode,DSC-APL,34
Layer Structured,Cathode,DSC-APL,91
Layer Structured,Cathodes,DSC-APL,30
Layer Structured,Coatings,DSC-APL,30
Layer Structured,Electrode,DSC-APL,77
Layer Structured,Electrodes,DSC-APL,39
Layer Structured,Electrolyte,DSC-APL,33
Layer Surface,Catalyst,DSC-APL,34
Layer Surface,Cathode,DSC-APL,30
Layer Surface,Coatings,DSC-APL,49
Layer Surface,Electrode,DSC-APL,34
Layer Surface,Electrodes,DSC-APL,30
Layer),Anode,DSC-APL,34
Layer),Catalyst,DSC-APL,41
Layer),Cathode,DSC-APL,35
Layer),Cell,DSC-APL,32
Layer),Coatings,DSC-APL,84
Layer),Electrode,DSC-APL,98
Layer),Electrodes,DSC-APL,67
Layer),Electrolyte,DSC-APL,38
Layer),Sensor,DSC-APL,35
Layer-By-Layer,Electrode,DSC-APL,41
Layer-By-Layer,Electrodes,DSC-APL,41
Layered,Absorber,DSC-APL,62
Layered,Active Layer,DSC-APL,53
Layered,Actuator,DSC-APL,67
Layered,Adhesive,DSC-APL,34
Layered,Adsorbent,DSC-APL,218
Layered,Adsorption,DSC-APL,40
Layered,Anode,DSC-APL,1154
Layered,Anodes,DSC-APL,296
Layered,Applications,DSC-APL,32
Layered,Aquifer,DSC-APL,41
Layered,Back Gated,DSC-APL,30
Layered,Barrier,DSC-APL,36
Layered,Batteries,DSC-APL,274
Layered,Battery,DSC-APL,350
Layered,Binders,DSC-APL,37
Layered,Bio-Sensor,DSC-APL,90
Layered,Biomaterial,DSC-APL,53
Layered,Biomedical Application,DSC-APL,46
Layered,CE,DSC-APL,30
Layered,CO2 Reduction,DSC-APL,54
Layered,Capacitor,DSC-APL,86
Layered,Catalysis,DSC-APL,268
Layered,Catalyst,DSC-APL,1476
Layered,Catalytic,DSC-APL,47
Layered,Catalytic Reaction,DSC-APL,47
Layered,Cathode,DSC-APL,2690
Layered,Cathode Materials,DSC-APL,32
Layered,Cathodes,DSC-APL,893
Layered,Cell,DSC-APL,761
Layered,Cells,DSC-APL,564
Layered,Channels,DSC-APL,96
Layered,Chip,DSC-APL,41
Layered,Circuit,DSC-APL,34
Layered,Co-Catalysts,DSC-APL,51
Layered,Coatings,DSC-APL,1318
Layered,Cocatalyst,DSC-APL,67
Layered,Coin Cell,DSC-APL,67
Layered,Columns,DSC-APL,48
Layered,Contacts,DSC-APL,208
Layered,Conversion,DSC-APL,62
Layered,Counter Electrode,DSC-APL,131
Layered,Current Collector,DSC-APL,120
Layered,Current Collectors,DSC-APL,37
Layered,DSSCS,DSC-APL,52
Layered,Degradation,DSC-APL,49
Layered,Detection,DSC-APL,68
Layered,Detector,DSC-APL,71
Layered,Device,DSC-APL,174
Layered,Device Application,DSC-APL,77
Layered,Dielectric,DSC-APL,41
Layered,Diodes,DSC-APL,34
Layered,Drain,DSC-APL,36
Layered,Drug Delivery,DSC-APL,72
Layered,Drug Delivery System,DSC-APL,34
Layered,Dssc,DSC-APL,42
Layered,Dye-Sensitized Solar Cells,DSC-APL,66
Layered,EVS,DSC-APL,39
Layered,Electric Vehicle,DSC-APL,151
Layered,Electrocatalysis,DSC-APL,49
Layered,Electrocatalyst,DSC-APL,290
Layered,Electrochemical,DSC-APL,44
Layered,Electrochemical Capacitor,DSC-APL,48
Layered,Electrochemical Cells,DSC-APL,72
Layered,Electrochemical Devices,DSC-APL,36
Layered,Electrochemical Energy Storage,DSC-APL,57
Layered,Electrochemical Sensor,DSC-APL,34
Layered,Electrode,DSC-APL,2773
Layered,Electrode Material,DSC-APL,39
Layered,Electrodes,DSC-APL,1794
Layered,Electrolyte,DSC-APL,1237
Layered,Electronic,DSC-APL,117
Layered,Electronic Devices,DSC-APL,128
Layered,Electronics,DSC-APL,173
Layered,Emitters,DSC-APL,44
Layered,Energy,DSC-APL,69
Layered,Energy Application,DSC-APL,31
Layered,Energy Conversion,DSC-APL,45
Layered,Energy Storage,DSC-APL,270
Layered,Energy Storage Application,DSC-APL,65
Layered,Energy Storage Device,DSC-APL,149
Layered,Energy Storage System,DSC-APL,66
Layered,Environmental Remediation,DSC-APL,49
Layered,Epoxidation,DSC-APL,37
Layered,FET,DSC-APL,121
Layered,FET Device,DSC-APL,35
Layered,FETS,DSC-APL,89
Layered,Field Effect Transistor,DSC-APL,138
Layered,Filler,DSC-APL,137
Layered,Filters,DSC-APL,58
Layered,Flexible,DSC-APL,142
Layered,Flexible Device,DSC-APL,34
Layered,Foundation,DSC-APL,39
Layered,Fuel Cell,DSC-APL,117
Layered,Full Cell,DSC-APL,192
Layered,Gas,DSC-APL,34
Layered,Gas Sensing,DSC-APL,30
Layered,Gas Sensors,DSC-APL,61
Layered,Gate,DSC-APL,70
Layered,Gate Dielectric,DSC-APL,30
Layered,Gce,DSC-APL,38
Layered,Gel Electrolyte,DSC-APL,30
Layered,H2,DSC-APL,60
Layered,H2 Evolution,DSC-APL,67
Layered,H2 Production,DSC-APL,42
Layered,Half Cell,DSC-APL,183
Layered,Heterogeneous Catalyst,DSC-APL,76
Layered,Heterojunction,DSC-APL,111
Layered,High,DSC-APL,53
Layered,Htl,DSC-APL,32
Layered,Hybrid,DSC-APL,103
Layered,Hydrogen,DSC-APL,32
Layered,Hydrogen Evolution,DSC-APL,78
Layered,Hydrogen Evolution Reaction,DSC-APL,202
Layered,Hydrogen Generation,DSC-APL,31
Layered,Hydrogen Production,DSC-APL,78
Layered,ITSOFC,DSC-APL,52
Layered,Implants,DSC-APL,39
Layered,Industrial Applications,DSC-APL,31
Layered,Intercalation,DSC-APL,40
Layered,Joints,DSC-APL,38
Layered,Josephson Junction,DSC-APL,33
Layered,Junctions,DSC-APL,100
Layered,LED,DSC-APL,100
Layered,LEDs,DSC-APL,106
Layered,LIB,DSC-APL,115
Layered,LIBs,DSC-APL,386
Layered,Laser,DSC-APL,62
Layered,Layers,DSC-APL,118
Layered,Li,DSC-APL,112
Layered,Li-Ion Battery,DSC-APL,458
Layered,Li-Ion Cell,DSC-APL,41
Layered,Light Emitting Diodes,DSC-APL,58
Layered,Liquid Electrolyte,DSC-APL,40
Layered,Lithium,DSC-APL,72
Layered,Lithium Battery,DSC-APL,92
Layered,Lithium Cell,DSC-APL,71
Layered,Lithium Ion,DSC-APL,31
Layered,Lithium Ion Battery,DSC-APL,766
Layered,Lithium Ion Battery Cathode,DSC-APL,43
Layered,Lithium-Ion Batteries,DSC-APL,325
Layered,Lithium-Ion Cells,DSC-APL,55
Layered,Lubricants,DSC-APL,44
Layered,MOFs,DSC-APL,35
Layered,Magnet,DSC-APL,30
Layered,Magnets,DSC-APL,38
Layered,Material,DSC-APL,69
Layered,Membrane,DSC-APL,211
Layered,Memory Device,DSC-APL,37
Layered,Metal Electrode,DSC-APL,42
Layered,Metals,DSC-APL,98
Layered,Metamaterial,DSC-APL,69
Layered,Mirrors,DSC-APL,38
Layered,Mof,DSC-APL,31
Layered,Molecular Sieve,DSC-APL,55
Layered,NIBS,DSC-APL,39
Layered,Na-Ion Batteries,DSC-APL,118
Layered,Nanocatalyst,DSC-APL,32
Layered,Nanoelectronics,DSC-APL,73
Layered,Negative Electrode,DSC-APL,168
Layered,OER,DSC-APL,258
Layered,OER Catalyst,DSC-APL,41
Layered,ORR,DSC-APL,123
Layered,Ophiolites,DSC-APL,32
Layered,Optical,DSC-APL,38
Layered,Optical Device,DSC-APL,37
Layered,Optoelectronic Application,DSC-APL,130
Layered,Optoelectronic Device,DSC-APL,216
Layered,Optoelectronics,DSC-APL,243
Layered,Ore,DSC-APL,37
Layered,Oxidation,DSC-APL,98
Layered,Oxygen Evolution Reaction,DSC-APL,196
Layered,Oxygen Reduction,DSC-APL,45
Layered,Oxygen Reduction Reaction,DSC-APL,98
Layered,P-N Junction,DSC-APL,43
Layered,PSC,DSC-APL,41
Layered,PSCS,DSC-APL,62
Layered,Panels,DSC-APL,35
Layered,Paper,DSC-APL,39
Layered,Perovskite Solar Cells,DSC-APL,37
Layered,Phosphor,DSC-APL,52
Layered,Phosphors,DSC-APL,50
Layered,Photoanode,DSC-APL,99
Layered,Photocatalysis,DSC-APL,137
Layered,Photocatalyst,DSC-APL,313
Layered,Photocatalysts,DSC-APL,355
Layered,Photocatalytic Degradation,DSC-APL,97
Layered,Photocatalytic H2,DSC-APL,52
Layered,Photocatalytic H2 Evolution,DSC-APL,35
Layered,Photocatalytic Hydrogen Evolution,DSC-APL,33
Layered,Photocatalytic Reaction,DSC-APL,54
Layered,Photocatalytic Water Splitting,DSC-APL,60
Layered,Photocathodes,DSC-APL,31
Layered,Photodetection,DSC-APL,33
Layered,Photodetector,DSC-APL,245
Layered,Photoelectrodes,DSC-APL,62
Layered,Photonic Crystal,DSC-APL,39
Layered,Photonics,DSC-APL,46
Layered,Phototransistor,DSC-APL,56
Layered,Photovoltaic Devices,DSC-APL,74
Layered,Photovoltaics,DSC-APL,96
Layered,Pigment,DSC-APL,36
Layered,Pile,DSC-APL,37
Layered,Piles,DSC-APL,30
Layered,Plating,DSC-APL,49
Layered,Polymers,DSC-APL,75
Layered,Positive,DSC-APL,32
Layered,Positive Electrode,DSC-APL,326
Layered,Potassium Ion Battery,DSC-APL,42
Layered,Pouch Cells,DSC-APL,51
Layered,Power Source,DSC-APL,39
Layered,Protective Layer,DSC-APL,43
Layered,Quantum Dots,DSC-APL,31
Layered,Quantum Well,DSC-APL,67
Layered,RHE,DSC-APL,45
Layered,Reactors,DSC-APL,45
Layered,Rechargeable,DSC-APL,39
Layered,Rechargeable Battery,DSC-APL,79
Layered,Rechargeable Lithium Battery,DSC-APL,53
Layered,Rechargeable Lithium Ion Battery,DSC-APL,38
Layered,Reductions,DSC-APL,53
Layered,Reference Electrode,DSC-APL,78
Layered,Removal,DSC-APL,31
Layered,Reservoir,DSC-APL,62
Layered,Resonator,DSC-APL,35
Layered,SC,DSC-APL,37
Layered,SOFC,DSC-APL,55
Layered,SOFs,DSC-APL,63
Layered,Scaffold,DSC-APL,42
Layered,Scs,DSC-APL,35
Layered,Sei,DSC-APL,136
Layered,Semiconductor,DSC-APL,48
Layered,Semiconductor Photocatalyst,DSC-APL,32
Layered,Sensing,DSC-APL,119
Layered,Sensor,DSC-APL,438
Layered,Separation,DSC-APL,47
Layered,Separator,DSC-APL,121
Layered,Sib,DSC-APL,35
Layered,Sibs,DSC-APL,175
Layered,Single Cell,DSC-APL,54
Layered,Skin,DSC-APL,40
Layered,Sodium Ion Battery,DSC-APL,364
Layered,Solar Cell,DSC-APL,368
Layered,Solar Cell Device,DSC-APL,30
Layered,Solar Energy,DSC-APL,43
Layered,Solar Energy Conversion,DSC-APL,33
Layered,Solid,DSC-APL,30
Layered,Solid Electrolyte,DSC-APL,91
Layered,Solid Electrolyte Interface,DSC-APL,41
Layered,Solid Electrolyte Interphase,DSC-APL,58
Layered,Solid Oxide Fuel Cells,DSC-APL,115
Layered,Sorbent,DSC-APL,41
Layered,Sorbents,DSC-APL,52
Layered,Source,DSC-APL,69
Layered,Spacer,DSC-APL,39
Layered,Spintronics,DSC-APL,71
Layered,Storages,DSC-APL,40
Layered,Strain Sensor,DSC-APL,32
Layered,Supercapacitor,DSC-APL,414
Layered,Supercapacitor Application,DSC-APL,37
Layered,Supercapacitor Electrode,DSC-APL,77
Layered,Support,DSC-APL,51
Layered,Symmetrical,DSC-APL,30
Layered,Symmetrical Cell,DSC-APL,44
Layered,TBC,DSC-APL,34
Layered,Thermal Barrier Coating,DSC-APL,33
Layered,Thermoelectric,DSC-APL,32
Layered,Thermoelectric Applications,DSC-APL,35
Layered,Thin Film Transistor,DSC-APL,33
Layered,Tip,DSC-APL,35
Layered,Tissue Engineering,DSC-APL,47
Layered,Top Electrode,DSC-APL,31
Layered,Transducer,DSC-APL,32
Layered,Transistors,DSC-APL,155
Layered,Transparent Electrodes,DSC-APL,30
Layered,Tunnels,DSC-APL,43
Layered,Wall,DSC-APL,44
Layered,Water,DSC-APL,45
Layered,Water Oxidation,DSC-APL,90
Layered,Water Splitting,DSC-APL,213
Layered,Waveguide,DSC-APL,64
Layered,Working Electrodes,DSC-APL,87
Layered,Zinc-Ion Battery,DSC-APL,31
Layered,perovskite solar cells,DSC-APL,77
Layered Double,Adsorbent,DSC-APL,111
Layered Double,Anode,DSC-APL,69
Layered Double,Catalyst,DSC-APL,487
Layered Double,Cathode,DSC-APL,44
Layered Double,Coatings,DSC-APL,58
Layered Double,Electrocatalyst,DSC-APL,142
Layered Double,Electrode,DSC-APL,284
Layered Double,Electrodes,DSC-APL,115
Layered Double,Electrolyte,DSC-APL,38
Layered Double,Energy Storage,DSC-APL,30
Layered Double,Hydrogen Evolution Reaction,DSC-APL,52
Layered Double,Negative Electrode,DSC-APL,42
Layered Double,OER,DSC-APL,169
Layered Double,OER Catalyst,DSC-APL,33
Layered Double,Oxidation,DSC-APL,30
Layered Double,Oxygen Evolution Reaction,DSC-APL,167
Layered Double,Photocatalyst,DSC-APL,748
Layered Double,Photocatalysts,DSC-APL,743
Layered Double,Positive Electrode,DSC-APL,39
Layered Double,Supercapacitor,DSC-APL,107
Layered Double,Water Oxidation,DSC-APL,30
Layered Double,Water Splitting,DSC-APL,87
Layered Double,Water Treatment,DSC-APL,708
Layered Double Hydroxide,Adsorbent,DSC-APL,65
Layered Double Hydroxide,Catalyst,DSC-APL,222
Layered Double Hydroxide,Electrocatalyst,DSC-APL,55
Layered Double Hydroxide,Electrode,DSC-APL,113
Layered Double Hydroxide,Electrodes,DSC-APL,44
Layered Double Hydroxide,OER,DSC-APL,76
Layered Double Hydroxide,Oxygen Evolution Reaction,DSC-APL,73
Layered Double Hydroxide,Photocatalyst,DSC-APL,714
Layered Double Hydroxide,Photocatalysts,DSC-APL,719
Layered Double Hydroxide,Supercapacitor,DSC-APL,61
Layered Double Hydroxide,Water Splitting,DSC-APL,30
Layered Double Hydroxide,Water Treatment,DSC-APL,707
Layered Film,Electrode,DSC-APL,32
Layered Film,Electrodes,DSC-APL,33
Layers,- Layer,DSC-APL,110
Layers,2D,DSC-APL,68
Layers,2DEG,DSC-APL,46
Layers,3,DSC-APL,34
Layers,3D,DSC-APL,178
Layers,3D Printing,DSC-APL,54
Layers,ADC,DSC-APL,30
Layers,AEM,DSC-APL,42
Layers,AFM,DSC-APL,286
Layers,AFM Tips,DSC-APL,84
Layers,AG,DSC-APL,66
Layers,AM,DSC-APL,67
Layers,AR,DSC-APL,94
Layers,AR Coating,DSC-APL,40
Layers,ARC,DSC-APL,209
Layers,ATR,DSC-APL,70
Layers,Abrasive,DSC-APL,68
Layers,Absorbent,DSC-APL,77
Layers,Absorber,DSC-APL,1597
Layers,Absorber Layer,DSC-APL,627
Layers,Absorbers,DSC-APL,454
Layers,Absorbing,DSC-APL,99
Layers,Absorbing Layer,DSC-APL,102
Layers,Absorption,DSC-APL,32
Layers,Absorption Layer,DSC-APL,55
Layers,Ac,DSC-APL,44
Layers,Accelerometer,DSC-APL,52
Layers,Acceptor,DSC-APL,231
Layers,Active,DSC-APL,164
Layers,Active Layer,DSC-APL,1837
Layers,Actuation,DSC-APL,107
Layers,Actuator,DSC-APL,754
Layers,Ad,DSC-APL,31
Layers,Additive,DSC-APL,53
Layers,Additive Manufacturing,DSC-APL,229
Layers,Adherend,DSC-APL,90
Layers,Adhesion Layer,DSC-APL,201
Layers,Adhesion Promoter,DSC-APL,47
Layers,Adhesions,DSC-APL,43
Layers,Adhesive,DSC-APL,852
Layers,Adhesive Bonding,DSC-APL,30
Layers,Adhesive Joint,DSC-APL,46
Layers,Adhesive Joints,DSC-APL,63
Layers,Adhesive Layer,DSC-APL,151
Layers,Adhesive Tape,DSC-APL,64
Layers,Adhesively-Bonded,DSC-APL,51
Layers,Adsorbent,DSC-APL,529
Layers,Adsorption,DSC-APL,92
Layers,Advanced,DSC-APL,60
Layers,Aerospace,DSC-APL,229
Layers,Aerospace Applications,DSC-APL,49
Layers,Aerospace Industries,DSC-APL,36
Layers,Aerospace Industry,DSC-APL,59
Layers,AgCl,DSC-APL,38
Layers,Air,DSC-APL,42
Layers,Air Battery,DSC-APL,68
Layers,Air Cathode,DSC-APL,82
Layers,Air Electrode,DSC-APL,92
Layers,Aircraft,DSC-APL,112
Layers,Airfoils,DSC-APL,33
Layers,Alignment Layer,DSC-APL,43
Layers,Alkaline Electrolyte,DSC-APL,39
Layers,All,DSC-APL,30
Layers,All Solid State Batteries,DSC-APL,41
Layers,All Solid State Battery,DSC-APL,31
Layers,Alloying,DSC-APL,41
Layers,Amperometric Biosensor,DSC-APL,46
Layers,Amperometric Detection,DSC-APL,36
Layers,Amplifiers,DSC-APL,98
Layers,Analysis,DSC-APL,51
Layers,Analyzer,DSC-APL,79
Layers,Anchors,DSC-APL,39
Layers,Anion Exchange Membrane,DSC-APL,64
Layers,Anode,DSC-APL,7107
Layers,Anode Buffer Layer,DSC-APL,63
Layers,Anode Catalyst,DSC-APL,137
Layers,Anode Catalyst Layer,DSC-APL,51
Layers,Anode Current Collector,DSC-APL,32
Layers,Anode Electrodes,DSC-APL,33
Layers,Anode Electrolyte,DSC-APL,42
Layers,Anode Functional Layer,DSC-APL,49
Layers,Anode Layer,DSC-APL,34
Layers,Anode Supported Cell,DSC-APL,33
Layers,Anodes,DSC-APL,1898
Layers,Anodic,DSC-APL,235
Layers,Anodic Electrode,DSC-APL,108
Layers,Anodic Layer,DSC-APL,43
Layers,Antennae,DSC-APL,279
Layers,Antennas,DSC-APL,116
Layers,Anti Reflection Coating,DSC-APL,87
Layers,Anti Reflective Coating,DSC-APL,57
Layers,Anti-Cancer,DSC-APL,64
Layers,Anti-Fouling,DSC-APL,44
Layers,Anti-Reflection,DSC-APL,60
Layers,Anti-Reflection Coatings,DSC-APL,67
Layers,Anti-Reflection Layer,DSC-APL,88
Layers,Anti-Reflective,DSC-APL,33
Layers,Antibacterial,DSC-APL,35
Layers,Antibacterial Coating,DSC-APL,30
Layers,Antibody,DSC-APL,71
Layers,Anticancer Drugs,DSC-APL,42
Layers,Anticorrosion,DSC-APL,31
Layers,Antireflective Coating,DSC-APL,234
Layers,Anvil Cell,DSC-APL,57
Layers,Aortas,DSC-APL,35
Layers,Apd,DSC-APL,45
Layers,Aperture,DSC-APL,85
Layers,Applications,DSC-APL,157
Layers,Aptamers,DSC-APL,36
Layers,Aptasensor,DSC-APL,47
Layers,Aquifer,DSC-APL,259
Layers,Aquitard,DSC-APL,30
Layers,Armors,DSC-APL,106
Layers,Armour,DSC-APL,39
Layers,Array,DSC-APL,119
Layers,Arterial,DSC-APL,30
Layers,Articular Cartilage,DSC-APL,40
Layers,Artificial Muscle,DSC-APL,37
Layers,Asc,DSC-APL,62
Layers,Asphalt,DSC-APL,44
Layers,Asphalt Pavement,DSC-APL,75
Layers,Assays,DSC-APL,43
Layers,Asymmetric,DSC-APL,73
Layers,Asymmetric Supercapacitor,DSC-APL,40
Layers,Atlas,DSC-APL,53
Layers,Automobiles,DSC-APL,94
Layers,Automotive,DSC-APL,165
Layers,Automotive Applications,DSC-APL,31
Layers,Automotive Industry,DSC-APL,80
Layers,Auxiliary Electrode,DSC-APL,54
Layers,BHJ,DSC-APL,348
Layers,BHJ Device,DSC-APL,70
Layers,BHJ Film,DSC-APL,30
Layers,BHJ Layer,DSC-APL,50
Layers,BHJ Solar Cell,DSC-APL,139
Layers,BL,DSC-APL,36
Layers,BM,DSC-APL,41
Layers,BS,DSC-APL,60
Layers,Back,DSC-APL,128
Layers,Back Contact,DSC-APL,597
Layers,Back Electrode,DSC-APL,139
Layers,Back Gated,DSC-APL,146
Layers,Back Reflectors,DSC-APL,141
Layers,Back Surface Field,DSC-APL,32
Layers,Backfill,DSC-APL,30
Layers,Backgate,DSC-APL,70
Layers,Backing,DSC-APL,101
Layers,Backing Layer,DSC-APL,35
Layers,Bacteria,DSC-APL,100
Layers,Bacterial,DSC-APL,73
Layers,Ball,DSC-APL,122
Layers,Ballast,DSC-APL,70
Layers,Balls,DSC-APL,72
Layers,Bar,DSC-APL,47
Layers,Barcodes,DSC-APL,39
Layers,Barrier,DSC-APL,732
Layers,Barrier Coating,DSC-APL,41
Layers,Barrier Film,DSC-APL,75
Layers,Barrier Layer,DSC-APL,1051
Layers,Barrier Material,DSC-APL,33
Layers,Barriers,DSC-APL,267
Layers,Bars,DSC-APL,36
Layers,Base,DSC-APL,148
Layers,Based,DSC-APL,124
Layers,Batteries,DSC-APL,815
Layers,Battery,DSC-APL,1203
Layers,Battery Applications,DSC-APL,31
Layers,Battery Cell,DSC-APL,58
Layers,Battery Electrode,DSC-APL,68
Layers,Battery Packs,DSC-APL,33
Layers,Battery System,DSC-APL,37
Layers,Beach,DSC-APL,64
Layers,Beam,DSC-APL,125
Layers,Beam Splitter,DSC-APL,92
Layers,Beams,DSC-APL,88
Layers,Bearings,DSC-APL,163
Layers,Bed,DSC-APL,69
Layers,Beol,DSC-APL,31
Layers,Bga,DSC-APL,42
Layers,Bifacial,DSC-APL,63
Layers,Bifunctional,DSC-APL,35
Layers,Bifunctional Catalysts,DSC-APL,44
Layers,Bilayer,DSC-APL,120
Layers,Bilayer Devices,DSC-APL,38
Layers,Bimorph,DSC-APL,43
Layers,Binders,DSC-APL,212
Layers,Bio-Medical,DSC-APL,236
Layers,Bio-Sensor,DSC-APL,1093
Layers,Bioactive,DSC-APL,36
Layers,Bioassay,DSC-APL,47
Layers,Biocatalyst,DSC-APL,40
Layers,Bioceramics,DSC-APL,34
Layers,Biochip,DSC-APL,78
Layers,Bioelectrode,DSC-APL,47
Layers,Bioelectronics,DSC-APL,30
Layers,Biofilm,DSC-APL,36
Layers,Biofuel Cell,DSC-APL,49
Layers,Bioimaging,DSC-APL,63
Layers,Bioinspired,DSC-APL,40
Layers,Biointerface,DSC-APL,40
Layers,Biological,DSC-APL,71
Layers,Biological Application,DSC-APL,80
Layers,Biological Synapse,DSC-APL,30
Layers,Biology,DSC-APL,65
Layers,Biomaterial,DSC-APL,602
Layers,Biomedical Application,DSC-APL,503
Layers,Biomedical Device,DSC-APL,71
Layers,Biomedical Field,DSC-APL,53
Layers,Biomedical Implant,DSC-APL,57
Layers,Biomedicine,DSC-APL,83
Layers,Biomimetic,DSC-APL,61
Layers,Bioreactors,DSC-APL,110
Layers,Biosensing,DSC-APL,223
Layers,Biosensing Applications,DSC-APL,42
Layers,Biosensor,DSC-APL,39
Layers,Biotechnology,DSC-APL,66
Layers,Bipolar,DSC-APL,45
Layers,Bipolar Membrane,DSC-APL,71
Layers,Bipolar Plate,DSC-APL,153
Layers,Bipolar Transistor,DSC-APL,33
Layers,Blacks,DSC-APL,51
Layers,Blade,DSC-APL,149
Layers,Blade Coating,DSC-APL,35
Layers,Blades,DSC-APL,100
Layers,Blanket,DSC-APL,86
Layers,Blocking,DSC-APL,65
Layers,Blocking Layer,DSC-APL,274
Layers,Blood,DSC-APL,38
Layers,Blood Vessels,DSC-APL,190
Layers,Blue,DSC-APL,97
Layers,Blue Emitting,DSC-APL,31
Layers,Blue LED,DSC-APL,101
Layers,Board,DSC-APL,91
Layers,Body,DSC-APL,33
Layers,Boilers,DSC-APL,89
Layers,Bolometer,DSC-APL,38
Layers,Bolt,DSC-APL,33
Layers,Bond,DSC-APL,116
Layers,Bond Coat,DSC-APL,134
Layers,Bonding,DSC-APL,90
Layers,Bonding Layer,DSC-APL,35
Layers,Bone,DSC-APL,408
Layers,Bone Cells,DSC-APL,31
Layers,Bone Cement,DSC-APL,36
Layers,Bone Defect,DSC-APL,43
Layers,Bone Implant,DSC-APL,77
Layers,Bone Regeneration,DSC-APL,86
Layers,Bone Repair,DSC-APL,35
Layers,Bone Tissue,DSC-APL,80
Layers,Bone Tissue Engineering,DSC-APL,108
Layers,Borehole,DSC-APL,76
Layers,Bottom,DSC-APL,193
Layers,Bottom Cell,DSC-APL,187
Layers,Bottom Contact,DSC-APL,103
Layers,Bottom Electrode,DSC-APL,661
Layers,Bottom Gate,DSC-APL,173
Layers,Boundary,DSC-APL,45
Layers,Bragg Grating,DSC-APL,31
Layers,Bragg Mirror,DSC-APL,48
Layers,Bragg Reflectors,DSC-APL,70
Layers,Brain,DSC-APL,81
Layers,Brazed,DSC-APL,100
Layers,Brazing,DSC-APL,219
Layers,Breast Cancer,DSC-APL,89
Layers,Bridge,DSC-APL,313
Layers,Bridge Deck,DSC-APL,35
Layers,Bridges,DSC-APL,117
Layers,Bsf,DSC-APL,41
Layers,Buffer,DSC-APL,210
Layers,Buffer Layer,DSC-APL,158
Layers,Building,DSC-APL,258
Layers,Building Envelope,DSC-APL,64
Layers,Buildings,DSC-APL,248
Layers,Bulk Heterojunction,DSC-APL,149
Layers,Bulk Heterojunction Solar Cell,DSC-APL,99
