Subject,Object,Rel,Count
Irradiated,Unit Cell,SMT-PRO,57
Irradiated,VOC,SMT-PRO,42
Irradiated,Vacancies,SMT-PRO,322
Irradiated,Vacancy,SMT-PRO,136
Irradiated,Vacancy Cluster,SMT-PRO,120
Irradiated,Vacancy Concentration,SMT-PRO,35
Irradiated,Valence,SMT-PRO,33
Irradiated,Valence Band,SMT-PRO,158
Irradiated,Vessels,SMT-PRO,31
Irradiated,Viability,SMT-PRO,329
Irradiated,Vibration Mode,SMT-PRO,48
Irradiated,Vibrational Frequency,SMT-PRO,33
Irradiated,Vickers Hardness,SMT-PRO,92
Irradiated,Viscosity,SMT-PRO,131
Irradiated,Void Density,SMT-PRO,34
Irradiated,Void Size,SMT-PRO,33
Irradiated,Void Swelling,SMT-PRO,134
Irradiated,Voids,SMT-PRO,79
Irradiated,Voltages,SMT-PRO,32
Irradiated,Volume,SMT-PRO,40
Irradiated,Water Contact Angle,SMT-PRO,142
Irradiated,Water Soluble,SMT-PRO,83
Irradiated,Wavelength,SMT-PRO,42
Irradiated,Wear,SMT-PRO,46
Irradiated,Wear Rate,SMT-PRO,50
Irradiated,Wear Resistance,SMT-PRO,64
Irradiated,Weight,SMT-PRO,74
Irradiated,Wettability,SMT-PRO,101
Irradiated,White Blood Cells,SMT-PRO,32
Irradiated,Work Function,SMT-PRO,61
Irradiated,Yield Strength,SMT-PRO,250
Irradiated,Yield Stress,SMT-PRO,235
Irradiated,Yields,SMT-PRO,71
Irradiated,Young’s Modulus,SMT-PRO,201
Irradiated,Zeta Potential,SMT-PRO,273
Irradiated,mRNA Expression,SMT-PRO,31
Irradiated,pH,SMT-PRO,89
Irradiated,Δ,SMT-PRO,47
Irradiated,Φ,SMT-PRO,32
Irradiated,β,SMT-PRO,61
Irradiated,η,SMT-PRO,45
Irradiated,λ,SMT-PRO,35
Irradiated,μ,SMT-PRO,30
Irradiated,σ,SMT-PRO,85
Irradiated,τ,SMT-PRO,45
Irradiating,Absorbance,SMT-PRO,60
Irradiating,Absorption,SMT-PRO,44
Irradiating,Chemical Structures,SMT-PRO,83
Irradiating,Compositions,SMT-PRO,47
Irradiating,Crystal Structure,SMT-PRO,37
Irradiating,Density,SMT-PRO,35
Irradiating,Fluorescence,SMT-PRO,40
Irradiating,Fluorescence Intensity,SMT-PRO,31
Irradiating,Metallic,SMT-PRO,39
Irradiating,Metals,SMT-PRO,53
Irradiating,Microstructure,SMT-PRO,48
Irradiating,Molecular Structure,SMT-PRO,39
Irradiating,Morphology,SMT-PRO,76
Irradiating,Stability,SMT-PRO,40
Irradiating,Structure,SMT-PRO,111
Irradiating,Transparent,SMT-PRO,32
Irradiation,1O2,SMT-PRO,125
Irradiation,2D,SMT-PRO,55
Irradiation,3,SMT-PRO,56
Irradiation,3D,SMT-PRO,60
Irradiation,ABS,SMT-PRO,33
Irradiation,AC Conductivity,SMT-PRO,36
Irradiation,ALP,SMT-PRO,31
Irradiation,AST,SMT-PRO,58
Irradiation,Ablation Threshold,SMT-PRO,83
Irradiation,Absorbance,SMT-PRO,2124
Irradiation,Absorbance Intensity,SMT-PRO,75
Irradiation,Absorbed Dose,SMT-PRO,38
Irradiation,Absorption,SMT-PRO,1333
Irradiation,Absorption Bands,SMT-PRO,542
Irradiation,Absorption Coefficient,SMT-PRO,258
Irradiation,Absorption Cross Section,SMT-PRO,58
Irradiation,Absorption Edge,SMT-PRO,119
Irradiation,Absorption Feature,SMT-PRO,41
Irradiation,Absorption Intensity,SMT-PRO,170
Irradiation,Absorption Maximum,SMT-PRO,252
Irradiation,Absorption Peak,SMT-PRO,150
Irradiation,Absorption Profile,SMT-PRO,31
Irradiation,Absorption Spectra,SMT-PRO,81
Irradiation,Absorption Spectrum,SMT-PRO,223
Irradiation,Absorption Wavelengths,SMT-PRO,51
Irradiation,Absorptivity,SMT-PRO,32
Irradiation,Abstract,SMT-PRO,36
Irradiation,Activation,SMT-PRO,75
Irradiation,Activation Energies,SMT-PRO,170
Irradiation,Activation Energy,SMT-PRO,413
Irradiation,Activation Parameters,SMT-PRO,38
Irradiation,Active,SMT-PRO,31
Irradiation,Activities,SMT-PRO,62
Irradiation,Activity,SMT-PRO,462
Irradiation,Adhesions,SMT-PRO,129
Irradiation,Adsorption,SMT-PRO,39
Irradiation,Adsorption Capacity,SMT-PRO,98
Irradiation,Adsorption Energy,SMT-PRO,44
Irradiation,Adsorption Isotherm,SMT-PRO,50
Irradiation,Adsorption Kinetics,SMT-PRO,38
Irradiation,Afterglow,SMT-PRO,41
Irradiation,Amorphization,SMT-PRO,32
Irradiation,Amphiphilic,SMT-PRO,286
Irradiation,Angles,SMT-PRO,277
Irradiation,Anisotropy,SMT-PRO,136
Irradiation,Annealing Behavior,SMT-PRO,43
Irradiation,Anodic,SMT-PRO,86
Irradiation,Anodic Photocurrent,SMT-PRO,32
Irradiation,Anti-Cancer,SMT-PRO,30
Irradiation,Anti-Cancer Activity,SMT-PRO,39
Irradiation,Anti-Tumor Activity,SMT-PRO,54
Irradiation,Anti-Tumor Effect,SMT-PRO,58
Irradiation,Anti-Tumor Efficacy,SMT-PRO,55
Irradiation,Antibacterial,SMT-PRO,48
Irradiation,Antibacterial Activity,SMT-PRO,138
Irradiation,Antimicrobial,SMT-PRO,35
Irradiation,Antimicrobial Activity,SMT-PRO,63
Irradiation,Antioxidant,SMT-PRO,41
Irradiation,Antioxidant Activity,SMT-PRO,40
Irradiation,Apoptosis,SMT-PRO,105
Irradiation,Apparent,SMT-PRO,42
Irradiation,Apparent Rate Constant,SMT-PRO,34
Irradiation,Area,SMT-PRO,46
Irradiation,Association Constant,SMT-PRO,31
Irradiation,Atomic,SMT-PRO,34
Irradiation,Atomic Arrangement,SMT-PRO,32
Irradiation,Atomic Concentration,SMT-PRO,44
Irradiation,Atomic Configuration,SMT-PRO,49
Irradiation,Atomic Displacement,SMT-PRO,60
Irradiation,Atomic Number,SMT-PRO,31
Irradiation,Atomic Percentages,SMT-PRO,32
Irradiation,Atomic Ratio,SMT-PRO,61
Irradiation,Atomic Structure,SMT-PRO,95
Irradiation,Atomic Structures,SMT-PRO,31
Irradiation,Attenuation,SMT-PRO,40
Irradiation,Averaged,SMT-PRO,62
Irradiation,BET Surface Area,SMT-PRO,145
Irradiation,Band,SMT-PRO,88
Irradiation,Band Alignment,SMT-PRO,80
Irradiation,Band Bending,SMT-PRO,53
Irradiation,Band Diagram,SMT-PRO,73
Irradiation,Band Edge Position,SMT-PRO,37
Irradiation,Band Gap,SMT-PRO,589
Irradiation,Band Gap Energy,SMT-PRO,353
Irradiation,Band Position,SMT-PRO,72
Irradiation,Band Structure,SMT-PRO,337
Irradiation,Bandgap,SMT-PRO,327
Irradiation,Barrier Height,SMT-PRO,48
Irradiation,Behavior,SMT-PRO,53
Irradiation,Bending,SMT-PRO,30
Irradiation,Bending Angle,SMT-PRO,62
Irradiation,Binding Affinity,SMT-PRO,40
Irradiation,Binding Constant,SMT-PRO,72
Irradiation,Binding Energies,SMT-PRO,131
Irradiation,Binding Energy,SMT-PRO,176
Irradiation,Biocompatibility,SMT-PRO,211
Irradiation,Biocompatible,SMT-PRO,123
Irradiation,Biodegradability,SMT-PRO,46
Irradiation,Biodegradable,SMT-PRO,92
Irradiation,Biodegradation Rate,SMT-PRO,126
Irradiation,Biodistribution,SMT-PRO,319
Irradiation,Biological Activity,SMT-PRO,43
Irradiation,Birefringence,SMT-PRO,96
Irradiation,Body Weight,SMT-PRO,628
Irradiation,Bond Angles,SMT-PRO,149
Irradiation,Bond Distance,SMT-PRO,89
Irradiation,Bond Length,SMT-PRO,464
Irradiation,Boundaries,SMT-PRO,39
Irradiation,Bragg Peak,SMT-PRO,44
Irradiation,Brightness,SMT-PRO,70
Irradiation,Brittle,SMT-PRO,92
Irradiation,Brittle Fracture,SMT-PRO,37
Irradiation,Bubble Density,SMT-PRO,31
Irradiation,Bubble Size,SMT-PRO,67
Irradiation,Bubbles,SMT-PRO,142
Irradiation,Bun,SMT-PRO,48
Irradiation,Burgers Vector,SMT-PRO,106
Irradiation,Burn-Up,SMT-PRO,42
Irradiation,Burnup,SMT-PRO,142
Irradiation,C,SMT-PRO,66
Irradiation,C/C0,SMT-PRO,52
Irradiation,C0,SMT-PRO,97
Irradiation,CA,SMT-PRO,58
Irradiation,CB,SMT-PRO,221
Irradiation,CBM,SMT-PRO,33
Irradiation,CIE,SMT-PRO,40
Irradiation,CMC,SMT-PRO,43
Irradiation,CO,SMT-PRO,86
Irradiation,COD,SMT-PRO,128
Irradiation,CP,SMT-PRO,42
Irradiation,CS,SMT-PRO,36
Irradiation,CTE,SMT-PRO,31
Irradiation,Cancer,SMT-PRO,45
Irradiation,Capacitance,SMT-PRO,145
Irradiation,Capacity,SMT-PRO,33
Irradiation,Carbon,SMT-PRO,44
Irradiation,Carbonyl Index,SMT-PRO,39
Irradiation,Carcinoma,SMT-PRO,51
Irradiation,Carrier Concentration,SMT-PRO,80
Irradiation,Carrier Density,SMT-PRO,46
Irradiation,Carrier Mobility,SMT-PRO,41
Irradiation,Catalytic,SMT-PRO,31
Irradiation,Catalytic Activity,SMT-PRO,245
Irradiation,Catalytic Performance,SMT-PRO,87
Irradiation,Cathodic Photocurrent,SMT-PRO,35
Irradiation,Cationic,SMT-PRO,33
Irradiation,Cavities,SMT-PRO,31
Irradiation,Cce,SMT-PRO,43
Irradiation,Cell,SMT-PRO,212
Irradiation,Cell Adhesion,SMT-PRO,31
Irradiation,Cell Cycle,SMT-PRO,123
Irradiation,Cell Cycle Distribution,SMT-PRO,34
Irradiation,Cell Death,SMT-PRO,65
Irradiation,Cell Density,SMT-PRO,39
Irradiation,Cell Morphology,SMT-PRO,51
Irradiation,Cell Number,SMT-PRO,37
Irradiation,Cell Parameters,SMT-PRO,36
Irradiation,Cell Proliferation,SMT-PRO,64
Irradiation,Cell Survival,SMT-PRO,107
Irradiation,Cell Viabilities,SMT-PRO,206
Irradiation,Cell Viability,SMT-PRO,1239
Irradiation,Cells,SMT-PRO,55
Irradiation,Cellular Uptake,SMT-PRO,272
Irradiation,Characteristics,SMT-PRO,34
Irradiation,Charge Collection,SMT-PRO,32
Irradiation,Charge Collection Efficiency,SMT-PRO,66
Irradiation,Charge Density,SMT-PRO,54
Irradiation,Charge Distribution,SMT-PRO,58
Irradiation,Charge Separation,SMT-PRO,151
Irradiation,Charge State,SMT-PRO,52
Irradiation,Charge Transfer,SMT-PRO,230
Irradiation,Charge Transfer Mechanism,SMT-PRO,40
Irradiation,Charge Transfer Resistance,SMT-PRO,39
Irradiation,Charge Transport,SMT-PRO,43
Irradiation,Charges,SMT-PRO,142
Irradiation,Chemical,SMT-PRO,178
Irradiation,Chemical Composition,SMT-PRO,374
Irradiation,Chemical Formula,SMT-PRO,49
Irradiation,Chemical Oxygen Demand,SMT-PRO,38
Irradiation,Chemical Properties,SMT-PRO,104
Irradiation,Chemical Shift,SMT-PRO,178
Irradiation,Chemical Stability,SMT-PRO,55
Irradiation,Chemical State,SMT-PRO,43
Irradiation,Chemical Structures,SMT-PRO,2211
Irradiation,Chemistry,SMT-PRO,58
Irradiation,Chiral,SMT-PRO,112
Irradiation,Chirality,SMT-PRO,82
Irradiation,Cholesteric,SMT-PRO,51
Irradiation,Chromaticity Coordinates,SMT-PRO,30
Irradiation,Cluster,SMT-PRO,74
Irradiation,Cluster Size,SMT-PRO,66
Irradiation,Coarse Grained,SMT-PRO,30
Irradiation,Coefficient,SMT-PRO,36
Irradiation,Coefficient of Thermal Expansion,SMT-PRO,32
Irradiation,Coercivity,SMT-PRO,55
Irradiation,Colloidal Stability,SMT-PRO,39
Irradiation,Color,SMT-PRO,595
Irradiation,Color Center,SMT-PRO,85
Irradiation,Color Change,SMT-PRO,41
Irradiation,Color Coordinates,SMT-PRO,37
Irradiation,Colored,SMT-PRO,30
Irradiation,Colorless,SMT-PRO,53
Irradiation,Colors,SMT-PRO,58
Irradiation,Colour,SMT-PRO,74
Irradiation,Compositionally,SMT-PRO,46
Irradiation,Compositions,SMT-PRO,1764
Irradiation,Compressive Strength,SMT-PRO,50
Irradiation,Compressive Stress,SMT-PRO,60
Irradiation,Concentration,SMT-PRO,343
Irradiation,Concentration Profile,SMT-PRO,78
Irradiation,Conductance,SMT-PRO,109
Irradiation,Conducting,SMT-PRO,111
Irradiation,Conduction,SMT-PRO,103
Irradiation,Conduction Band,SMT-PRO,433
Irradiation,Conduction Band Electron,SMT-PRO,38
Irradiation,Conductive,SMT-PRO,175
Irradiation,Conductivity,SMT-PRO,490
Irradiation,Conductors,SMT-PRO,34
Irradiation,Conformation,SMT-PRO,58
Irradiation,Constants,SMT-PRO,77
Irradiation,Contact Angle,SMT-PRO,428
Irradiation,Content,SMT-PRO,81
Irradiation,Contrast,SMT-PRO,46
Irradiation,Conversion Efficiency,SMT-PRO,81
Irradiation,Conversion Rate,SMT-PRO,31
Irradiation,Coordination,SMT-PRO,39
Irradiation,Coordination Environment,SMT-PRO,108
Irradiation,Coordination Number,SMT-PRO,51
Irradiation,Core,SMT-PRO,33
Irradiation,Correlation Coefficient,SMT-PRO,87
Irradiation,Corrosion,SMT-PRO,31
Irradiation,Corrosion Rate,SMT-PRO,35
Irradiation,Corrosion Resistance,SMT-PRO,99
Irradiation,Cr,SMT-PRO,51
Irradiation,Cr Concentration,SMT-PRO,31
Irradiation,Creep,SMT-PRO,253
Irradiation,Creep Behavior,SMT-PRO,32
Irradiation,Creep Rates,SMT-PRO,109
Irradiation,Creep Strain,SMT-PRO,64
Irradiation,Critical Current Density,SMT-PRO,69
Irradiation,Critical Temperature TC,SMT-PRO,70
Irradiation,Cross,SMT-PRO,42
Irradiation,Cross Linking Density,SMT-PRO,34
Irradiation,Cross Section,SMT-PRO,312
Irradiation,Cross Sectional Morphology,SMT-PRO,38
Irradiation,Crosslinking Density,SMT-PRO,64
Irradiation,Crystal,SMT-PRO,106
Irradiation,Crystal Lattice,SMT-PRO,43
Irradiation,Crystal Orientation,SMT-PRO,51
Irradiation,Crystal Packings,SMT-PRO,99
Irradiation,Crystal Size,SMT-PRO,62
Irradiation,Crystal Structure,SMT-PRO,1090
Irradiation,Crystalline,SMT-PRO,50
Irradiation,Crystalline Structure,SMT-PRO,153
Irradiation,Crystallinity,SMT-PRO,478
Irradiation,Crystallite Size,SMT-PRO,261
Irradiation,Crystallization Onset Temperature,SMT-PRO,34
Irradiation,Crystallographic Orientation,SMT-PRO,65
Irradiation,Crystallography,SMT-PRO,39
Irradiation,Current,SMT-PRO,243
Irradiation,Current Densities,SMT-PRO,31
Irradiation,Current Density,SMT-PRO,178
Irradiation,Current Efficiency,SMT-PRO,32
Irradiation,Current Response,SMT-PRO,49
Irradiation,Current Versus Voltage Characteristics,SMT-PRO,142
Irradiation,Current Voltage,SMT-PRO,35
Irradiation,Curvature,SMT-PRO,36
Irradiation,Curves,SMT-PRO,52
Irradiation,Cycling Performance,SMT-PRO,49
Irradiation,Cytotoxic,SMT-PRO,63
Irradiation,Cytotoxic Effect,SMT-PRO,37
Irradiation,Cytotoxicity,SMT-PRO,750
Irradiation,D Band,SMT-PRO,32
Irradiation,D Retention,SMT-PRO,34
Irradiation,D-Spacing,SMT-PRO,72
Irradiation,DBTT,SMT-PRO,45
Irradiation,DC,SMT-PRO,49
Irradiation,DC Conductivity,SMT-PRO,40
Irradiation,DH,SMT-PRO,39
Irradiation,DNA,SMT-PRO,243
Irradiation,DNA Damage,SMT-PRO,74
Irradiation,DOS,SMT-PRO,130
Irradiation,DPA,SMT-PRO,68
Irradiation,DS,SMT-PRO,47
Irradiation,Damage,SMT-PRO,128
Irradiation,Damage Level,SMT-PRO,30
Irradiation,Damage Profile,SMT-PRO,98
Irradiation,Damage Rate,SMT-PRO,72
Irradiation,Damage Structure,SMT-PRO,34
Irradiation,Damage Threshold,SMT-PRO,42
Irradiation,Dark Currents,SMT-PRO,109
Irradiation,Dark Toxicity,SMT-PRO,55
Irradiation,Dbtt,SMT-PRO,71
Irradiation,De,SMT-PRO,49
Irradiation,Decay Constant,SMT-PRO,45
Irradiation,Decay Kinetics,SMT-PRO,66
Irradiation,Decay Rate,SMT-PRO,42
Irradiation,Decay Time,SMT-PRO,75
Irradiation,Decomposition Rates,SMT-PRO,38
Irradiation,Decomposition Temperature,SMT-PRO,40
Irradiation,Defect,SMT-PRO,1034
Irradiation,Defect Clusters,SMT-PRO,247
Irradiation,Defect Concentration,SMT-PRO,97
Irradiation,Defect Densities,SMT-PRO,30
Irradiation,Defect Density,SMT-PRO,104
Irradiation,Defect Free,SMT-PRO,47
Irradiation,Defect Level,SMT-PRO,31
Irradiation,Defect Sinks,SMT-PRO,32
Irradiation,Defect State,SMT-PRO,49
Irradiation,Defect Structure,SMT-PRO,124
Irradiation,Deformation Behavior,SMT-PRO,33
Irradiation,Deformation Mechanism,SMT-PRO,34
Irradiation,Deformations,SMT-PRO,38
Irradiation,Degradation,SMT-PRO,57
Irradiation,Degradation Efficiency,SMT-PRO,231
Irradiation,Degradation Kinetics,SMT-PRO,98
Irradiation,Degradation Rate Constant,SMT-PRO,56
Irradiation,Dense,SMT-PRO,138
Irradiation,Densities,SMT-PRO,136
Irradiation,Density,SMT-PRO,987
Irradiation,Density of States,SMT-PRO,140
Irradiation,Depletion Voltage,SMT-PRO,42
Irradiation,Depth,SMT-PRO,48
Irradiation,Detection Efficiency,SMT-PRO,41
Irradiation,Detection Limit,SMT-PRO,116
Irradiation,Deuterium Retention,SMT-PRO,46
Irradiation,Deviation,SMT-PRO,63
Irradiation,Device Performance,SMT-PRO,63
Irradiation,Diagram,SMT-PRO,54
Irradiation,Diamagnetic,SMT-PRO,50
Irradiation,Diameter,SMT-PRO,35
Irradiation,Dichroism,SMT-PRO,50
Irradiation,Dielectric,SMT-PRO,167
Irradiation,Dielectric Constant,SMT-PRO,157
Irradiation,Dielectric Constants,SMT-PRO,32
Irradiation,Dielectric Function,SMT-PRO,43
Irradiation,Dielectric Loss,SMT-PRO,53
Irradiation,Dielectric Properties,SMT-PRO,64
Irradiation,Diffraction,SMT-PRO,94
Irradiation,Diffraction Efficiency,SMT-PRO,95
Irradiation,Diffraction Peak,SMT-PRO,122
Irradiation,Diffusion,SMT-PRO,56
Irradiation,Diffusion Coefficient,SMT-PRO,213
Irradiation,Diffusivity,SMT-PRO,68
Irradiation,Dihedral Angle,SMT-PRO,103
Irradiation,Dimensional Stability,SMT-PRO,34
Irradiation,Dipole,SMT-PRO,35
Irradiation,Dipole Moment,SMT-PRO,92
Irradiation,Dislocation,SMT-PRO,579
Irradiation,Dislocation Climb,SMT-PRO,32
Irradiation,Dislocation Density,SMT-PRO,186
Irradiation,Dislocation Line,SMT-PRO,68
Irradiation,Dislocation Loop,SMT-PRO,654
Irradiation,Dislocation Microstructure,SMT-PRO,33
Irradiation,Dislocation Network,SMT-PRO,81
Irradiation,Dislocation Structure,SMT-PRO,94
Irradiation,Disorder,SMT-PRO,134
Irradiation,Disordered,SMT-PRO,105
Irradiation,Disordering,SMT-PRO,48
Irradiation,Dispersion,SMT-PRO,40
Irradiation,Displacement Damage,SMT-PRO,168
Irradiation,Dissolution Rate,SMT-PRO,35
Irradiation,Distance,SMT-PRO,54
Irradiation,Distribution,SMT-PRO,88
Irradiation,Doc,SMT-PRO,59
Irradiation,Domain Size,SMT-PRO,31
Irradiation,Domains,SMT-PRO,102
Irradiation,Donor,SMT-PRO,38
Irradiation,Dopant Concentration,SMT-PRO,45
Irradiation,Doping,SMT-PRO,36
Irradiation,Doping Concentration,SMT-PRO,101
Irradiation,Doping Level,SMT-PRO,31
Irradiation,Dose,SMT-PRO,103
Irradiation,Dose Distribution,SMT-PRO,46
Irradiation,Dose Rate,SMT-PRO,61
Irradiation,Dose Response,SMT-PRO,176
Irradiation,Dose Response Curve,SMT-PRO,36
Irradiation,Dosimetric,SMT-PRO,33
Irradiation,Drain Currents,SMT-PRO,57
Irradiation,Drug Release,SMT-PRO,33
Irradiation,Drug Release Profile,SMT-PRO,41
Irradiation,Ductile,SMT-PRO,51
Irradiation,Ductile Brittle Transition Temperature,SMT-PRO,91
Irradiation,Ductility,SMT-PRO,224
Irradiation,Durability,SMT-PRO,83
Irradiation,Dynamic Behavior,SMT-PRO,34
Irradiation,Dynamics,SMT-PRO,41
Irradiation,EC,SMT-PRO,56
Irradiation,EM,SMT-PRO,43
Irradiation,EQE,SMT-PRO,58
Irradiation,EV,SMT-PRO,51
Irradiation,Edge,SMT-PRO,32
Irradiation,Edge Dislocation,SMT-PRO,52
Irradiation,Effect,SMT-PRO,86
Irradiation,Effective,SMT-PRO,66
Irradiation,Efficiencies,SMT-PRO,70
Irradiation,Efficiency,SMT-PRO,374
Irradiation,Elastic,SMT-PRO,49
Irradiation,Elastic Modulus,SMT-PRO,181
Irradiation,Elasticity,SMT-PRO,36
Irradiation,Elastomer,SMT-PRO,38
Irradiation,Electric,SMT-PRO,37
Irradiation,Electric Conductivity,SMT-PRO,36
Irradiation,Electric Field,SMT-PRO,83
Irradiation,Electric Field Distribution,SMT-PRO,57
Irradiation,Electrical,SMT-PRO,122
Irradiation,Electrical Characteristic,SMT-PRO,66
Irradiation,Electrical Conductivity,SMT-PRO,262
Irradiation,Electrical Parameters,SMT-PRO,30
Irradiation,Electrical Properties,SMT-PRO,217
Irradiation,Electrical Resistance,SMT-PRO,52
Irradiation,Electrical Resistivity,SMT-PRO,150
Irradiation,Electrochemical,SMT-PRO,72
Irradiation,Electrochemical Performance,SMT-PRO,41
Irradiation,Electrochemical Properties,SMT-PRO,88
Irradiation,Electron Affinity,SMT-PRO,34
Irradiation,Electron Density,SMT-PRO,151
Irradiation,Electron Energy Loss,SMT-PRO,108
Irradiation,Electron Hole Pair,SMT-PRO,117
Irradiation,Electron Mobility,SMT-PRO,33
Irradiation,Electron Transfer,SMT-PRO,176
Irradiation,Electron Transition,SMT-PRO,122
Irradiation,Electron Transport,SMT-PRO,48
Irradiation,Electron-Hole Pair Separation,SMT-PRO,51
Irradiation,Electronic,SMT-PRO,151
Irradiation,Electronic Band Structures,SMT-PRO,67
Irradiation,Electronic Excitation,SMT-PRO,96
Irradiation,Electronic Properties,SMT-PRO,119
Irradiation,Electronic State,SMT-PRO,107
Irradiation,Electronic Stopping,SMT-PRO,30
Irradiation,Electronic Stopping Power,SMT-PRO,73
Irradiation,Electronic Structure,SMT-PRO,143
Irradiation,Electronic Structures,SMT-PRO,48
Irradiation,Electronic Transition,SMT-PRO,46
Irradiation,Electrons,SMT-PRO,167
Irradiation,Electrostatic Potential,SMT-PRO,44
Irradiation,Elemental Composition,SMT-PRO,135
Irradiation,Elemental Distribution,SMT-PRO,51
Irradiation,Elongation,SMT-PRO,44
Irradiation,Elongation at Break,SMT-PRO,121
Irradiation,Embrittlement,SMT-PRO,276
Irradiation,Emission Band,SMT-PRO,113
Irradiation,Emission Colour,SMT-PRO,59
Irradiation,Emission Intensity,SMT-PRO,539
Irradiation,Emission Lifetime,SMT-PRO,35
Irradiation,Emission Maxima,SMT-PRO,38
Irradiation,Emission Peak,SMT-PRO,38
Irradiation,Emission Properties,SMT-PRO,35
Irradiation,Emission Spectral,SMT-PRO,41
Irradiation,Emission Spectrum,SMT-PRO,76
Irradiation,Emission Wavelength,SMT-PRO,107
Irradiation,Emissions,SMT-PRO,228
Irradiation,Emissive,SMT-PRO,54
Irradiation,Energetic,SMT-PRO,73
Irradiation,Energies,SMT-PRO,137
Irradiation,Energy,SMT-PRO,246
Irradiation,Energy Band,SMT-PRO,65
Irradiation,Energy Band Diagram,SMT-PRO,168
Irradiation,Energy Band Gap,SMT-PRO,58
Irradiation,Energy Band Structure,SMT-PRO,70
Irradiation,Energy Barrier,SMT-PRO,59
Irradiation,Energy Density,SMT-PRO,52
Irradiation,Energy Diagram,SMT-PRO,139
Irradiation,Energy Distribution,SMT-PRO,32
Irradiation,Energy Gap,SMT-PRO,111
Irradiation,Energy Level,SMT-PRO,386
Irradiation,Energy Level Diagram,SMT-PRO,162
Irradiation,Energy Level Diagrams,SMT-PRO,40
Irradiation,Energy Profile,SMT-PRO,33
Irradiation,Energy Resolution,SMT-PRO,67
Irradiation,Energy Transfer,SMT-PRO,99
Irradiation,Enhancement Factor,SMT-PRO,60
Irradiation,Enthalpy,SMT-PRO,44
Irradiation,Entropy,SMT-PRO,39
Irradiation,Enzymatic Activity,SMT-PRO,43
Irradiation,Enzyme Activity,SMT-PRO,34
Irradiation,Epr,SMT-PRO,32
Irradiation,Equilibrium Constant,SMT-PRO,41
Irradiation,Etch Rate,SMT-PRO,31
Irradiation,Etching Rate,SMT-PRO,30
Irradiation,Evaporation Rate,SMT-PRO,48
Irradiation,Excitation,SMT-PRO,67
Irradiation,Excitation Energies,SMT-PRO,37
Irradiation,Excitation Function,SMT-PRO,53
Irradiation,Excited,SMT-PRO,69
Irradiation,Excited State,SMT-PRO,145
Irradiation,Excited Triplet State,SMT-PRO,32
Irradiation,Exciton,SMT-PRO,30
Irradiation,External Quantum Efficiency,SMT-PRO,70
Irradiation,Extinction,SMT-PRO,43
Irradiation,Extinction Coefficient,SMT-PRO,152
Irradiation,Extraction Efficiency,SMT-PRO,32
Irradiation,F,SMT-PRO,426
Irradiation,F0,SMT-PRO,33
Irradiation,FRET,SMT-PRO,30
Irradiation,FWHM,SMT-PRO,190
Irradiation,Faradaic Efficiency,SMT-PRO,33
Irradiation,Fatigue,SMT-PRO,39
Irradiation,Fatigue Resistance,SMT-PRO,64
Irradiation,Fermi Energy,SMT-PRO,37
Irradiation,Fermi Level,SMT-PRO,240
Irradiation,Ferroelectric,SMT-PRO,63
Irradiation,Ferromagnetic,SMT-PRO,88
Irradiation,Ferromagnetism,SMT-PRO,30
Irradiation,Ff,SMT-PRO,46
Irradiation,Fill Factor,SMT-PRO,57
Irradiation,First Order Rate Constant,SMT-PRO,72
Irradiation,Fission,SMT-PRO,37
Irradiation,Fission Density,SMT-PRO,37
Irradiation,Fission Gas Release,SMT-PRO,33
Irradiation,Flat Band Potential,SMT-PRO,47
Irradiation,Flexibility,SMT-PRO,55
Irradiation,Flexible,SMT-PRO,157
Irradiation,Flexural Strength,SMT-PRO,37
Irradiation,Flow Stress,SMT-PRO,34
Irradiation,Fluence,SMT-PRO,34
Irradiation,Fluorescence,SMT-PRO,1120
Irradiation,Fluorescence Color,SMT-PRO,35
Irradiation,Fluorescence Emission,SMT-PRO,148
Irradiation,Fluorescence Emission Intensity,SMT-PRO,37
Irradiation,Fluorescence Enhancement,SMT-PRO,30
Irradiation,Fluorescence Intensity,SMT-PRO,1366
Irradiation,Fluorescence Intensity Ratio,SMT-PRO,34
Irradiation,Fluorescence Lifetime,SMT-PRO,140
Irradiation,Fluorescence Property,SMT-PRO,44
Irradiation,Fluorescence Quantum Yield,SMT-PRO,122
Irradiation,Fluorescence Quenching,SMT-PRO,33
Irradiation,Fluorescence Response,SMT-PRO,137
Irradiation,Fluorescent,SMT-PRO,465
Irradiation,Fluorescent Intensity,SMT-PRO,96
Irradiation,Flux,SMT-PRO,60
Irradiation,Formation Energy,SMT-PRO,73
Irradiation,Formation Mechanism,SMT-PRO,121
Irradiation,Fracture,SMT-PRO,37
Irradiation,Fracture Stress,SMT-PRO,31
Irradiation,Fracture Surface,SMT-PRO,212
Irradiation,Fracture Toughness,SMT-PRO,141
Irradiation,Frank Loop,SMT-PRO,70
Irradiation,Free Energy,SMT-PRO,85
Irradiation,Free Surface,SMT-PRO,30
Irradiation,Free Volume,SMT-PRO,47
Irradiation,Frenkel Pairs,SMT-PRO,67
Irradiation,Frequencies,SMT-PRO,122
Irradiation,Frequency,SMT-PRO,66
Irradiation,Frequency Factor,SMT-PRO,36
Irradiation,Friction,SMT-PRO,37
