Subject,Object,Rel,Count
Anatase,Core Level,SPL-PRO,30
Anatase,Corrosion Resistance,SPL-PRO,101
Anatase,Coulombic Efficiency,SPL-PRO,197
Anatase,Crack Free,SPL-PRO,38
Anatase,Cross Sectional Morphology,SPL-PRO,40
Anatase,Crystal,SPL-PRO,63
Anatase,Crystal Facet,SPL-PRO,32
Anatase,Crystal Lattice,SPL-PRO,38
Anatase,Crystal Phase,SPL-PRO,151
Anatase,Crystal Phases,SPL-PRO,44
Anatase,Crystal Size,SPL-PRO,187
Anatase,Crystal Structure,SPL-PRO,949
Anatase,Crystalline,SPL-PRO,118
Anatase,Crystalline Phase,SPL-PRO,142
Anatase,Crystalline Size,SPL-PRO,88
Anatase,Crystalline Structure,SPL-PRO,321
Anatase,Crystallinity,SPL-PRO,933
Anatase,Crystallite,SPL-PRO,36
Anatase,Crystallite Size,SPL-PRO,901
Anatase,Crystallization,SPL-PRO,46
Anatase,Crystallographic Structure,SPL-PRO,38
Anatase,Crystallography,SPL-PRO,38
Anatase,Current,SPL-PRO,58
Anatase,Current Density,SPL-PRO,126
Anatase,Current Versus Voltage Characteristics,SPL-PRO,64
Anatase,Cycle Life,SPL-PRO,38
Anatase,Cycle Performance,SPL-PRO,85
Anatase,Cycle Stability,SPL-PRO,45
Anatase,Cycleability,SPL-PRO,67
Anatase,Cyclic Performance,SPL-PRO,50
Anatase,Cycling Performance,SPL-PRO,334
Anatase,Cycling Stability,SPL-PRO,150
Anatase,Cytotoxicity,SPL-PRO,48
Anatase,D-Spacing,SPL-PRO,106
Anatase,DOS,SPL-PRO,264
Anatase,Dark Currents,SPL-PRO,41
Anatase,Defect,SPL-PRO,212
Anatase,Defect Free,SPL-PRO,40
Anatase,Defect State,SPL-PRO,55
Anatase,Degradation,SPL-PRO,46
Anatase,Degradation Efficiency,SPL-PRO,99
Anatase,Degradation Kinetics,SPL-PRO,40
Anatase,Degradation Rate Constant,SPL-PRO,35
Anatase,Dense,SPL-PRO,137
Anatase,Densities,SPL-PRO,30
Anatase,Density,SPL-PRO,252
Anatase,Density of States,SPL-PRO,238
Anatase,Detection Limit,SPL-PRO,38
Anatase,Device Performance,SPL-PRO,30
Anatase,Dielectric,SPL-PRO,41
Anatase,Dielectric Constant,SPL-PRO,118
Anatase,Dielectric Function,SPL-PRO,43
Anatase,Dielectric Properties,SPL-PRO,38
Anatase,Diffraction,SPL-PRO,146
Anatase,Diffraction Peak,SPL-PRO,153
Anatase,Diffusion Coefficient,SPL-PRO,73
Anatase,Diffusion Length,SPL-PRO,31
Anatase,Discharge,SPL-PRO,97
Anatase,Discharge Capacity,SPL-PRO,225
Anatase,Discharge Curves,SPL-PRO,47
Anatase,Discharge Profile,SPL-PRO,44
Anatase,Dislocation,SPL-PRO,35
Anatase,Dispersion,SPL-PRO,64
Anatase,Dopant Concentration,SPL-PRO,67
Anatase,Doping,SPL-PRO,40
Anatase,Doping Concentration,SPL-PRO,84
Anatase,Doping Level,SPL-PRO,38
Anatase,Durability,SPL-PRO,63
Anatase,Dye Loading,SPL-PRO,36
Anatase,EC,SPL-PRO,35
Anatase,EV,SPL-PRO,52
Anatase,Edge,SPL-PRO,31
Anatase,Efficiencies,SPL-PRO,49
Anatase,Efficiency,SPL-PRO,407
Anatase,Electric Field,SPL-PRO,41
Anatase,Electrical,SPL-PRO,55
Anatase,Electrical Conductivity,SPL-PRO,149
Anatase,Electrical Properties,SPL-PRO,91
Anatase,Electrochemical,SPL-PRO,39
Anatase,Electrochemical Behavior,SPL-PRO,49
Anatase,Electrochemical Impedance,SPL-PRO,32
Anatase,Electrochemical Performance,SPL-PRO,324
Anatase,Electrochemical Properties,SPL-PRO,182
Anatase,Electron Affinity,SPL-PRO,30
Anatase,Electron Density,SPL-PRO,78
Anatase,Electron Diffusion Coefficient,SPL-PRO,35
Anatase,Electron Hole Pair,SPL-PRO,114
Anatase,Electron Lifetime,SPL-PRO,154
Anatase,Electron Transfer,SPL-PRO,110
Anatase,Electron Transition,SPL-PRO,37
Anatase,Electron Transport,SPL-PRO,184
Anatase,Electron-Hole Pair Separation,SPL-PRO,55
Anatase,Electron-Hole Recombination,SPL-PRO,67
Anatase,Electronic,SPL-PRO,147
Anatase,Electronic Band Structures,SPL-PRO,89
Anatase,Electronic Conductivity,SPL-PRO,77
Anatase,Electronic Properties,SPL-PRO,169
Anatase,Electronic State,SPL-PRO,75
Anatase,Electronic Structure,SPL-PRO,246
Anatase,Electronic Structures,SPL-PRO,111
Anatase,Electrons,SPL-PRO,125
Anatase,Elemental Composition,SPL-PRO,106
Anatase,Energetic,SPL-PRO,48
Anatase,Energies,SPL-PRO,55
Anatase,Energy,SPL-PRO,130
Anatase,Energy Band,SPL-PRO,44
Anatase,Energy Band Diagram,SPL-PRO,95
Anatase,Energy Band Gap,SPL-PRO,85
Anatase,Energy Band Structure,SPL-PRO,48
Anatase,Energy Barrier,SPL-PRO,47
Anatase,Energy Conversion Efficiency,SPL-PRO,82
Anatase,Energy Density,SPL-PRO,56
Anatase,Energy Diagram,SPL-PRO,58
Anatase,Energy Gap,SPL-PRO,79
Anatase,Energy Level,SPL-PRO,193
Anatase,Energy Level Diagram,SPL-PRO,73
Anatase,Excited State,SPL-PRO,34
Anatase,Extinction Coefficient,SPL-PRO,76
Anatase,F,SPL-PRO,67
Anatase,FWHM,SPL-PRO,100
Anatase,Fermi Energy,SPL-PRO,66
Anatase,Fermi Level,SPL-PRO,309
Anatase,Ferromagnetic,SPL-PRO,39
Anatase,Ferromagnetism,SPL-PRO,79
Anatase,Ff,SPL-PRO,93
Anatase,Fill Factor,SPL-PRO,125
Anatase,First Order Rate Constant,SPL-PRO,32
Anatase,Flat Band Potential,SPL-PRO,66
Anatase,Flexible,SPL-PRO,56
Anatase,Fluorescence,SPL-PRO,36
Anatase,Fluorescence Intensity,SPL-PRO,48
Anatase,Formation Energy,SPL-PRO,115
Anatase,Formation Mechanism,SPL-PRO,125
Anatase,Free Energy,SPL-PRO,59
Anatase,G,SPL-PRO,73
Anatase,Gap,SPL-PRO,46
Anatase,Gap State,SPL-PRO,37
Anatase,Gibbs Free Energy,SPL-PRO,35
Anatase,Grain Boundaries,SPL-PRO,94
Anatase,Grain Boundary,SPL-PRO,52
Anatase,Grain Size,SPL-PRO,414
Anatase,Grains,SPL-PRO,38
Anatase,Ground State,SPL-PRO,39
Anatase,Growth Mechanism,SPL-PRO,78
Anatase,H2,SPL-PRO,32
Anatase,H2 Evolution Rate,SPL-PRO,54
Anatase,H2 Production Rate,SPL-PRO,54
Anatase,Hard,SPL-PRO,38
Anatase,Hardness,SPL-PRO,100
Anatase,Hierarchical,SPL-PRO,34
Anatase,High,SPL-PRO,44
Anatase,Homo,SPL-PRO,100
Anatase,Hydrogen Evolution Rate,SPL-PRO,42
Anatase,Hydrogen Production Rate,SPL-PRO,46
Anatase,Hydrophilic,SPL-PRO,140
Anatase,Hydrophilic Property,SPL-PRO,34
Anatase,Hydrophilicity,SPL-PRO,104
Anatase,Hydrophobic,SPL-PRO,115
Anatase,Hydrophobicity,SPL-PRO,30
Anatase,Hysteresis,SPL-PRO,37
Anatase,I-V Characteristics,SPL-PRO,77
Anatase,IPCE,SPL-PRO,130
Anatase,Imaginary Part,SPL-PRO,50
Anatase,Impedance,SPL-PRO,105
Anatase,Incident Photon-to-Current Conversion Efficiency,SPL-PRO,50
Anatase,Indirect Band Gap,SPL-PRO,44
Anatase,Insulating,SPL-PRO,42
Anatase,Interfacial Charge Transfer,SPL-PRO,36
Anatase,Interplanar Distance,SPL-PRO,39
Anatase,Interplanar Spacing,SPL-PRO,32
Anatase,Ionic Conductivity,SPL-PRO,38
Anatase,Isoelectric Point,SPL-PRO,39
Anatase,J SC,SPL-PRO,46
Anatase,J-V Characteristics,SPL-PRO,105
Anatase,JSC,SPL-PRO,125
Anatase,K,SPL-PRO,168
Anatase,Kapp,SPL-PRO,36
Anatase,Kinetic Constant,SPL-PRO,39
Anatase,Kinetic Parameters,SPL-PRO,40
Anatase,Kinetics,SPL-PRO,42
Anatase,LSPR,SPL-PRO,47
Anatase,LUMO,SPL-PRO,88
Anatase,Lattice,SPL-PRO,38
Anatase,Lattice Constant,SPL-PRO,60
Anatase,Lattice Distortion,SPL-PRO,43
Anatase,Lattice Fringe,SPL-PRO,216
Anatase,Lattice Parameter,SPL-PRO,213
Anatase,Lattice Plane,SPL-PRO,48
Anatase,Lattice Spacing,SPL-PRO,107
Anatase,Lattice Strain,SPL-PRO,36
Anatase,Lattice Structure,SPL-PRO,31
Anatase,Lifetime,SPL-PRO,114
Anatase,Light Absorption,SPL-PRO,150
Anatase,Light Harvesting,SPL-PRO,82
Anatase,Light Harvesting Efficiency,SPL-PRO,38
Anatase,Light Scattering,SPL-PRO,82
Anatase,Local Structure,SPL-PRO,58
Anatase,Long Term Stability,SPL-PRO,56
Anatase,Luminescence,SPL-PRO,46
Anatase,M,SPL-PRO,35
Anatase,Macropore,SPL-PRO,48
Anatase,Magnetic Moment,SPL-PRO,53
Anatase,Magnetic Properties,SPL-PRO,84
Anatase,Magnetics,SPL-PRO,125
Anatase,Magnetization,SPL-PRO,66
Anatase,Mechanical,SPL-PRO,47
Anatase,Mechanical Property,SPL-PRO,99
Anatase,Mechanisms,SPL-PRO,59
Anatase,Meso Structured,SPL-PRO,105
Anatase,Mesopore,SPL-PRO,137
Anatase,Mesoporosity,SPL-PRO,88
Anatase,Metallic,SPL-PRO,370
Anatase,Metals,SPL-PRO,505
Anatase,Metastable,SPL-PRO,127
Anatase,Micro Hardness,SPL-PRO,30
Anatase,Micro Structures,SPL-PRO,36
Anatase,Microstructural,SPL-PRO,78
Anatase,Microstructure,SPL-PRO,727
Anatase,Miller Index,SPL-PRO,68
Anatase,Mobility,SPL-PRO,70
Anatase,Molecular Structure,SPL-PRO,149
Anatase,Morphologic,SPL-PRO,296
Anatase,Morphological Properties,SPL-PRO,55
Anatase,Morphologies,SPL-PRO,529
Anatase,Morphology,SPL-PRO,2096
Anatase,N Type,SPL-PRO,85
Anatase,N Type Semiconductor,SPL-PRO,52
Anatase,Nontoxicity,SPL-PRO,40
Anatase,OCP,SPL-PRO,30
Anatase,Opaque,SPL-PRO,30
Anatase,Open Circuit Potential,SPL-PRO,71
Anatase,Open Circuit Voltage,SPL-PRO,171
Anatase,Optical,SPL-PRO,220
Anatase,Optical Absorption,SPL-PRO,135
Anatase,Optical Absorption Edge,SPL-PRO,45
Anatase,Optical Band Gap,SPL-PRO,216
Anatase,Optical Properties,SPL-PRO,529
Anatase,Optical Response,SPL-PRO,44
Anatase,Optical Transmittance,SPL-PRO,70
Anatase,Overpotential,SPL-PRO,38
Anatase,Oxidation State,SPL-PRO,127
Anatase,Oxygen Defect,SPL-PRO,36
Anatase,Oxygen Deficient,SPL-PRO,69
Anatase,Oxygen Vacancies,SPL-PRO,479
Anatase,Oxygen Vacancy,SPL-PRO,219
Anatase,P,SPL-PRO,54
Anatase,P Type,SPL-PRO,87
Anatase,PCE,SPL-PRO,115
Anatase,PDOS,SPL-PRO,124
Anatase,PEC Performance,SPL-PRO,35
Anatase,Paramagnetic,SPL-PRO,62
Anatase,Partial Densities of States,SPL-PRO,74
Anatase,Particle,SPL-PRO,113
Anatase,Particle Diameter,SPL-PRO,54
Anatase,Particle Morphologies,SPL-PRO,61
Anatase,Particle Size,SPL-PRO,840
Anatase,Particle Size Distribution,SPL-PRO,315
Anatase,Phase,SPL-PRO,200
Anatase,Phase Composition,SPL-PRO,356
Anatase,Phase Content,SPL-PRO,32
Anatase,Phase Diagram,SPL-PRO,67
Anatase,Phase Pure,SPL-PRO,51
Anatase,Phase Purity,SPL-PRO,32
Anatase,Phase Stability,SPL-PRO,50
Anatase,Phase Structure,SPL-PRO,95
Anatase,Phase Transformation,SPL-PRO,56
Anatase,Phase Transition,SPL-PRO,128
Anatase,Photo Catalytic Activity,SPL-PRO,3089
Anatase,Photo Generated Charges,SPL-PRO,37
Anatase,Photo Generated Electron,SPL-PRO,97
Anatase,Photoactive,SPL-PRO,169
Anatase,Photoactivities,SPL-PRO,46
Anatase,Photoactivity,SPL-PRO,453
Anatase,Photocatalysis,SPL-PRO,44
Anatase,Photocatalytic Ability,SPL-PRO,48
Anatase,Photocatalytic Behavior,SPL-PRO,51
Anatase,Photocatalytic Degradation,SPL-PRO,42
Anatase,Photocatalytic Degradation Rate,SPL-PRO,55
Anatase,Photocatalytic Effect,SPL-PRO,38
Anatase,Photocatalytic Efficiency,SPL-PRO,296
Anatase,Photocatalytic H2,SPL-PRO,249
Anatase,Photocatalytic Mechanism,SPL-PRO,150
Anatase,Photocatalytic Performance,SPL-PRO,582
Anatase,Photocatalytic Property,SPL-PRO,350
Anatase,Photocatalytic Reactivity,SPL-PRO,31
Anatase,Photocatalytically Active,SPL-PRO,58
Anatase,Photoconversion Efficiency,SPL-PRO,110
Anatase,Photocurrent,SPL-PRO,374
Anatase,Photocurrent Density,SPL-PRO,234
Anatase,Photocurrent Response,SPL-PRO,127
Anatase,Photodegradation Efficiency,SPL-PRO,61
Anatase,Photodegradation Rate,SPL-PRO,57
Anatase,Photoelectrochemical,SPL-PRO,33
Anatase,Photoelectrochemical Performance,SPL-PRO,51
Anatase,Photoelectrochemical Properties,SPL-PRO,75
Anatase,Photogenerated,SPL-PRO,48
Anatase,Photogenerated Charge Carrier,SPL-PRO,88
Anatase,Photogenerated Electron – Hole Pair,SPL-PRO,59
Anatase,Photonic Efficiency,SPL-PRO,47
Anatase,Photoreactivity,SPL-PRO,44
Anatase,Photoresponse,SPL-PRO,61
Anatase,Photovoltage,SPL-PRO,35
Anatase,Photovoltaic Characteristics,SPL-PRO,34
Anatase,Photovoltaic Parameter,SPL-PRO,93
Anatase,Photovoltaic Performance,SPL-PRO,179
Anatase,Photovoltaic Properties,SPL-PRO,43
Anatase,Physical,SPL-PRO,81
Anatase,Physical Properties,SPL-PRO,156
Anatase,Physicochemical Properties,SPL-PRO,207
Anatase,Plasmonic,SPL-PRO,48
Anatase,Point Defects,SPL-PRO,31
Anatase,Polarization,SPL-PRO,38
Anatase,Pore,SPL-PRO,59
Anatase,Pore Diameter,SPL-PRO,235
Anatase,Pore Size Distribution,SPL-PRO,763
Anatase,Pore Sizes,SPL-PRO,434
Anatase,Pore Structure,SPL-PRO,91
Anatase,Pore Volume,SPL-PRO,290
Anatase,Pore Walls,SPL-PRO,43
Anatase,Porosities,SPL-PRO,31
Anatase,Porosity,SPL-PRO,466
Anatase,Porous,SPL-PRO,53
Anatase,Potential,SPL-PRO,74
Anatase,Power,SPL-PRO,34
Anatase,Power Conversion Efficiency,SPL-PRO,231
Anatase,Power Density,SPL-PRO,63
Anatase,Projected Densities of States,SPL-PRO,78
Anatase,Pseudo First Order Rate Constant,SPL-PRO,33
Anatase,Quantum Efficiency,SPL-PRO,82
Anatase,Quantum Size Effect,SPL-PRO,35
Anatase,Quantum Yield,SPL-PRO,49
Anatase,R A C T,SPL-PRO,46
Anatase,R2,SPL-PRO,46
Anatase,RCT,SPL-PRO,46
Anatase,Rate,SPL-PRO,72
Anatase,Rate Capabilities,SPL-PRO,52
Anatase,Rate Capability,SPL-PRO,297
Anatase,Rate Capacity,SPL-PRO,31
Anatase,Rate Constant,SPL-PRO,289
Anatase,Rate Performance,SPL-PRO,234
Anatase,Reaction Kinetic,SPL-PRO,38
Anatase,Reaction Mechanism,SPL-PRO,99
Anatase,Reaction Rate,SPL-PRO,127
Anatase,Reaction Rate Constant,SPL-PRO,71
Anatase,Reactivity,SPL-PRO,113
Anatase,Recombination Rate,SPL-PRO,59
Anatase,Recovery Time,SPL-PRO,37
Anatase,Redox Potential,SPL-PRO,99
Anatase,Reducibility,SPL-PRO,30
Anatase,Reduction Potential,SPL-PRO,40
Anatase,Reflectance,SPL-PRO,104
Anatase,Refractive Index,SPL-PRO,309
Anatase,Removal Efficiency,SPL-PRO,63
Anatase,Resistance,SPL-PRO,164
Anatase,Resistivity,SPL-PRO,117
Anatase,Response,SPL-PRO,117
Anatase,Response Time,SPL-PRO,39
Anatase,Reusability,SPL-PRO,40
Anatase,Reversibility,SPL-PRO,35
Anatase,Reversible Capacity,SPL-PRO,146
Anatase,Roughness,SPL-PRO,174
Anatase,SPR,SPL-PRO,31
Anatase,SSA,SPL-PRO,59
Anatase,Safety,SPL-PRO,35
Anatase,Saturation Magnetization,SPL-PRO,36
Anatase,Sbet,SPL-PRO,46
Anatase,Schottky Barrier,SPL-PRO,34
Anatase,Selectivity,SPL-PRO,151
Anatase,Semiconducting,SPL-PRO,77
Anatase,Semiconductor,SPL-PRO,662
Anatase,Sensitivity,SPL-PRO,91
Anatase,Sensor Response,SPL-PRO,38
Anatase,Separation,SPL-PRO,31
Anatase,Separation Efficiency,SPL-PRO,43
Anatase,Sheet Resistance,SPL-PRO,42
Anatase,Short Circuit Current,SPL-PRO,53
Anatase,Short Circuit Current Density,SPL-PRO,92
Anatase,Short Circuit Photocurrent Density,SPL-PRO,30
Anatase,Size,SPL-PRO,133
Anatase,Size Distribution,SPL-PRO,200
Anatase,Specific Capacitance,SPL-PRO,57
Anatase,Specific Capacities,SPL-PRO,52
Anatase,Specific Capacity,SPL-PRO,176
Anatase,Specific Surface,SPL-PRO,30
Anatase,Specific Surface Area,SPL-PRO,1099
Anatase,Spectral Response,SPL-PRO,31
Anatase,Spin Density,SPL-PRO,30
Anatase,Stability,SPL-PRO,648
Anatase,Stable,SPL-PRO,93
Anatase,States,SPL-PRO,35
Anatase,Stoichiometry,SPL-PRO,71
Anatase,Stress,SPL-PRO,50
Anatase,Structural,SPL-PRO,621
Anatase,Structural Characteristic,SPL-PRO,56
Anatase,Structural Feature,SPL-PRO,60
Anatase,Structural Parameter,SPL-PRO,101
Anatase,Structural Property,SPL-PRO,176
Anatase,Structural Stability,SPL-PRO,40
Anatase,Structure,SPL-PRO,2360
Anatase,Structures,SPL-PRO,541
Anatase,Super Hydrophobicity,SPL-PRO,47
Anatase,Superhydrophilic,SPL-PRO,99
Anatase,Surface,SPL-PRO,203
Anatase,Surface Acidity,SPL-PRO,53
Anatase,Surface Area,SPL-PRO,1640
Anatase,Surface Characteristic,SPL-PRO,37
Anatase,Surface Charge,SPL-PRO,65
Anatase,Surface Chemistry,SPL-PRO,63
Anatase,Surface Composition,SPL-PRO,37
Anatase,Surface Concentration,SPL-PRO,37
Anatase,Surface Coverage,SPL-PRO,62
Anatase,Surface Defects,SPL-PRO,72
Anatase,Surface Energy,SPL-PRO,150
Anatase,Surface Morphology,SPL-PRO,524
Anatase,Surface Oxygen Vacancy,SPL-PRO,47
Anatase,Surface Plasmon Resonance,SPL-PRO,58
Anatase,Surface Potential,SPL-PRO,32
Anatase,Surface Properties,SPL-PRO,117
Anatase,Surface Reconstruction,SPL-PRO,30
Anatase,Surface Roughness,SPL-PRO,204
Anatase,Surface State,SPL-PRO,85
Anatase,Surface Structure,SPL-PRO,176
Anatase,Surface Topography,SPL-PRO,39
Anatase,T,SPL-PRO,52
Anatase,TDOS,SPL-PRO,30
Anatase,TOC,SPL-PRO,83
Anatase,TOF,SPL-PRO,54
Anatase,TRACTA,SPL-PRO,33
Anatase,Temperature,SPL-PRO,30
Anatase,Textural,SPL-PRO,48
Anatase,Textural Properties,SPL-PRO,113
Anatase,Texture,SPL-PRO,65
Anatase,Thermal,SPL-PRO,42
Anatase,Thermal Conductivity,SPL-PRO,31
Anatase,Thermal Stability,SPL-PRO,309
Anatase,Thermally Stable,SPL-PRO,68
Anatase,Thermodynamically Stable,SPL-PRO,44
Anatase,Ti,SPL-PRO,69
Anatase,Ti Content,SPL-PRO,38
Anatase,Topography,SPL-PRO,66
Anatase,Total DOS,SPL-PRO,31
Anatase,Total Density of States,SPL-PRO,51
Anatase,Total Energy,SPL-PRO,38
Anatase,Total Pore Volume,SPL-PRO,45
Anatase,Toxicity,SPL-PRO,65
Anatase,Transfer,SPL-PRO,40
Anatase,Transient Photocurrent Response,SPL-PRO,32
Anatase,Transmission,SPL-PRO,40
Anatase,Transparency,SPL-PRO,80
Anatase,Transparent,SPL-PRO,298
Anatase,Transparent Conductive,SPL-PRO,63
Anatase,Transporter,SPL-PRO,43
Anatase,Turnover Frequency,SPL-PRO,46
Anatase,UV Transmittance,SPL-PRO,231
Anatase,Unit Cell,SPL-PRO,90
Anatase,Unit Cell Parameter,SPL-PRO,33
Anatase,Unit Cell Volume,SPL-PRO,44
Anatase,V OC,SPL-PRO,45
Anatase,VBM,SPL-PRO,80
Anatase,VO,SPL-PRO,56
Anatase,VOC,SPL-PRO,125
Anatase,Vacancies,SPL-PRO,59
Anatase,Vacancy,SPL-PRO,41
Anatase,Vacuum Level,SPL-PRO,36
Anatase,Valence,SPL-PRO,71
Anatase,Valence Band,SPL-PRO,414
Anatase,Valence Band Edge,SPL-PRO,41
Anatase,Valence Band Maximum,SPL-PRO,83
Anatase,Vibration Mode,SPL-PRO,38
Anatase,Viscosity,SPL-PRO,69
Anatase,Visible Light Absorption,SPL-PRO,197
Anatase,Visible Light Active,SPL-PRO,38
Anatase,Visible Light Photocatalytic Activity,SPL-PRO,139
Anatase,Visible Light Response,SPL-PRO,63
Anatase,Visible-Light Activity,SPL-PRO,52
Anatase,Voltage Profile,SPL-PRO,56
Anatase,Voltages,SPL-PRO,71
Anatase,Wall Thickness,SPL-PRO,67
Anatase,Water Contact Angle,SPL-PRO,182
Anatase,Water Soluble,SPL-PRO,55
Anatase,Wettability,SPL-PRO,96
Anatase,Work Function,SPL-PRO,78
Anatase,Young’s Modulus,SPL-PRO,42
Anatase,Zeta Potential,SPL-PRO,181
Anatase,pH,SPL-PRO,40
Anatase,η,SPL-PRO,46
Andesitic,Compositions,SPL-PRO,190
Andesitic,Geochemical,SPL-PRO,34
Andesitic,Mafic,SPL-PRO,45
Andesitic,SiO2,SPL-PRO,44
Andesitic,Volcanic,SPL-PRO,35
Anhydrate,Crystal Structure,SPL-PRO,36
Anhydrous,Compositions,SPL-PRO,94
Anhydrous,Crystal Structure,SPL-PRO,84
Anhydrous,Structure,SPL-PRO,77
Anhydrous,Structures,SPL-PRO,32
Anti-Perovskites,Crystal Structure,SPL-PRO,54
Anti-Perovskites,Structural,SPL-PRO,35
Anti-Perovskites,Structure,SPL-PRO,45
Antifluorite,Crystal Structure,SPL-PRO,38
Antifluorite,Structure,SPL-PRO,46
Apatites,Activation Energy,SPL-PRO,43
Apatites,Ages,SPL-PRO,35
Apatites,Bioactive,SPL-PRO,78
Apatites,Bioactivity,SPL-PRO,72
Apatites,Chemical Composition,SPL-PRO,35
Apatites,Compositions,SPL-PRO,200
Apatites,Conductivity,SPL-PRO,99
Apatites,Crystal Structure,SPL-PRO,93
Apatites,Crystallinity,SPL-PRO,34
Apatites,Dense,SPL-PRO,38
Apatites,Ionic Conductivity,SPL-PRO,46
Apatites,Lattice Parameter,SPL-PRO,45
Apatites,Microstructure,SPL-PRO,45
Apatites,Morphology,SPL-PRO,80
Apatites,Structural,SPL-PRO,47
Apatites,Structure,SPL-PRO,141
Aragonite,Morphology,SPL-PRO,61
Aragonite,Structure,SPL-PRO,57
Aragonitic,Microstructure,SPL-PRO,30
Archean,Compositions,SPL-PRO,101
Archean,Mafic,SPL-PRO,40
Argyrodite,Ionic Conductivity,SPL-PRO,35
Armchair,Band Gap,SPL-PRO,41
Armchair,Band Structure,SPL-PRO,43
Armchair,Bandgap,SPL-PRO,37
Armchair,Electronic Properties,SPL-PRO,49
Armchair,Metallic,SPL-PRO,51
Armchair,Semiconducting,SPL-PRO,49
Armchair,Structure,SPL-PRO,34
Astrocytes,Morphology,SPL-PRO,37
Astrocytes,Neuronal,SPL-PRO,43
Aurivillius,Compositions,SPL-PRO,61
Aurivillius,Crystal Structure,SPL-PRO,57
Aurivillius,Ferroelectric,SPL-PRO,91
Aurivillius,Microstructure,SPL-PRO,41
Aurivillius,Photo Catalytic Activity,SPL-PRO,31
Aurivillius,Structure,SPL-PRO,121
Austenite,Activation Energy,SPL-PRO,128
Austenite,Af,SPL-PRO,89
Austenite,Anisotropy,SPL-PRO,37
Austenite,Austenite Content,SPL-PRO,38
Austenite,Austenite Fraction,SPL-PRO,97
Austenite,Austenite Grain Size,SPL-PRO,72
Austenite,Austenite Stability,SPL-PRO,101
Austenite,Austenite Volume Fraction,SPL-PRO,62
Austenite,Block Boundaries,SPL-PRO,31
Austenite,Boundaries,SPL-PRO,137
Austenite,Boundary,SPL-PRO,55
Austenite,Brittle,SPL-PRO,155
Austenite,Brittle Fracture,SPL-PRO,54
Austenite,Burgers Vector,SPL-PRO,38
Austenite,C Content,SPL-PRO,32
Austenite,Carbon,SPL-PRO,103
Austenite,Carbon Concentration,SPL-PRO,302
Austenite,Carbon Content,SPL-PRO,402
Austenite,Chemical,SPL-PRO,46
Austenite,Chemical Composition,SPL-PRO,1011
Austenite,Chemical Driving Force,SPL-PRO,33
Austenite,Chemistry,SPL-PRO,40
Austenite,Cleavage Fracture,SPL-PRO,45
Austenite,Coarse Grained,SPL-PRO,163
Austenite,Compositions,SPL-PRO,1083
Austenite,Compressive Residual Stress,SPL-PRO,38
Austenite,Compressive Stress,SPL-PRO,60
Austenite,Concentration,SPL-PRO,113
Austenite,Concentration Profile,SPL-PRO,91
Austenite,Content,SPL-PRO,88
Austenite,Corrosion,SPL-PRO,51
Austenite,Corrosion Behaviour,SPL-PRO,64
Austenite,Corrosion Properties,SPL-PRO,39
Austenite,Corrosion Rate,SPL-PRO,35
Austenite,Corrosion Resistance,SPL-PRO,336
Austenite,Corrosion-Resistant,SPL-PRO,32
Austenite,Crack Initiation,SPL-PRO,31
Austenite,Crack Length,SPL-PRO,37
Austenite,Crack Path,SPL-PRO,46
Austenite,Crack Tip,SPL-PRO,47
Austenite,Creep Rates,SPL-PRO,35
Austenite,Critical Strain,SPL-PRO,33
Austenite,Critical Stress,SPL-PRO,68
Austenite,Critical Temperature TC,SPL-PRO,49
Austenite,Crystal Orientation,SPL-PRO,56
Austenite,Crystal Structure,SPL-PRO,185
Austenite,Crystallite Size,SPL-PRO,34
Austenite,Crystallographic Orientation,SPL-PRO,142
Austenite,Crystallographic Texture,SPL-PRO,58
Austenite,Crystallography,SPL-PRO,104
Austenite,Curie Temperature,SPL-PRO,131
Austenite,Defect,SPL-PRO,71
Austenite,Deformation Band,SPL-PRO,31
Austenite,Deformation Behavior,SPL-PRO,108
Austenite,Deformation Mechanism,SPL-PRO,107
Austenite,Deformation Twinning,SPL-PRO,56
Austenite,Deformation Twins,SPL-PRO,105
Austenite,Deformations,SPL-PRO,63
Austenite,Dense,SPL-PRO,43
Austenite,Density,SPL-PRO,198
Austenite,Diffraction Peak,SPL-PRO,66
Austenite,Diffusion Coefficient,SPL-PRO,48
Austenite,Diffusivity,SPL-PRO,50
Austenite,Dilatational,SPL-PRO,37
Austenite,Dimples,SPL-PRO,33
Austenite,Dislocation,SPL-PRO,679
Austenite,Dislocation Cells,SPL-PRO,47
Austenite,Dislocation Density,SPL-PRO,378
Austenite,Dislocation Slip,SPL-PRO,36
Austenite,Dislocation Structure,SPL-PRO,99
Austenite,Dislocation Substructures,SPL-PRO,56
Austenite,Domains,SPL-PRO,50
Austenite,Drx,SPL-PRO,45
Austenite,Ductile,SPL-PRO,281
Austenite,Ductile Brittle Transition Temperature,SPL-PRO,36
Austenite,Ductile Fracture,SPL-PRO,70
Austenite,Ductility,SPL-PRO,723
Austenite,Dynamic Recrystallization,SPL-PRO,45
Austenite,Elastic,SPL-PRO,63
Austenite,Elastic Modulus,SPL-PRO,88
Austenite,Electrical Resistivity,SPL-PRO,34
Austenite,Elongation,SPL-PRO,246
Austenite,Embrittlement,SPL-PRO,85
Austenite,Energy,SPL-PRO,41
