Subject,Object,Rel,Count
OER,Three Dimensional,APL-DSC,161
OER,Trimetallic,APL-DSC,30
OER,Two-Dimensional,APL-DSC,110
OER,Ultra-Thin,APL-DSC,212
OER,Ultrathin Nanosheets,APL-DSC,46
OER,Undoped,APL-DSC,52
OER,Wire,APL-DSC,36
OER Catalyst,2D,APL-DSC,31
OER Catalyst,3D,APL-DSC,49
OER Catalyst,Amorphous,APL-DSC,73
OER Catalyst,As Prepared,APL-DSC,35
OER Catalyst,Bulk,APL-DSC,32
OER Catalyst,Composite,APL-DSC,75
OER Catalyst,Crystalline,APL-DSC,33
OER Catalyst,Doped,APL-DSC,132
OER Catalyst,Film,APL-DSC,42
OER Catalyst,Films,APL-DSC,36
OER Catalyst,Foam,APL-DSC,80
OER Catalyst,Interface,APL-DSC,44
OER Catalyst,Layered,APL-DSC,41
OER Catalyst,Layered Double,APL-DSC,33
OER Catalyst,Layers,APL-DSC,73
OER Catalyst,Mesoporous,APL-DSC,32
OER Catalyst,Nanoparticles,APL-DSC,118
OER Catalyst,Nanorods,APL-DSC,30
OER Catalyst,Nanosheets,APL-DSC,119
OER Catalyst,Nanotube,APL-DSC,32
OER Catalyst,Particles,APL-DSC,40
OER Catalyst,Porous,APL-DSC,54
OER Catalyst,Substrate,APL-DSC,80
OER Catalyst,Surface,APL-DSC,169
OER Catalyst,Surfaces,APL-DSC,43
OER Catalyst,Thin Films,APL-DSC,34
OER Catalyst,Ultra-Thin,APL-DSC,33
OER Electrocatalyst,Doped,APL-DSC,35
OER Electrocatalyst,Nanoparticles,APL-DSC,33
OER Electrocatalysts,Amorphous,APL-DSC,36
OER Electrocatalysts,Composite,APL-DSC,35
OER Electrocatalysts,Doped,APL-DSC,79
OER Electrocatalysts,Foam,APL-DSC,40
OER Electrocatalysts,Nanoparticles,APL-DSC,59
OER Electrocatalysts,Nanosheets,APL-DSC,63
OER Electrocatalysts,Surface,APL-DSC,79
OF NO,Surface,APL-DSC,84
OFET,2D,APL-DSC,30
OFET,Amorphous,APL-DSC,37
OFET,Array,APL-DSC,50
OFET,Bilayer,APL-DSC,40
OFET,Blend,APL-DSC,66
OFET,Blend Film,APL-DSC,46
OFET,Bulk,APL-DSC,43
OFET,Composite,APL-DSC,39
OFET,Copolymer,APL-DSC,58
OFET,Crystal,APL-DSC,133
OFET,Crystalline,APL-DSC,56
OFET,Doped,APL-DSC,69
OFET,Film,APL-DSC,431
OFET,Films,APL-DSC,394
OFET,Interface,APL-DSC,158
OFET,Layers,APL-DSC,308
OFET,Monolayers,APL-DSC,83
OFET,Nanoparticles,APL-DSC,38
OFET,Patterned,APL-DSC,47
OFET,Polymers,APL-DSC,45
OFET,SAM,APL-DSC,42
OFET,SAMS,APL-DSC,31
OFET,Single Crystal,APL-DSC,122
OFET,Substrate,APL-DSC,463
OFET,Surface,APL-DSC,196
OFET,Surfaces,APL-DSC,69
OFET,Thin,APL-DSC,45
OFET,Thin Films,APL-DSC,390
OFET,Wafers,APL-DSC,44
OFET Device,Crystal,APL-DSC,41
OFET Device,Film,APL-DSC,128
OFET Device,Films,APL-DSC,125
OFET Device,Layers,APL-DSC,61
OFET Device,Single Crystal,APL-DSC,49
OFET Device,Substrate,APL-DSC,128
OFET Device,Surface,APL-DSC,48
OFET Device,Thin Films,APL-DSC,178
OFETS,2D,APL-DSC,48
OFETS,Amorphous,APL-DSC,63
OFETS,Array,APL-DSC,48
OFETS,Bilayer,APL-DSC,66
OFETS,Blend,APL-DSC,94
OFETS,Blend Film,APL-DSC,56
OFETS,Bulk,APL-DSC,46
OFETS,Copolymer,APL-DSC,74
OFETS,Crystal,APL-DSC,175
OFETS,Crystalline,APL-DSC,82
OFETS,Doped,APL-DSC,72
OFETS,Film,APL-DSC,463
OFETS,Films,APL-DSC,544
OFETS,Interface,APL-DSC,231
OFETS,Interlayers,APL-DSC,32
OFETS,Layers,APL-DSC,360
OFETS,Monolayers,APL-DSC,116
OFETS,Multilayer,APL-DSC,32
OFETS,Nanoparticles,APL-DSC,31
OFETS,Nanowires,APL-DSC,33
OFETS,Patterned,APL-DSC,56
OFETS,Polymers,APL-DSC,53
OFETS,SAM,APL-DSC,47
OFETS,SAMS,APL-DSC,51
OFETS,Single Crystal,APL-DSC,153
OFETS,Substrate,APL-DSC,526
OFETS,Surface,APL-DSC,239
OFETS,Surfaces,APL-DSC,93
OFETS,Thin,APL-DSC,49
OFETS,Thin Films,APL-DSC,473
OFETS,Ultra-Thin,APL-DSC,50
OFETS,Wafers,APL-DSC,33
OFETs,Film,APL-DSC,35
OFETs,Films,APL-DSC,43
OFETs,Layers,APL-DSC,38
OFETs,Substrate,APL-DSC,33
OFF,Surface,APL-DSC,53
OLED,2D,APL-DSC,37
OLED,3D,APL-DSC,32
OLED,Amorphous,APL-DSC,70
OLED,Array,APL-DSC,37
OLED,Bilayer,APL-DSC,51
OLED,Blend,APL-DSC,37
OLED,Bulk,APL-DSC,47
OLED,Composite,APL-DSC,70
OLED,Crystal,APL-DSC,68
OLED,Crystalline,APL-DSC,47
OLED,Doped,APL-DSC,265
OLED,Film,APL-DSC,552
OLED,Films,APL-DSC,487
OLED,Glass,APL-DSC,48
OLED,Interface,APL-DSC,197
OLED,Interlayers,APL-DSC,40
OLED,Layers,APL-DSC,604
OLED,Monolayers,APL-DSC,63
OLED,Multi Layered,APL-DSC,33
OLED,Multilayer,APL-DSC,79
OLED,NPS,APL-DSC,37
OLED,Nanocomposite,APL-DSC,32
OLED,Nanoparticle,APL-DSC,35
OLED,Nanoparticles,APL-DSC,79
OLED,Nanotube,APL-DSC,36
OLED,Nanowire,APL-DSC,39
OLED,Nanowires,APL-DSC,47
OLED,Neat Film,APL-DSC,36
OLED,Non-Doped,APL-DSC,54
OLED,Patterned,APL-DSC,64
OLED,Powder,APL-DSC,38
OLED,Sheet,APL-DSC,30
OLED,Single Crystal,APL-DSC,69
OLED,Single Layer,APL-DSC,39
OLED,Solution,APL-DSC,48
OLED,Substrate,APL-DSC,580
OLED,Surface,APL-DSC,251
OLED,Surfaces,APL-DSC,58
OLED,Thin,APL-DSC,53
OLED,Thin Films,APL-DSC,334
OLED,Wafers,APL-DSC,34
OLED Device,Doped,APL-DSC,102
OLED Device,Film,APL-DSC,179
OLED Device,Films,APL-DSC,170
OLED Device,Interface,APL-DSC,37
OLED Device,Layers,APL-DSC,136
OLED Device,Substrate,APL-DSC,149
OLED Device,Surface,APL-DSC,60
OLED Device,Thin Films,APL-DSC,101
OLEDs,2D,APL-DSC,38
OLEDs,Amorphous,APL-DSC,118
OLEDs,Bilayer,APL-DSC,52
OLEDs,Blend,APL-DSC,48
OLEDs,Buffer Layer,APL-DSC,54
OLEDs,Bulk,APL-DSC,58
OLEDs,Composite,APL-DSC,84
OLEDs,Copolymer,APL-DSC,37
OLEDs,Crystal,APL-DSC,101
OLEDs,Crystalline,APL-DSC,52
OLEDs,Dendrimers,APL-DSC,72
OLEDs,Doped,APL-DSC,510
OLEDs,Doped Films,APL-DSC,42
OLEDs,Film,APL-DSC,679
OLEDs,Films,APL-DSC,714
OLEDs,Glass,APL-DSC,49
OLEDs,Interface,APL-DSC,267
OLEDs,Interlayers,APL-DSC,70
OLEDs,Layers,APL-DSC,710
OLEDs,Monolayers,APL-DSC,60
OLEDs,Multi Layered,APL-DSC,54
OLEDs,Multilayer,APL-DSC,99
OLEDs,NPS,APL-DSC,41
OLEDs,Nanocomposite,APL-DSC,37
OLEDs,Nanoparticle,APL-DSC,34
OLEDs,Nanoparticles,APL-DSC,87
OLEDs,Nanostructures,APL-DSC,31
OLEDs,Nanotube,APL-DSC,41
OLEDs,Nanowire,APL-DSC,37
OLEDs,Nanowires,APL-DSC,44
OLEDs,Neat Film,APL-DSC,94
OLEDs,Non-Doped,APL-DSC,145
OLEDs,Patterned,APL-DSC,55
OLEDs,Polymers,APL-DSC,39
OLEDs,Powder,APL-DSC,51
OLEDs,Single Crystal,APL-DSC,95
OLEDs,Single Layer,APL-DSC,49
OLEDs,Solid,APL-DSC,44
OLEDs,Solid Films,APL-DSC,51
OLEDs,Solution,APL-DSC,56
OLEDs,Substrate,APL-DSC,615
OLEDs,Surface,APL-DSC,259
OLEDs,Surfaces,APL-DSC,83
OLEDs,Thin,APL-DSC,55
OLEDs,Thin Films,APL-DSC,461
OLEDs,Ultra-Thin,APL-DSC,52
OLEDs,Wafers,APL-DSC,30
OPA,Crystal,APL-DSC,48
OPDS,Layers,APL-DSC,39
OPO,Crystal,APL-DSC,43
OPV,Amorphous,APL-DSC,55
OPV,Bilayer,APL-DSC,41
OPV,Blend,APL-DSC,140
OPV,Blend Film,APL-DSC,89
OPV,Buffer Layer,APL-DSC,40
OPV,Bulk,APL-DSC,95
OPV,Bulk Heterojunction,APL-DSC,74
OPV,Composite,APL-DSC,43
OPV,Copolymer,APL-DSC,50
OPV,Crystalline,APL-DSC,36
OPV,Doped,APL-DSC,69
OPV,Film,APL-DSC,337
OPV,Films,APL-DSC,334
OPV,Heterojunction,APL-DSC,38
OPV,Interface,APL-DSC,202
OPV,Interlayers,APL-DSC,47
OPV,Layers,APL-DSC,315
OPV,Monolayers,APL-DSC,55
OPV,NPS,APL-DSC,30
OPV,Nanoparticle,APL-DSC,36
OPV,Nanoparticles,APL-DSC,67
OPV,Nanostructures,APL-DSC,31
OPV,Polymers,APL-DSC,33
OPV,Substrate,APL-DSC,272
OPV,Surface,APL-DSC,161
OPV,Surfaces,APL-DSC,47
OPV,Thin Films,APL-DSC,225
OPV Cells,Film,APL-DSC,48
OPV Cells,Films,APL-DSC,58
OPV Cells,Layers,APL-DSC,51
OPV Cells,Substrate,APL-DSC,46
OPV Device,Blend,APL-DSC,97
OPV Device,Blend Film,APL-DSC,75
OPV Device,Bulk,APL-DSC,32
OPV Device,Bulk Heterojunction,APL-DSC,34
OPV Device,Doped,APL-DSC,33
OPV Device,Film,APL-DSC,216
OPV Device,Films,APL-DSC,227
OPV Device,Interface,APL-DSC,111
OPV Device,Layers,APL-DSC,192
OPV Device,Nanoparticles,APL-DSC,35
OPV Device,Substrate,APL-DSC,193
OPV Device,Surface,APL-DSC,83
OPV Device,Thin Films,APL-DSC,148
OPVs,Film,APL-DSC,33
OPVs,Films,APL-DSC,43
OPVs,Layers,APL-DSC,43
OPVs,Substrate,APL-DSC,32
ORR,1D,APL-DSC,76
ORR,2D,APL-DSC,198
ORR,3D,APL-DSC,382
ORR,3D Porous,APL-DSC,63
ORR,Aerogel,APL-DSC,94
ORR,Aerogels,APL-DSC,70
ORR,Alloy,APL-DSC,569
ORR,Alloy Nanoparticles,APL-DSC,137
ORR,Alloyed,APL-DSC,77
ORR,Alloys,APL-DSC,371
ORR,Amorphous,APL-DSC,168
ORR,Array,APL-DSC,40
ORR,As Obtained,APL-DSC,57
ORR,As Prepared,APL-DSC,693
ORR,As-Synthesized,APL-DSC,234
ORR,Atomically,APL-DSC,31
ORR,Bars,APL-DSC,33
ORR,Bimetallic,APL-DSC,107
ORR,Bimetallic Nanoparticle,APL-DSC,32
ORR,Blacks,APL-DSC,148
ORR,Bulk,APL-DSC,463
ORR,Cloth,APL-DSC,64
ORR,Cluster,APL-DSC,232
ORR,Co-Doped,APL-DSC,225
ORR,Coated,APL-DSC,83
ORR,Codoped,APL-DSC,114
ORR,Codoped Porous,APL-DSC,51
ORR,Composite,APL-DSC,1091
ORR,Core,APL-DSC,177
ORR,Core Shell,APL-DSC,190
ORR,Core Shell Nanoparticle,APL-DSC,66
ORR,Core Shell Structures,APL-DSC,51
ORR,Cores,APL-DSC,36
ORR,Crystal,APL-DSC,134
ORR,Crystalline,APL-DSC,119
ORR,Cubes,APL-DSC,38
ORR,Dendritic,APL-DSC,34
ORR,Disc,APL-DSC,36
ORR,Disk,APL-DSC,180
ORR,Doped,APL-DSC,2192
ORR,Doped Mesoporous,APL-DSC,58
ORR,Doped Porous,APL-DSC,165
ORR,Dual Doped,APL-DSC,35
ORR,Few Layer,APL-DSC,42
ORR,Fiber,APL-DSC,84
ORR,Fibers,APL-DSC,56
ORR,Film,APL-DSC,356
ORR,Films,APL-DSC,226
ORR,Foam,APL-DSC,134
ORR,Foams,APL-DSC,33
ORR,Foil,APL-DSC,231
ORR,Framework,APL-DSC,31
ORR,Free Standing,APL-DSC,52
ORR,Glassy,APL-DSC,472
ORR,Heterojunction,APL-DSC,32
ORR,Heterostructure,APL-DSC,87
ORR,Hierarchical,APL-DSC,70
ORR,Hierarchically Porous,APL-DSC,159
ORR,Hollow,APL-DSC,116
ORR,Hollow Sphere,APL-DSC,43
ORR,Hybrid,APL-DSC,109
ORR,Hydrogel,APL-DSC,61
ORR,Interface,APL-DSC,355
ORR,Layer,APL-DSC,31
ORR,Layered,APL-DSC,123
ORR,Layers,APL-DSC,725
ORR,Macroporous,APL-DSC,59
ORR,Matrix,APL-DSC,64
ORR,Membrane,APL-DSC,206
ORR,Mesh,APL-DSC,47
ORR,Mesoporous,APL-DSC,491
ORR,Micro,APL-DSC,31
ORR,Microporous,APL-DSC,58
ORR,Microspheres,APL-DSC,79
ORR,Mof,APL-DSC,31
ORR,Monolayers,APL-DSC,225
ORR,Multilayer,APL-DSC,35
ORR,Multiwall,APL-DSC,187
ORR,NC,APL-DSC,207
ORR,NCS,APL-DSC,119
ORR,NPMCS,APL-DSC,54
ORR,NPS,APL-DSC,474
ORR,NPs,APL-DSC,68
ORR,NRS,APL-DSC,34
ORR,NW,APL-DSC,31
ORR,Nano,APL-DSC,32
ORR,Nano Size,APL-DSC,51
ORR,Nano Structured,APL-DSC,194
ORR,Nanoalloy,APL-DSC,55
ORR,Nanocages,APL-DSC,42
ORR,Nanocatalyst,APL-DSC,38
ORR,Nanocluster,APL-DSC,83
ORR,Nanocomposite,APL-DSC,341
ORR,Nanocrystalline,APL-DSC,36
ORR,Nanocrystals,APL-DSC,328
ORR,Nanocube,APL-DSC,110
ORR,Nanodendrite,APL-DSC,39
ORR,Nanofiber,APL-DSC,231
ORR,Nanoflakes,APL-DSC,43
ORR,Nanoflower,APL-DSC,32
ORR,Nanoframes,APL-DSC,39
ORR,Nanohybrid,APL-DSC,66
ORR,Nanomaterial,APL-DSC,248
ORR,Nanoparticle,APL-DSC,462
ORR,Nanoparticles,APL-DSC,2077
ORR,Nanoplatelet,APL-DSC,36
ORR,Nanoplates,APL-DSC,59
ORR,Nanoporous,APL-DSC,135
ORR,Nanoribbon,APL-DSC,87
ORR,Nanorods,APL-DSC,190
ORR,Nanoscale,APL-DSC,72
ORR,Nanosheets,APL-DSC,534
ORR,Nanosphere,APL-DSC,124
ORR,Nanostructure,APL-DSC,151
ORR,Nanostructures,APL-DSC,315
ORR,Nanotube,APL-DSC,805
ORR,Nanowire,APL-DSC,85
ORR,Nanowires,APL-DSC,209
ORR,Network,APL-DSC,32
ORR,Nss,APL-DSC,40
ORR,Nws,APL-DSC,77
ORR,One-Dimensional,APL-DSC,55
ORR,Overlayers,APL-DSC,39
ORR,Paper,APL-DSC,86
ORR,Particle,APL-DSC,175
ORR,Particles,APL-DSC,728
ORR,Plate,APL-DSC,52
ORR,Polycrystalline,APL-DSC,154
ORR,Porous,APL-DSC,874
ORR,Powder,APL-DSC,265
ORR,Powders,APL-DSC,98
ORR,Prepared,APL-DSC,60
ORR,Pure,APL-DSC,236
ORR,Quantum Dots,APL-DSC,48
ORR,Ring,APL-DSC,96
ORR,Sheet,APL-DSC,127
ORR,Sheets,APL-DSC,302
ORR,Shell,APL-DSC,309
ORR,Shells,APL-DSC,91
ORR,Single Atom,APL-DSC,42
ORR,Single Crystal,APL-DSC,82
ORR,Single Crystalline,APL-DSC,30
ORR,Single Layer,APL-DSC,48
ORR,Single Phase,APL-DSC,31
ORR,Single Walled,APL-DSC,38
ORR,Singlet,APL-DSC,68
ORR,Skin,APL-DSC,59
ORR,Slab,APL-DSC,36
ORR,Slabs,APL-DSC,30
ORR,Solid Solution,APL-DSC,40
ORR,Sphere,APL-DSC,171
ORR,Spherical,APL-DSC,38
ORR,Substrate,APL-DSC,525
ORR,Surface,APL-DSC,2007
ORR,Surface Layer,APL-DSC,37
ORR,Surfaces,APL-DSC,567
ORR,Thin,APL-DSC,96
ORR,Thin Films,APL-DSC,197
ORR,Thin Layer,APL-DSC,42
ORR,Three Dimensional,APL-DSC,165
ORR,Tube,APL-DSC,37
ORR,Tubes,APL-DSC,30
ORR,Two-Dimensional,APL-DSC,107
ORR,Ultra-Thin,APL-DSC,130
ORR,Undoped,APL-DSC,51
ORR,Wafers,APL-DSC,31
ORR,Wire,APL-DSC,53
ORR Catalyst,3D,APL-DSC,51
ORR Catalyst,Alloy,APL-DSC,35
ORR Catalyst,Alloys,APL-DSC,42
ORR Catalyst,As Prepared,APL-DSC,41
ORR Catalyst,Co-Doped,APL-DSC,33
ORR Catalyst,Composite,APL-DSC,103
ORR Catalyst,Doped,APL-DSC,280
ORR Catalyst,Layers,APL-DSC,68
ORR Catalyst,Mesoporous,APL-DSC,41
ORR Catalyst,NPS,APL-DSC,36
ORR Catalyst,Nanocomposite,APL-DSC,36
ORR Catalyst,Nanoparticles,APL-DSC,193
ORR Catalyst,Nanosheets,APL-DSC,54
ORR Catalyst,Nanotube,APL-DSC,92
ORR Catalyst,Particles,APL-DSC,42
ORR Catalyst,Porous,APL-DSC,103
ORR Catalyst,Sheets,APL-DSC,35
ORR Catalyst,Substrate,APL-DSC,32
ORR Catalyst,Surface,APL-DSC,136
ORR Catalyst,Surfaces,APL-DSC,43
ORR Electrocatalyst,Doped,APL-DSC,48
ORR Electrocatalysts,Doped,APL-DSC,82
ORR Electrocatalysts,Nanoparticles,APL-DSC,53
ORRS,Nanoparticles,APL-DSC,31
OSC,Amorphous,APL-DSC,33
OSC,Blend,APL-DSC,84
OSC,Blend Film,APL-DSC,45
OSC,Buffer Layer,APL-DSC,30
OSC,Bulk,APL-DSC,41
OSC,Bulk Heterojunction,APL-DSC,37
OSC,Composite,APL-DSC,32
OSC,Crystalline,APL-DSC,37
OSC,Doped,APL-DSC,67
OSC,Film,APL-DSC,260
OSC,Films,APL-DSC,238
OSC,Interface,APL-DSC,148
OSC,Interlayers,APL-DSC,38
OSC,Layers,APL-DSC,258
OSC,Monolayers,APL-DSC,37
OSC,NPS,APL-DSC,32
OSC,Nanoparticles,APL-DSC,40
OSC,Substrate,APL-DSC,235
OSC,Surface,APL-DSC,118
OSC,Surfaces,APL-DSC,31
OSC,Thin Films,APL-DSC,113
OSC Device,Blend Film,APL-DSC,43
OSC Device,Film,APL-DSC,72
OSC Device,Films,APL-DSC,62
OSC Device,Layers,APL-DSC,38
OSC Device,Substrate,APL-DSC,49
OSC Device,Thin Films,APL-DSC,45
OSCS,Amorphous,APL-DSC,43
OSCS,As-Cast,APL-DSC,48
OSCS,Bilayer,APL-DSC,34
OSCS,Blend,APL-DSC,196
OSCS,Blend Film,APL-DSC,272
OSCS,Blended Films,APL-DSC,33
OSCS,Buffer Layer,APL-DSC,39
OSCS,Bulk,APL-DSC,95
OSCS,Bulk Heterojunction,APL-DSC,77
OSCS,Composite,APL-DSC,45
OSCS,Crystal,APL-DSC,31
OSCS,Crystalline,APL-DSC,43
OSCS,Doped,APL-DSC,89
OSCS,Film,APL-DSC,397
OSCS,Films,APL-DSC,444
OSCS,Interface,APL-DSC,187
OSCS,Interlayers,APL-DSC,52
OSCS,Layers,APL-DSC,283
OSCS,NPS,APL-DSC,43
OSCS,Nanoparticles,APL-DSC,55
OSCS,Neat Film,APL-DSC,48
OSCS,Substrate,APL-DSC,279
OSCS,Surface,APL-DSC,126
OSCS,Surfaces,APL-DSC,44
OSCS,Thin Films,APL-DSC,264
OSCs,Film,APL-DSC,58
OSCs,Films,APL-DSC,83
OSCs,Layers,APL-DSC,67
OSCs,Substrate,APL-DSC,69
OSCs,Thin Films,APL-DSC,37
OSN,Membrane,APL-DSC,101
OTE,Film,APL-DSC,33
OTFT,Bilayer,APL-DSC,31
OTFT,Blend,APL-DSC,35
OTFT,Blend Film,APL-DSC,30
OTFT,Copolymer,APL-DSC,32
OTFT,Crystal,APL-DSC,38
OTFT,Doped,APL-DSC,35
OTFT,Film,APL-DSC,317
OTFT,Films,APL-DSC,250
OTFT,Interface,APL-DSC,98
OTFT,Layers,APL-DSC,208
OTFT,Monolayers,APL-DSC,48
OTFT,Nanoparticles,APL-DSC,30
OTFT,Single Crystal,APL-DSC,42
OTFT,Substrate,APL-DSC,348
OTFT,Surface,APL-DSC,145
OTFT,Surfaces,APL-DSC,30
OTFT,Thin Films,APL-DSC,250
OTFT,Wafers,APL-DSC,33
OTFT Device,Film,APL-DSC,38
OTFT Device,Films,APL-DSC,39
OTFT Device,Substrate,APL-DSC,49
OTFT Device,Thin Films,APL-DSC,48
OTFTs,Amorphous,APL-DSC,39
OTFTs,Bilayer,APL-DSC,32
OTFTs,Blend,APL-DSC,38
OTFTs,Copolymer,APL-DSC,35
OTFTs,Crystal,APL-DSC,35
OTFTs,Doped,APL-DSC,38
OTFTs,Film,APL-DSC,307
OTFTs,Films,APL-DSC,287
OTFTs,Interface,APL-DSC,119
OTFTs,Layers,APL-DSC,236
OTFTs,Monolayers,APL-DSC,65
OTFTs,SAM,APL-DSC,32
OTFTs,Single Crystal,APL-DSC,42
OTFTs,Substrate,APL-DSC,316
OTFTs,Surface,APL-DSC,147
OTFTs,Surfaces,APL-DSC,53
OTFTs,Thin Films,APL-DSC,258
OTFTs,Wafers,APL-DSC,30
Oa,Articular,APL-DSC,42
Oa,Bone,APL-DSC,32
Oa,Cartilages,APL-DSC,70
Oa,Chondrocyte,APL-DSC,76
Obesity,Mice,APL-DSC,50
Objective,Surface,APL-DSC,30
Objective Lens,Surface,APL-DSC,33
Objects,Surface,APL-DSC,30
Ocean,Layers,APL-DSC,30
Ocean,Mantle,APL-DSC,34
Ocean,Sediments,APL-DSC,55
Ocean,Surface,APL-DSC,83
Oceanic,Crust,APL-DSC,54
Oceanic,Layers,APL-DSC,33
Oceanic,Mantle,APL-DSC,43
Oceanic,Surface,APL-DSC,33
Ocular,Cornea,APL-DSC,35
Ocular,Nanoparticles,APL-DSC,33
Ocular,Surface,APL-DSC,61
Odh,Surface,APL-DSC,101
Office,Surface,APL-DSC,33
Ohmic Contact,2D,APL-DSC,64
Ohmic Contact,Alloy,APL-DSC,54
Ohmic Contact,Amorphous,APL-DSC,51
Ohmic Contact,As Deposited,APL-DSC,89
Ohmic Contact,As-Grown,APL-DSC,31
Ohmic Contact,Bilayer,APL-DSC,30
Ohmic Contact,Buffer Layer,APL-DSC,42
Ohmic Contact,Bulk,APL-DSC,90
Ohmic Contact,Composite,APL-DSC,49
Ohmic Contact,Crystal,APL-DSC,45
Ohmic Contact,Crystalline,APL-DSC,35
Ohmic Contact,Doped,APL-DSC,280
Ohmic Contact,Film,APL-DSC,294
Ohmic Contact,Films,APL-DSC,264
Ohmic Contact,Heterojunction,APL-DSC,73
Ohmic Contact,Heterostructure,APL-DSC,138
Ohmic Contact,Interface,APL-DSC,460
Ohmic Contact,Interlayers,APL-DSC,48
Ohmic Contact,Layers,APL-DSC,577
Ohmic Contact,Monolayers,APL-DSC,85
Ohmic Contact,Multilayer,APL-DSC,51
Ohmic Contact,NW,APL-DSC,44
Ohmic Contact,Nanoparticles,APL-DSC,42
Ohmic Contact,Nanorods,APL-DSC,41
Ohmic Contact,Nanostructures,APL-DSC,33
Ohmic Contact,Nanotube,APL-DSC,49
Ohmic Contact,Nanowire,APL-DSC,86
Ohmic Contact,Nanowires,APL-DSC,107
Ohmic Contact,Nws,APL-DSC,39
Ohmic Contact,Particles,APL-DSC,30
Ohmic Contact,Polycrystalline,APL-DSC,43
Ohmic Contact,Porous,APL-DSC,40
Ohmic Contact,Single Crystal,APL-DSC,52
Ohmic Contact,Single Crystalline,APL-DSC,31
Ohmic Contact,Substrate,APL-DSC,479
Ohmic Contact,Surface,APL-DSC,406
Ohmic Contact,Surfaces,APL-DSC,83
Ohmic Contact,Thin,APL-DSC,43
Ohmic Contact,Thin Films,APL-DSC,171
Ohmic Contact,Two-Dimensional,APL-DSC,43
Ohmic Contact,Ultra-Thin,APL-DSC,30
Ohmic Contact,Undoped,APL-DSC,33
Ohmic Contact,Wafers,APL-DSC,105
Ohmic Contact,Wire,APL-DSC,35
Oil,Amorphous,APL-DSC,32
Oil,As Prepared,APL-DSC,53
Oil,Bars,APL-DSC,35
Oil,Bulk,APL-DSC,102
Oil,Cluster,APL-DSC,39
Oil,Coated,APL-DSC,35
Oil,Composite,APL-DSC,106
Oil,Copolymer,APL-DSC,31
Oil,Core,APL-DSC,83
Oil,Crystal,APL-DSC,68
Oil,Crystalline,APL-DSC,30
Oil,Dispersion,APL-DSC,35
Oil,Droplets,APL-DSC,379
Oil,Emulsion,APL-DSC,326
Oil,Emulsion Droplet,APL-DSC,86
Oil,Emulsions,APL-DSC,466
Oil,Fiber,APL-DSC,33
Oil,Fibers,APL-DSC,44
Oil,Film,APL-DSC,155
Oil,Films,APL-DSC,82
Oil,Foam,APL-DSC,62
Oil,Foams,APL-DSC,35
Oil,Glass,APL-DSC,33
Oil,Hydrogel,APL-DSC,44
Oil,Interface,APL-DSC,303
Oil,Layers,APL-DSC,223
Oil,Matrix,APL-DSC,31
Oil,Membrane,APL-DSC,170
Oil,Mesh,APL-DSC,57
Oil,Mesoporous,APL-DSC,30
Oil,Microcapsule,APL-DSC,39
Oil,Microemulsion,APL-DSC,46
Oil,Microspheres,APL-DSC,37
Oil,Monolayers,APL-DSC,33
Oil,NPS,APL-DSC,36
Oil,Nanocomposite,APL-DSC,35
Oil,Nanoemulsions,APL-DSC,50
Oil,Nanoparticle,APL-DSC,61
Oil,Nanoparticles,APL-DSC,217
Oil,Nanotube,APL-DSC,37
Oil,Particle,APL-DSC,88
Oil,Particles,APL-DSC,332
Oil,Porous,APL-DSC,142
Oil,Powder,APL-DSC,47
Oil,Rock,APL-DSC,55
Oil,Sediments,APL-DSC,67
Oil,Seeds,APL-DSC,30
Oil,Shell,APL-DSC,52
Oil,Soil,APL-DSC,44
Oil,Solid,APL-DSC,33
Oil,Sphere,APL-DSC,32
Oil,Sponge,APL-DSC,52
Oil,Substrate,APL-DSC,129
Oil,Surface,APL-DSC,604
Oil,Surfaces,APL-DSC,208
Oil,Suspension,APL-DSC,42
Oil,Thin,APL-DSC,32
Oil Droplets,Droplets,APL-DSC,83
Oil Droplets,Emulsions,APL-DSC,39
Oil Droplets,Interface,APL-DSC,37
Oil Droplets,Particles,APL-DSC,32
Oil Droplets,Surface,APL-DSC,47
Oil Emulsion,Emulsions,APL-DSC,49
Oil Production,Core,APL-DSC,31
Oil Production,Porous,APL-DSC,36
Oil Production,Surface,APL-DSC,41
Oil Recovery,Core,APL-DSC,56
Oil Recovery,Cores,APL-DSC,40
Oil Recovery,Foam,APL-DSC,47
Oil Recovery,Fractured,APL-DSC,30
Oil Recovery,Interface,APL-DSC,91
Oil Recovery,Nanofluid,APL-DSC,32
Oil Recovery,Nanoparticle,APL-DSC,43
Oil Recovery,Nanoparticles,APL-DSC,91
Oil Recovery,Particles,APL-DSC,61
Oil Recovery,Porous,APL-DSC,138
Oil Recovery,Rock,APL-DSC,64
Oil Recovery,Surface,APL-DSC,132
Oil Recovery,Surfaces,APL-DSC,66
Oil Reservoir,Porous,APL-DSC,65
Oil Reservoir,Surface,APL-DSC,46
Oil Reservoir,Surfaces,APL-DSC,30
Oil Spill,Surface,APL-DSC,46
Oil Water Emulsion,Membrane,APL-DSC,39
Oil and Gas Industry,Surface,APL-DSC,31
Oil in Water Emulsion,Droplets,APL-DSC,115
Oil in Water Emulsion,Emulsion,APL-DSC,172
Oil in Water Emulsion,Emulsion Droplet,APL-DSC,39
Oil in Water Emulsion,Emulsions,APL-DSC,310
