Subject,Object,Rel,Count
DEC,Anode,CHM-APL,73
DEC,Anodes,CHM-APL,39
DEC,Catalyst,CHM-APL,65
DEC,Cathode,CHM-APL,72
DEC,Cell,CHM-APL,72
DEC,Cells,CHM-APL,85
DEC,Electrode,CHM-APL,147
DEC,Electrodes,CHM-APL,115
DEC,Electrolyte,CHM-APL,278
DEC,Half Cell,CHM-APL,47
DEC,Li-Ion Battery,CHM-APL,32
DEC,Lithium Ion Battery,CHM-APL,32
DEC,Sei,CHM-APL,53
DEC,Solid Electrolyte Interphase,CHM-APL,31
DEME,Electrolyte,CHM-APL,32
DES,Catalyst,CHM-APL,61
DES,DESS,CHM-APL,127
DES,Deep Eutectic Solvent,CHM-APL,50
DES,Des,CHM-APL,149
DES,Electrode,CHM-APL,52
DES,Electrodes,CHM-APL,33
DES,Electrolyte,CHM-APL,42
DETA,Adsorbent,CHM-APL,38
DETA,Catalyst,CHM-APL,56
DETA,Coatings,CHM-APL,30
DFA,Sensor,CHM-APL,32
DFF,Catalyst,CHM-APL,57
DGEBA,Coatings,CHM-APL,33
DGEBA,Thermoset,CHM-APL,68
DHA,Catalyst,CHM-APL,117
DHA,Electrode,CHM-APL,43
DHA,Oxidation,CHM-APL,43
DHAP,Aldolase,CHM-APL,36
DHAP,Dehydrogenase,CHM-APL,32
DHB,Maldi,CHM-APL,49
DHE,Anode,CHM-APL,64
DHE,Catalyst,CHM-APL,42
DHE,Cathode,CHM-APL,59
DHE,Cells,CHM-APL,37
DHP,Catalyst,CHM-APL,50
DHP,Electrode,CHM-APL,58
DHP,Electrodes,CHM-APL,32
DHPMs,Catalyst,CHM-APL,31
DHT,Prostate Cancer,CHM-APL,35
DIB,Anode,CHM-APL,44
DIB,Cathode,CHM-APL,51
DIB,DIBS,CHM-APL,32
DIB,Dib,CHM-APL,30
DIB,Electrode,CHM-APL,42
DIB,Electrodes,CHM-APL,34
DIB,Electrolyte,CHM-APL,41
DIEA,Inhibitor,CHM-APL,39
DIN,Coatings,CHM-APL,77
DIO,Acceptor,CHM-APL,54
DIO,Active Layer,CHM-APL,136
DIO,BHJ,CHM-APL,76
DIO,BHJ Solar Cell,CHM-APL,32
DIO,Bulk Heterojunction,CHM-APL,35
DIO,Cells,CHM-APL,33
DIO,Device,CHM-APL,32
DIO,Donor,CHM-APL,55
DIO,Electrode,CHM-APL,47
DIO,Electron-Only Device,CHM-APL,30
DIO,Hole Only Device,CHM-APL,42
DIO,Layers,CHM-APL,39
DIO,OPV,CHM-APL,30
DIO,Organic Solar Cells,CHM-APL,35
DIO,PSC,CHM-APL,32
DIO,PSCS,CHM-APL,129
DIO,Pc71bm,CHM-APL,77
DIO,Polymer Solar Cell,CHM-APL,51
DIO,Solar Cell,CHM-APL,172
DIPEA,Catalyst,CHM-APL,59
DIPEA,Inhibitor,CHM-APL,96
DLC,Coatings,CHM-APL,31
DMA,Adhesive,CHM-APL,44
DMA,Anode,CHM-APL,39
DMA,Catalyst,CHM-APL,227
DMA,Cathode,CHM-APL,49
DMA,Cell,CHM-APL,80
DMA,Cells,CHM-APL,51
DMA,Coatings,CHM-APL,156
DMA,Dma,CHM-APL,99
DMA,Elastomer,CHM-APL,30
DMA,Electrode,CHM-APL,131
DMA,Electrodes,CHM-APL,79
DMA,Electrolyte,CHM-APL,115
DMA,Filler,CHM-APL,33
DMA,Filters,CHM-APL,36
DMA,Membrane,CHM-APL,61
DMA,Sensor,CHM-APL,62
DMA,Thermoset,CHM-APL,44
DMAB,Catalyst,CHM-APL,64
DMAP,Catalyst,CHM-APL,239
DMAP,Cell,CHM-APL,30
DMAP,Electrode,CHM-APL,45
DMAP,Inhibitor,CHM-APL,94
DMAP,Prodrugs,CHM-APL,46
DMAPP,Synthases,CHM-APL,35
DMAc,Catalyst,CHM-APL,31
DMAc,Electrode,CHM-APL,39
DMAc,Membrane,CHM-APL,113
DMC,Anode,CHM-APL,451
DMC,Anodes,CHM-APL,163
DMC,Batteries,CHM-APL,109
DMC,Battery,CHM-APL,186
DMC,Binders,CHM-APL,30
DMC,Carbonates,CHM-APL,34
DMC,Catalyst,CHM-APL,544
DMC,Cathode,CHM-APL,489
DMC,Cathodes,CHM-APL,184
DMC,Cell,CHM-APL,567
DMC,Cells,CHM-APL,570
DMC,Coatings,CHM-APL,99
DMC,Coin Cell,CHM-APL,111
DMC,Counter,CHM-APL,61
DMC,Counter Electrode,CHM-APL,106
DMC,Current Collector,CHM-APL,78
DMC,DMC Synthesis,CHM-APL,40
DMC,Electrochemical Cells,CHM-APL,37
DMC,Electrode,CHM-APL,997
DMC,Electrodes,CHM-APL,743
DMC,Electrolyte,CHM-APL,1427
DMC,Full Cell,CHM-APL,123
DMC,Gel Polymer Electrolyte,CHM-APL,41
DMC,Half Cell,CHM-APL,246
DMC,Heterogeneous Catalyst,CHM-APL,34
DMC,LIB,CHM-APL,47
DMC,LIBs,CHM-APL,59
DMC,Li,CHM-APL,74
DMC,Li Cell,CHM-APL,30
DMC,Li-Ion Battery,CHM-APL,95
DMC,Li-Ion Cell,CHM-APL,38
DMC,Liquid Electrolyte,CHM-APL,78
DMC,Lithium Battery,CHM-APL,32
DMC,Lithium Cell,CHM-APL,51
DMC,Lithium Ion Battery,CHM-APL,143
DMC,Lithium-Ion Batteries,CHM-APL,62
DMC,Lithium-Ion Cells,CHM-APL,56
DMC,Membrane,CHM-APL,37
DMC,Metals,CHM-APL,92
DMC,Negative Electrode,CHM-APL,98
DMC,Plating,CHM-APL,50
DMC,Polymer Electrolyte,CHM-APL,46
DMC,Polymer Electrolytes,CHM-APL,51
DMC,Positive Electrode,CHM-APL,94
DMC,Pouch Cells,CHM-APL,52
DMC,Reference Electrode,CHM-APL,114
DMC,Sei,CHM-APL,195
DMC,Separator,CHM-APL,190
DMC,Solid Electrolyte,CHM-APL,37
DMC,Solid Electrolyte Interface,CHM-APL,31
DMC,Solid Electrolyte Interphase,CHM-APL,65
DMC,Supercapacitor,CHM-APL,49
DMC,Symmetrical Cell,CHM-APL,66
DMC,Transesterification,CHM-APL,70
DMC,Working Electrodes,CHM-APL,97
DMDS,Catalyst,CHM-APL,48
DME,Anode,CHM-APL,239
DME,Anodes,CHM-APL,106
DME,Batteries,CHM-APL,90
DME,Battery,CHM-APL,88
DME,Bifunctional,CHM-APL,35
DME,Bifunctional Catalysts,CHM-APL,34
DME,CO2 Hydrogenation,CHM-APL,41
DME,Catalyst,CHM-APL,870
DME,Catalysts,CHM-APL,33
DME,Catalytic,CHM-APL,36
DME,Cathode,CHM-APL,304
DME,Cathodes,CHM-APL,169
DME,Cell,CHM-APL,251
DME,Cells,CHM-APL,286
DME,Coatings,CHM-APL,46
DME,Coin Cell,CHM-APL,46
DME,Combustion,CHM-APL,46
DME,Counter Electrode,CHM-APL,39
DME,Current Collector,CHM-APL,34
DME,DME Carbonylation,CHM-APL,30
DME,DME Conversion,CHM-APL,30
DME,DME Oxidation,CHM-APL,33
DME,DME Production,CHM-APL,47
DME,DME SR,CHM-APL,36
DME,DME Synthesis,CHM-APL,125
DME,Di-Methyl Ether,CHM-APL,65
DME,Diesel,CHM-APL,31
DME,Diesel Engine,CHM-APL,35
DME,Diesel Fuel,CHM-APL,32
DME,Electrode,CHM-APL,359
DME,Electrodes,CHM-APL,278
DME,Electrolyte,CHM-APL,513
DME,Engines,CHM-APL,68
DME,Ethers,CHM-APL,77
DME,Flame,CHM-APL,54
DME,Fuel,CHM-APL,38
DME,Fuel Cell,CHM-APL,38
DME,Fuels,CHM-APL,31
DME,Full Cell,CHM-APL,47
DME,Half Cell,CHM-APL,40
DME,Hydrogenation,CHM-APL,34
DME,Inhibitor,CHM-APL,36
DME,Li,CHM-APL,52
DME,Li O2 Batteries,CHM-APL,34
DME,Li S Battery,CHM-APL,44
DME,Li S Cells,CHM-APL,31
DME,Li-S Batteries,CHM-APL,59
DME,MTO,CHM-APL,31
DME,Metals,CHM-APL,62
DME,Methanol,CHM-APL,70
DME,Methanol Conversion,CHM-APL,40
DME,Methanol Dehydration,CHM-APL,94
DME,Methanol Synthesis,CHM-APL,84
DME,Methanol Synthesis Catalyst,CHM-APL,31
DME,ORR,CHM-APL,32
DME,Oxidation,CHM-APL,37
DME,Plating,CHM-APL,40
DME,Reactors,CHM-APL,97
DME,S Cells,CHM-APL,41
DME,Sei,CHM-APL,81
DME,Separator,CHM-APL,98
DME,Symmetrical Cell,CHM-APL,55
DME,Working Electrodes,CHM-APL,52
DMEM,Cell,CHM-APL,47
DMEM,Cell Cultures,CHM-APL,31
DMEM,Cells,CHM-APL,83
DMEM,Coatings,CHM-APL,95
DMEM,Implants,CHM-APL,33
DMEM,Mice,CHM-APL,52
DMEM,Tumours,CHM-APL,75
DMEM,siRNA,CHM-APL,33
DMF,AG,CHM-APL,33
DMF,Active Layer,CHM-APL,104
DMF,Adsorbent,CHM-APL,61
DMF,Agonist,CHM-APL,57
DMF,Anode,CHM-APL,166
DMF,Antagonist,CHM-APL,78
DMF,Battery,CHM-APL,42
DMF,Bio-Sensor,CHM-APL,46
DMF,Biofuel,CHM-APL,39
DMF,Breast Cancer,CHM-APL,55
DMF,CE,CHM-APL,49
DMF,CO,CHM-APL,34
DMF,CO2 Reduction,CHM-APL,52
DMF,Cancer,CHM-APL,54
DMF,Capillary,CHM-APL,33
DMF,Catalysis,CHM-APL,94
DMF,Catalyst,CHM-APL,1526
DMF,Catalytic,CHM-APL,88
DMF,Catalytic Cycle,CHM-APL,31
DMF,Catalytic Oxidation,CHM-APL,37
DMF,Catalytic Reaction,CHM-APL,37
DMF,Cathode,CHM-APL,230
DMF,Cathodes,CHM-APL,70
DMF,Cell,CHM-APL,286
DMF,Cells,CHM-APL,277
DMF,Channels,CHM-APL,41
DMF,Chemosensor,CHM-APL,46
DMF,Chip,CHM-APL,38
DMF,Chromophore,CHM-APL,35
DMF,Coatings,CHM-APL,271
DMF,Collector,CHM-APL,33
DMF,Columns,CHM-APL,49
DMF,Contacts,CHM-APL,42
DMF,Counter Electrode,CHM-APL,218
DMF,DNA,CHM-APL,48
DMF,DSSCS,CHM-APL,252
DMF,DSSCs,CHM-APL,76
DMF,Detection,CHM-APL,67
DMF,Device,CHM-APL,75
DMF,Disk Electrode,CHM-APL,57
DMF,Donor,CHM-APL,32
DMF,Dscs,CHM-APL,75
DMF,Dssc,CHM-APL,103
DMF,Dye-Sensitized Solar Cells,CHM-APL,36
DMF,Dyes,CHM-APL,71
DMF,Electrocatalyst,CHM-APL,53
DMF,Electrochemical Cells,CHM-APL,33
DMF,Electrode,CHM-APL,1673
DMF,Electrodes,CHM-APL,830
DMF,Electrolyte,CHM-APL,506
DMF,Electron-Only Device,CHM-APL,51
DMF,Emitters,CHM-APL,42
DMF,Enzymes,CHM-APL,57
DMF,Epoxidation,CHM-APL,69
DMF,FET,CHM-APL,41
DMF,Filter Paper,CHM-APL,39
DMF,Filters,CHM-APL,40
DMF,Flexible,CHM-APL,31
DMF,Fluorophore,CHM-APL,41
DMF,GCE,CHM-APL,50
DMF,Gce,CHM-APL,69
DMF,Gel Electrolyte,CHM-APL,41
DMF,Gelator,CHM-APL,59
DMF,H2 Evolution,CHM-APL,31
DMF,H2 Production,CHM-APL,32
DMF,HDAC Inhibitors,CHM-APL,33
DMF,HTM,CHM-APL,36
DMF,Heterogeneous Catalyst,CHM-APL,53
DMF,Hole Only Device,CHM-APL,39
DMF,Hole Transporting Layer,CHM-APL,30
DMF,Htl,CHM-APL,43
DMF,Hybrid,CHM-APL,33
DMF,Hydrogen Evolution,CHM-APL,40
DMF,Hydrogenation,CHM-APL,115
DMF,Imaging,CHM-APL,31
DMF,Inhibitor,CHM-APL,397
DMF,Kinase,CHM-APL,42
DMF,Kinase Inhibitors,CHM-APL,30
DMF,LED,CHM-APL,70
DMF,LEDs,CHM-APL,44
DMF,Layers,CHM-APL,69
DMF,MOFs,CHM-APL,109
DMF,Membrane,CHM-APL,221
DMF,Memory Device,CHM-APL,33
DMF,Metal Organic Framework,CHM-APL,80
DMF,Metals,CHM-APL,33
DMF,Mice,CHM-APL,76
DMF,Microelectrode,CHM-APL,37
DMF,Mof,CHM-APL,90
DMF,OER,CHM-APL,32
DMF,OLED,CHM-APL,39
DMF,OLED Device,CHM-APL,31
DMF,OLEDs,CHM-APL,56
DMF,ORR,CHM-APL,52
DMF,Organic Framework,CHM-APL,79
DMF,Oxidation,CHM-APL,212
DMF,PDT,CHM-APL,49
DMF,PSC,CHM-APL,104
DMF,PSCS,CHM-APL,192
DMF,PSCs,CHM-APL,47
DMF,Perovskite Solar Cells,CHM-APL,92
DMF,Perovskites,CHM-APL,42
DMF,Photoanode,CHM-APL,55
DMF,Photocatalyst,CHM-APL,99
DMF,Photocatalysts,CHM-APL,77
DMF,Photocatalytic Degradation,CHM-APL,46
DMF,Photocatalytic H2,CHM-APL,38
DMF,Photocatalytic Reaction,CHM-APL,35
DMF,Photodetector,CHM-APL,56
DMF,Photosensitizer,CHM-APL,100
DMF,Photovoltaic Devices,CHM-APL,59
DMF,Polymer Electrolyte,CHM-APL,36
DMF,Polymers,CHM-APL,65
DMF,Probes,CHM-APL,65
DMF,Prodrugs,CHM-APL,99
DMF,Protease,CHM-APL,33
DMF,Reaction,CHM-APL,57
DMF,Reactors,CHM-APL,35
DMF,Receptor,CHM-APL,63
DMF,Reductions,CHM-APL,118
DMF,Reference,CHM-APL,31
DMF,Reference Electrode,CHM-APL,316
DMF,SCE,CHM-APL,36
DMF,Sensing,CHM-APL,104
DMF,Sensitizer,CHM-APL,202
DMF,Sensor,CHM-APL,318
DMF,Separation,CHM-APL,44
DMF,Separator,CHM-APL,48
DMF,Solar Cell,CHM-APL,450
DMF,Solar Cell Device,CHM-APL,34
DMF,Supercapacitor,CHM-APL,61
DMF,Tumours,CHM-APL,93
DMF,Wire,CHM-APL,38
DMF,Working,CHM-APL,39
DMF,Working Electrodes,CHM-APL,450
DMF,Xenografts,CHM-APL,52
DMF,perovskite solar cells,CHM-APL,219
DMFC,Anode,CHM-APL,589
DMFC,Anode Catalyst,CHM-APL,93
DMFC,Anode Catalyst Layer,CHM-APL,34
DMFC,Anodes,CHM-APL,89
DMFC,Catalyst,CHM-APL,384
DMFC,Catalyst Layer,CHM-APL,70
DMFC,Cathode,CHM-APL,534
DMFC,Cathode Catalyst,CHM-APL,97
DMFC,Cathode Catalyst Layer,CHM-APL,40
DMFC,Cathodes,CHM-APL,90
DMFC,Cell,CHM-APL,237
DMFC,Cells,CHM-APL,58
DMFC,Current Collector,CHM-APL,39
DMFC,DMFC Application,CHM-APL,53
DMFC,DMFC Single Cell,CHM-APL,54
DMFC,DMFC Stack,CHM-APL,42
DMFC,DMFCS,CHM-APL,323
DMFC,DMFCs,CHM-APL,76
DMFC,Direct Methanol Fuel Cell,CHM-APL,338
DMFC,Electrocatalyst,CHM-APL,68
DMFC,Electrode,CHM-APL,221
DMFC,Electrodes,CHM-APL,131
DMFC,Electrolyte,CHM-APL,112
DMFC,Electrolyte Membrane,CHM-APL,31
DMFC,Fuel Cell,CHM-APL,210
DMFC,MEA,CHM-APL,227
DMFC,MEAs,CHM-APL,94
DMFC,MPL,CHM-APL,34
DMFC,Meas,CHM-APL,62
DMFC,Membrane,CHM-APL,194
DMFC,Membrane Electrode Assembly,CHM-APL,78
DMFC,Methanol Electrooxidation,CHM-APL,32
DMFC,Methanol Oxidation,CHM-APL,98
DMFC,Methanol Oxidation Reaction,CHM-APL,41
DMFC,Mor,CHM-APL,30
DMFC,ORR,CHM-APL,46
DMFC,Oxygen Reduction Reaction,CHM-APL,35
DMFC,PEM,CHM-APL,63
DMFC,PEMFC,CHM-APL,67
DMFC,Passive DMFC,CHM-APL,68
DMFC,Pems,CHM-APL,30
DMFC,Polymer Electrolyte Membrane,CHM-APL,46
DMFC,Proton Exchange Membranes,CHM-APL,42
DMFC,Single Cell,CHM-APL,77
DMFC,Stack,CHM-APL,32
DMFCs,Anode,CHM-APL,94
DMFCs,Catalyst,CHM-APL,94
DMFCs,Cathode,CHM-APL,94
DMFCs,Cell,CHM-APL,51
DMFCs,DMFC,CHM-APL,153
DMFCs,DMFCS,CHM-APL,176
DMFCs,Direct Methanol Fuel Cell,CHM-APL,86
DMFCs,Electrode,CHM-APL,50
DMFCs,Electrodes,CHM-APL,30
DMFCs,Fuel Cell,CHM-APL,54
DMFCs,MEA,CHM-APL,38
DMFc,DMFC,CHM-APL,43
DMFc,Electrode,CHM-APL,38
DMM,Catalyst,CHM-APL,93
DMMP,Chemical Warfare Agents,CHM-APL,40
DMMP,Coatings,CHM-APL,32
DMMP,Electrode,CHM-APL,46
DMMP,Electrodes,CHM-APL,46
DMMP,Electrolyte,CHM-APL,32
DMMP,Gas Sensors,CHM-APL,37
DMMP,Sensing,CHM-APL,33
DMMP,Sensor,CHM-APL,150
DMO,Catalyst,CHM-APL,132
DMO,Hydrogenation,CHM-APL,60
DMP,Catalyst,CHM-APL,93
DMP,Electrode,CHM-APL,35
DMPA,Coatings,CHM-APL,30
DMPC,Cell,CHM-APL,32
DMPC,Electrode,CHM-APL,86
DMPC,Electrodes,CHM-APL,32
DMPC,Membrane,CHM-APL,69
DMPO,Anode,CHM-APL,30
DMPO,Catalyst,CHM-APL,780
DMPO,Catalytic,CHM-APL,34
DMPO,Catalytic Oxidation,CHM-APL,43
DMPO,Cathode,CHM-APL,50
DMPO,Degradation,CHM-APL,154
DMPO,Electrode,CHM-APL,133
DMPO,Electrodes,CHM-APL,138
DMPO,Oxidation,CHM-APL,97
DMPO,Photocatalysis,CHM-APL,68
DMPO,Photocatalyst,CHM-APL,375
DMPO,Photocatalysts,CHM-APL,447
DMPO,Photocatalytic Degradation,CHM-APL,506
DMPO,Photocatalytic H2,CHM-APL,88
DMPO,Photocatalytic Oxidation,CHM-APL,66
DMPO,Photocatalytic Reaction,CHM-APL,119
DMPO,Photocatalytic Reduction,CHM-APL,31
DMPO,Photodegradation,CHM-APL,78
DMPO,Reductions,CHM-APL,30
DMPO,Removal,CHM-APL,53
DMPO,Tumours,CHM-APL,30
DMPO-O2,Catalyst,CHM-APL,110
DMPO-O2,Degradation,CHM-APL,42
DMPO-O2,Electrodes,CHM-APL,37
DMPO-O2,Photocatalyst,CHM-APL,148
DMPO-O2,Photocatalysts,CHM-APL,211
DMPO-O2,Photocatalytic Degradation,CHM-APL,260
DMPO-O2,Photocatalytic H2,CHM-APL,48
DMPO-O2,Photocatalytic Reaction,CHM-APL,38
DMPO-OH,Catalyst,CHM-APL,258
DMPO-OH,Degradation,CHM-APL,64
DMPO-OH,Electrode,CHM-APL,39
DMPO-OH,Electrodes,CHM-APL,57
DMPO-OH,Photocatalysis,CHM-APL,33
DMPO-OH,Photocatalyst,CHM-APL,198
DMPO-OH,Photocatalysts,CHM-APL,258
DMPO-OH,Photocatalytic Degradation,CHM-APL,316
DMPO-OH,Photocatalytic H2,CHM-APL,51
DMPO-OH,Photocatalytic Oxidation,CHM-APL,31
DMPO-OH,Photocatalytic Reaction,CHM-APL,55
DMPO-OH,Photodegradation,CHM-APL,32
DMPO-SO4,Catalyst,CHM-APL,51
DMPOOH,Catalyst,CHM-APL,53
DMPOOH,Photocatalyst,CHM-APL,46
DMPOOH,Photocatalysts,CHM-APL,65
DMPOOH,Photocatalytic Degradation,CHM-APL,72
DMS,Catalyst,CHM-APL,35
DMS,Dms,CHM-APL,54
DMSO,Active Layer,CHM-APL,32
DMSO,Aldol Reaction,CHM-APL,30
DMSO,Anion Receptor,CHM-APL,34
DMSO,Anode,CHM-APL,146
DMSO,Anodes,CHM-APL,46
DMSO,Antagonist,CHM-APL,36
DMSO,Anti-Cancer,CHM-APL,51
DMSO,Batteries,CHM-APL,48
DMSO,Battery,CHM-APL,74
DMSO,Bio-Sensor,CHM-APL,41
DMSO,Breast Cancer,CHM-APL,124
DMSO,Breast Cancer Cells,CHM-APL,33
DMSO,CE,CHM-APL,33
DMSO,Cancer,CHM-APL,111
DMSO,Cancer Cell,CHM-APL,61
DMSO,Capillary,CHM-APL,38
DMSO,Catalase,CHM-APL,30
DMSO,Catalysis,CHM-APL,59
DMSO,Catalyst,CHM-APL,963
DMSO,Catalytic,CHM-APL,64
DMSO,Cathode,CHM-APL,218
DMSO,Cathodes,CHM-APL,99
DMSO,Cell,CHM-APL,356
DMSO,Cells,CHM-APL,496
DMSO,Channels,CHM-APL,41
DMSO,Chemosensor,CHM-APL,138
DMSO,Chip,CHM-APL,33
DMSO,Coatings,CHM-APL,211
DMSO,Columns,CHM-APL,56
DMSO,Contacts,CHM-APL,41
DMSO,Counter Electrode,CHM-APL,104
DMSO,DMSO Reductase,CHM-APL,38
DMSO,DNA,CHM-APL,44
DMSO,DSSCS,CHM-APL,56
DMSO,Dehydration,CHM-APL,37
DMSO,Detection,CHM-APL,84
DMSO,Device,CHM-APL,63
DMSO,Drug Delivery,CHM-APL,36
DMSO,Dssc,CHM-APL,32
DMSO,Electrochemical Cells,CHM-APL,37
DMSO,Electrode,CHM-APL,1077
DMSO,Electrodes,CHM-APL,587
DMSO,Electrolyte,CHM-APL,483
DMSO,Endothelial Cell,CHM-APL,40
DMSO,Enzymes,CHM-APL,66
DMSO,Filter Paper,CHM-APL,50
DMSO,Filters,CHM-APL,67
DMSO,Fluorescence Probe,CHM-APL,57
DMSO,Fluorescent,CHM-APL,42
DMSO,Fluorescent Probes,CHM-APL,41
DMSO,Fluorophore,CHM-APL,56
DMSO,Fructose Dehydration,CHM-APL,37
DMSO,Gce,CHM-APL,34
DMSO,Gelator,CHM-APL,80
DMSO,Heterogeneous Catalyst,CHM-APL,38
DMSO,Htl,CHM-APL,37
DMSO,Imaging,CHM-APL,38
DMSO,Inhibitor,CHM-APL,198
DMSO,LED,CHM-APL,41
DMSO,LEDs,CHM-APL,33
DMSO,Layers,CHM-APL,49
DMSO,Li O2 Batteries,CHM-APL,66
DMSO,Li O2 Battery,CHM-APL,32
DMSO,Li-O2 Cell,CHM-APL,38
DMSO,Lipase,CHM-APL,38
DMSO,Liver,CHM-APL,60
DMSO,Luciferase,CHM-APL,50
DMSO,Lung,CHM-APL,32
DMSO,Lung Cancer,CHM-APL,30
DMSO,MCF-7,CHM-APL,41
DMSO,Macrophages,CHM-APL,78
DMSO,Melanoma,CHM-APL,40
DMSO,Membrane,CHM-APL,123
DMSO,Mice,CHM-APL,133
DMSO,Microelectrode,CHM-APL,40
DMSO,Neurons,CHM-APL,52
DMSO,OER,CHM-APL,46
DMSO,OLEDs,CHM-APL,30
DMSO,ORR,CHM-APL,102
DMSO,Oxidation,CHM-APL,188
DMSO,Oxygen Reduction Reaction,CHM-APL,39
DMSO,PDT,CHM-APL,74
DMSO,PSC,CHM-APL,76
DMSO,PSCS,CHM-APL,156
DMSO,PSCs,CHM-APL,41
DMSO,Perovskite Solar Cells,CHM-APL,69
DMSO,Perovskites,CHM-APL,40
DMSO,Photocatalyst,CHM-APL,90
DMSO,Photocatalysts,CHM-APL,61
DMSO,Photocatalytic Degradation,CHM-APL,58
DMSO,Photodetector,CHM-APL,34
DMSO,Photodynamic Therapy,CHM-APL,59
DMSO,Photosensitizer,CHM-APL,100
DMSO,Photovoltaic Devices,CHM-APL,35
DMSO,Polymers,CHM-APL,41
DMSO,Probes,CHM-APL,106
DMSO,Prodrugs,CHM-APL,39
DMSO,Reaction,CHM-APL,36
DMSO,Receptor,CHM-APL,129
DMSO,Reductase,CHM-APL,45
DMSO,Reductions,CHM-APL,66
DMSO,Reference Electrode,CHM-APL,163
DMSO,Sensing,CHM-APL,88
DMSO,Sensitizer,CHM-APL,55
DMSO,Sensor,CHM-APL,381
DMSO,Separator,CHM-APL,47
DMSO,Solar Cell,CHM-APL,297
DMSO,T Cells,CHM-APL,57
DMSO,Test Strip,CHM-APL,32
DMSO,Tumor,CHM-APL,45
DMSO,Tumours,CHM-APL,189
DMSO,Working Electrodes,CHM-APL,254
DMSO,Xenografts,CHM-APL,40
DMSO,perovskite solar cells,CHM-APL,160
DMSO,siRNA,CHM-APL,53
DMSO-D,Sensor,CHM-APL,31
DMSO-D6,Catalyst,CHM-APL,88
DMSO-D6,Cells,CHM-APL,36
DMSO-D6,Chemosensor,CHM-APL,46
DMSO-D6,Electrode,CHM-APL,76
DMSO-D6,Electrodes,CHM-APL,31
DMSO-D6,Membrane,CHM-APL,34
DMSO-D6,Sensor,CHM-APL,107
DMSO-D6,Tumours,CHM-APL,34
DMTHF,Catalyst,CHM-APL,33
DNT,Sensor,CHM-APL,39
DNase I,Cells,CHM-APL,34
DOC,Anode,CHM-APL,53
DOC,Aquifer,CHM-APL,57
DOC,Catalyst,CHM-APL,126
DOC,Cathode,CHM-APL,37
DOC,Coatings,CHM-APL,41
DOC,Columns,CHM-APL,34
DOC,Doc,CHM-APL,87
DOC,Drinking Water,CHM-APL,40
DOC,Electrode,CHM-APL,40
DOC,Electrodes,CHM-APL,33
DOC,Engines,CHM-APL,44
DOC,Filters,CHM-APL,58
DOC,Filtration,CHM-APL,41
DOC,MBR,CHM-APL,36
DOC,Membrane,CHM-APL,123
DOC,Photocatalytic Degradation,CHM-APL,33
DOC,Reactors,CHM-APL,54
DOC,WWTP,CHM-APL,30
DOC,Water,CHM-APL,46
DOC,Wetland,CHM-APL,41
DOL,Anode,CHM-APL,110
DOL,Anodes,CHM-APL,60
DOL,Batteries,CHM-APL,53
DOL,Battery,CHM-APL,52
DOL,Cathode,CHM-APL,212
DOL,Cathodes,CHM-APL,125
DOL,Cell,CHM-APL,170
DOL,Cells,CHM-APL,196
DOL,Coatings,CHM-APL,33
DOL,Coin Cell,CHM-APL,31
DOL,Electrode,CHM-APL,192
DOL,Electrodes,CHM-APL,169
DOL,Electrolyte,CHM-APL,282
DOL,Half Cell,CHM-APL,35
DOL,Li,CHM-APL,42
DOL,Li S Battery,CHM-APL,49
DOL,Li S Cells,CHM-APL,39
DOL,Li-S Batteries,CHM-APL,71
DOL,Metals,CHM-APL,43
DOL,S Cells,CHM-APL,49
DOL,Sei,CHM-APL,38
DOL,Separator,CHM-APL,96
DOL,Symmetrical Cell,CHM-APL,47
DOP,Electrode,CHM-APL,60
DOP,Electrodes,CHM-APL,32
DOP,Membrane,CHM-APL,45
DOP,Sensor,CHM-APL,69
DOPA,Adhesive,CHM-APL,37
DOPA,Coatings,CHM-APL,62
DOPA,Electrode,CHM-APL,62
DOPA,Electrodes,CHM-APL,33
DOPAC,Electrode,CHM-APL,83
DOPAC,Electrodes,CHM-APL,52
DOPC,Cell,CHM-APL,43
DOPC,Coatings,CHM-APL,38
DOPC,Electrode,CHM-APL,81
DOPC,Electrodes,CHM-APL,46
DOPC,GUV,CHM-APL,51
DOPC,GUVs,CHM-APL,65
DOPC,LuvS,CHM-APL,32
DOPC,Membrane,CHM-APL,68
DOPC,Sensor,CHM-APL,34
DOPE,Gene Delivery,CHM-APL,31
DOPE,Lipoplexes,CHM-APL,34
DOPE,Transfection,CHM-APL,49
DOPE,siRNA,CHM-APL,46
DOPO,Flame Retardants,CHM-APL,59
DOTA,Imaging,CHM-APL,37
DOTA,Mice,CHM-APL,35
DOTA,Tumours,CHM-APL,45
DOTAP,Gene Delivery,CHM-APL,30
DOTAP,Transfection,CHM-APL,31
DOTAP,siRNA,CHM-APL,58
DOX,4t1,CHM-APL,149
DOX,Anti-Cancer,CHM-APL,420
DOX,Anti-Cancer Therapy,CHM-APL,36
DOX,Anticancer Drug Delivery,CHM-APL,50
DOX,Anticancer Drugs,CHM-APL,292
DOX,Antitumor,CHM-APL,52
DOX,BBB,CHM-APL,32
DOX,Balb,CHM-APL,43
DOX,Bio-Medical,CHM-APL,30
DOX,Bio-Sensor,CHM-APL,33
DOX,Bioimaging,CHM-APL,58
DOX,Biomedical Application,CHM-APL,135
