Subject,Object,Rel,Count
Layers,Laser Powder Bed Fusion,DSC-SMT,61
Layers,Laser Processed,DSC-SMT,61
Layers,Laser Processing,DSC-SMT,146
Layers,Laser Radiation,DSC-SMT,51
Layers,Laser Remelted,DSC-SMT,38
Layers,Laser Remelting,DSC-SMT,49
Layers,Laser Scribed,DSC-SMT,39
Layers,Laser Scribing,DSC-SMT,39
Layers,Laser Shock Peening,DSC-SMT,38
Layers,Laser Sintered,DSC-SMT,57
Layers,Laser Sintering,DSC-SMT,57
Layers,Laser Surface Alloying,DSC-SMT,35
Layers,Laser Surface Melting,DSC-SMT,42
Layers,Laser Surface Treatment,DSC-SMT,34
Layers,Laser Treated,DSC-SMT,205
Layers,Laser Treatment,DSC-SMT,207
Layers,Laser Welding,DSC-SMT,71
Layers,Laser-Induced,DSC-SMT,65
Layers,Layer Deposition,DSC-SMT,61
Layers,Layer-By-Layer,DSC-SMT,509
Layers,Layer-By-Layer Assembly,DSC-SMT,196
Layers,Layer-By-Layer Deposition,DSC-SMT,205
Layers,Layer-By-Layer Method,DSC-SMT,47
Layers,Layer-By-Layer Technique,DSC-SMT,71
Layers,Layer-by-Layer (,DSC-SMT,72
Layers,Layer-by-Layer Self-Assembly,DSC-SMT,65
Layers,Lb,DSC-SMT,309
Layers,LbL,DSC-SMT,105
Layers,Lbe,DSC-SMT,39
Layers,Lc,DSC-SMT,41
Layers,Leached,DSC-SMT,135
Layers,Leaching,DSC-SMT,411
Layers,Lift,DSC-SMT,304
Layers,Lift Off,DSC-SMT,69
Layers,Lift-Off,DSC-SMT,174
Layers,Lift-Off Process,DSC-SMT,37
Layers,Ligand Exchange,DSC-SMT,63
Layers,Light,DSC-SMT,57
Layers,Light Irradiation,DSC-SMT,188
Layers,Light Soaking,DSC-SMT,59
Layers,Liquid Exfoliation,DSC-SMT,58
Layers,Liquid Phase Deposition,DSC-SMT,45
Layers,Liquid Phase Epitaxy,DSC-SMT,187
Layers,Liquid Phase Exfoliation,DSC-SMT,65
Layers,Liquid Phase Sintering,DSC-SMT,64
Layers,Lithiated,DSC-SMT,381
Layers,Lithiation,DSC-SMT,582
Layers,Lithographic,DSC-SMT,137
Layers,Lithographically,DSC-SMT,121
Layers,Lithographically Patterned,DSC-SMT,31
Layers,Lithography,DSC-SMT,392
Layers,Lmd,DSC-SMT,36
Layers,Low,DSC-SMT,53
Layers,Low Pressure Chemical Vapor Deposition,DSC-SMT,184
Layers,Lpbf,DSC-SMT,43
Layers,Lpe,DSC-SMT,187
Layers,Lps,DSC-SMT,30
Layers,Lt,DSC-SMT,105
Layers,Lyophilized,DSC-SMT,57
Layers,MA,DSC-SMT,51
Layers,MAO,DSC-SMT,284
Layers,MBE,DSC-SMT,259
Layers,MBE-Grown,DSC-SMT,51
Layers,MC,DSC-SMT,38
Layers,MD,DSC-SMT,195
Layers,MEMS,DSC-SMT,31
Layers,MF,DSC-SMT,55
Layers,MOCVD,DSC-SMT,725
Layers,MOVPE,DSC-SMT,93
Layers,MPCVD,DSC-SMT,54
Layers,MQW,DSC-SMT,32
Layers,MS,DSC-SMT,67
Layers,MW,DSC-SMT,39
Layers,Ma,DSC-SMT,117
Layers,Mace,DSC-SMT,49
Layers,Machined,DSC-SMT,598
Layers,Machining,DSC-SMT,550
Layers,Magnesiothermic Reduction,DSC-SMT,31
Layers,Magnetic Separation,DSC-SMT,42
Layers,Magnetron Sputtered,DSC-SMT,126
Layers,Magnetron Sputtering,DSC-SMT,913
Layers,Maraging,DSC-SMT,36
Layers,Mask,DSC-SMT,70
Layers,Masked,DSC-SMT,31
Layers,Masking,DSC-SMT,52
Layers,Mbe,DSC-SMT,846
Layers,Mechanical,DSC-SMT,186
Layers,Mechanical Alloyed,DSC-SMT,43
Layers,Mechanical Alloying,DSC-SMT,124
Layers,Mechanical Bending,DSC-SMT,31
Layers,Mechanical Deformation,DSC-SMT,59
Layers,Mechanical Exfoliation,DSC-SMT,160
Layers,Mechanical Grinding,DSC-SMT,34
Layers,Mechanical Milling,DSC-SMT,57
Layers,Mechanical Mixing,DSC-SMT,52
Layers,Mechanical Polishing,DSC-SMT,132
Layers,Mechanical Removal,DSC-SMT,44
Layers,Mechanical Stretching,DSC-SMT,32
Layers,Mechanical Treatment,DSC-SMT,42
Layers,Mechanically Exfoliated,DSC-SMT,180
Layers,Mechanically Mixed,DSC-SMT,49
Layers,Mechanically Polished,DSC-SMT,113
Layers,Melt,DSC-SMT,176
Layers,Melt Blending,DSC-SMT,53
Layers,Melt Processing,DSC-SMT,36
Layers,Melt Spinning,DSC-SMT,50
Layers,Melt Spun,DSC-SMT,71
Layers,Melted,DSC-SMT,427
Layers,Melting,DSC-SMT,1301
Layers,Metal Assisted Chemical Etching,DSC-SMT,70
Layers,Metal Organic Chemical Vapor Deposition,DSC-SMT,318
Layers,Metal Organic Chemical Vapour Deposition,DSC-SMT,59
Layers,Metal Organic Vapor Phase Epitaxy,DSC-SMT,435
Layers,Metallization,DSC-SMT,155
Layers,Metallized,DSC-SMT,248
Layers,Metalorganic Chemical Vapor Deposition,DSC-SMT,217
Layers,Metals,DSC-SMT,31
Layers,Metamorphic,DSC-SMT,128
Layers,Metamorphism,DSC-SMT,147
Layers,Metamorphosed,DSC-SMT,54
Layers,Metasomatism,DSC-SMT,32
Layers,Methods,DSC-SMT,101
Layers,Micro,DSC-SMT,43
Layers,Micro Arc Oxidation,DSC-SMT,244
Layers,Micro Patterning,DSC-SMT,89
Layers,Microcontact Printed,DSC-SMT,41
Layers,Microcontact Printing,DSC-SMT,190
Layers,Microemulsion,DSC-SMT,38
Layers,Microfabrication,DSC-SMT,138
Layers,Microfiltration,DSC-SMT,37
Layers,Microfluidics,DSC-SMT,109
Layers,Micromachined,DSC-SMT,43
Layers,Micromachining,DSC-SMT,101
Layers,Micromolding,DSC-SMT,42
Layers,Micropatterned,DSC-SMT,74
Layers,Microstructuring,DSC-SMT,32
Layers,Microtome,DSC-SMT,49
Layers,Microwave Heating,DSC-SMT,82
Layers,Microwave Irradiation,DSC-SMT,137
Layers,Microwave Plasma,DSC-SMT,30
Layers,Microwave Plasma Enhanced Chemical Vapour Deposition,DSC-SMT,110
Layers,Microwaves,DSC-SMT,75
Layers,Mild Hydrothermal Conditions,DSC-SMT,40
Layers,Milled,DSC-SMT,451
Layers,Milling,DSC-SMT,598
Layers,Mineralization,DSC-SMT,192
Layers,Mineralized,DSC-SMT,207
Layers,Mining,DSC-SMT,57
Layers,Mixing,DSC-SMT,83
Layers,Mld,DSC-SMT,61
Layers,Mod,DSC-SMT,59
Layers,Modification,DSC-SMT,394
Layers,Modified,DSC-SMT,115
Layers,Mold,DSC-SMT,92
Layers,Molded,DSC-SMT,158
Layers,Molding,DSC-SMT,181
Layers,Molecular Beam Epitaxy,DSC-SMT,1322
Layers,Molecular Imprinting,DSC-SMT,51
Layers,Molecular Layer Deposition,DSC-SMT,47
Layers,Molten,DSC-SMT,41
Layers,Moulding,DSC-SMT,38
Layers,Movpe,DSC-SMT,412
Layers,Mp,DSC-SMT,36
Layers,Multilayer,DSC-SMT,45
Layers,Mussel-Inspired,DSC-SMT,34
Layers,Mylonitic,DSC-SMT,53
Layers,NIR,DSC-SMT,46
Layers,NIR Irradiation,DSC-SMT,67
Layers,NIR Laser Irradiation,DSC-SMT,37
Layers,NaOH,DSC-SMT,48
Layers,Nano-Patterning,DSC-SMT,103
Layers,Nanocrystallization,DSC-SMT,48
Layers,Nanofabrication,DSC-SMT,79
Layers,Nanofiltration,DSC-SMT,34
Layers,Nanoimprint,DSC-SMT,105
Layers,Nanoimprint Lithography,DSC-SMT,145
Layers,Nanoimprinting,DSC-SMT,56
Layers,Nanoindentation,DSC-SMT,59
Layers,Nanolithography,DSC-SMT,31
Layers,Nanosphere Lithography,DSC-SMT,86
Layers,Nanostructuring,DSC-SMT,136
Layers,Near,DSC-SMT,31
Layers,Neutron Irradiation,DSC-SMT,76
Layers,Nital,DSC-SMT,59
Layers,Nitridated,DSC-SMT,46
Layers,Nitridation,DSC-SMT,405
Layers,Nitrided,DSC-SMT,929
Layers,Nitriding,DSC-SMT,693
Layers,Nitrocarburized,DSC-SMT,49
Layers,Nitrocarburizing,DSC-SMT,48
Layers,Nitrogen Implantation,DSC-SMT,50
Layers,Nitrogen Ion Implantation,DSC-SMT,30
Layers,Non-Annealed,DSC-SMT,102
Layers,Non-Etched,DSC-SMT,32
Layers,Non-Implanted,DSC-SMT,46
Layers,Non-Oxidized,DSC-SMT,47
Layers,Non-Treated,DSC-SMT,43
Layers,Nonirradiated,DSC-SMT,110
Layers,Nsl,DSC-SMT,31
Layers,O2,DSC-SMT,50
Layers,O2 Plasma,DSC-SMT,153
Layers,O2 Plasma Etching,DSC-SMT,47
Layers,O2 Plasma Treated,DSC-SMT,50
Layers,O2 Plasma Treatment,DSC-SMT,122
Layers,ODS,DSC-SMT,34
Layers,OFF,DSC-SMT,236
Layers,OM,DSC-SMT,45
Layers,OTS,DSC-SMT,54
Layers,Off Process,DSC-SMT,41
Layers,On,DSC-SMT,38
Layers,One - Step,DSC-SMT,75
Layers,One-Pot,DSC-SMT,42
Layers,Optical,DSC-SMT,34
Layers,Optical Excitation,DSC-SMT,33
Layers,Optical Lithography,DSC-SMT,49
Layers,Organometallic Vapor Phase Epitaxy,DSC-SMT,151465
Layers,Oven,DSC-SMT,47
Layers,Oxidation,DSC-SMT,9137
Layers,Oxidation Reduction,DSC-SMT,30
Layers,Oxidation Test,DSC-SMT,61
Layers,Oxidation Treatments,DSC-SMT,82
Layers,Oxidative Polymerization,DSC-SMT,66
Layers,Oxidised,DSC-SMT,477
Layers,Oxidization,DSC-SMT,149
Layers,Oxidize,DSC-SMT,4788
Layers,Oxidizing,DSC-SMT,222
Layers,Oxygen Annealing,DSC-SMT,35
Layers,Oxygen Ion Implantation,DSC-SMT,44
Layers,Oxygen Plasma,DSC-SMT,315
Layers,Oxygen Plasma Etching,DSC-SMT,82
Layers,Oxygen Plasma Treated,DSC-SMT,76
Layers,Oxygen Plasma Treatment,DSC-SMT,233
Layers,P,DSC-SMT,42
Layers,PA,DSC-SMT,75
Layers,PA-MBE,DSC-SMT,50
Layers,PACVD,DSC-SMT,56
Layers,PC,DSC-SMT,45
Layers,PDA,DSC-SMT,167
Layers,PDT,DSC-SMT,53
Layers,PE,DSC-SMT,130
Layers,PE-CVD,DSC-SMT,950
Layers,PEALD,DSC-SMT,66
Layers,PEB,DSC-SMT,32
Layers,PEC,DSC-SMT,49
Layers,PEGylated,DSC-SMT,87
Layers,PEGylation,DSC-SMT,51
Layers,PEO,DSC-SMT,371
Layers,PIII,DSC-SMT,117
Layers,PLA,DSC-SMT,32
Layers,PLD,DSC-SMT,731
Layers,PRO,DSC-SMT,61
Layers,PTA,DSC-SMT,31
Layers,PVD,DSC-SMT,642
Layers,PWR,DSC-SMT,34
Layers,Painted,DSC-SMT,133
Layers,Painting,DSC-SMT,67
Layers,Partial,DSC-SMT,32
Layers,Partial Melting,DSC-SMT,41
Layers,Partially,DSC-SMT,51
Layers,Passivated,DSC-SMT,221
Layers,Passivation,DSC-SMT,181
Layers,Patterned,DSC-SMT,662
Layers,Patterning,DSC-SMT,742
Layers,Pcr,DSC-SMT,43
Layers,Peeled,DSC-SMT,47
Layers,Peeling,DSC-SMT,146
Layers,Peened,DSC-SMT,35
Layers,Peening,DSC-SMT,47
Layers,Pervaporation,DSC-SMT,68
Layers,Phase,DSC-SMT,56
Layers,Phase Inversion,DSC-SMT,84
Layers,Phase Inversion Method,DSC-SMT,35
Layers,Phosphating,DSC-SMT,43
Layers,Photo,DSC-SMT,141
Layers,Photo Crosslinked,DSC-SMT,39
Layers,Photo Crosslinking,DSC-SMT,52
Layers,Photo Deposition,DSC-SMT,39
Layers,Photoalignment,DSC-SMT,36
Layers,Photobleaching,DSC-SMT,44
Layers,Photocatalysis,DSC-SMT,67
Layers,Photocatalytic H2,DSC-SMT,30
Layers,Photochemical,DSC-SMT,34
Layers,Photochemical Reaction,DSC-SMT,32
Layers,Photochemically,DSC-SMT,38
Layers,Photocrosslinkable,DSC-SMT,31
Layers,Photodegradation,DSC-SMT,64
Layers,Photoexcitation,DSC-SMT,134
Layers,Photoirradiation,DSC-SMT,66
Layers,Photoisomerization,DSC-SMT,35
Layers,Photolithographic Patterning,DSC-SMT,36
Layers,Photolithographically,DSC-SMT,36
Layers,Photolithography,DSC-SMT,742
Layers,Photolysis,DSC-SMT,85
Layers,Photomask,DSC-SMT,181
Layers,Photooxidation,DSC-SMT,87
Layers,Photopatterned,DSC-SMT,58
Layers,Photopatterning,DSC-SMT,46
Layers,Photopolymerization,DSC-SMT,172
Layers,Photopolymerized,DSC-SMT,50
Layers,Photoreduction,DSC-SMT,70
Layers,Photoresist,DSC-SMT,141
Layers,Physical Adsorption,DSC-SMT,34
Layers,Physical Vapour Deposition,DSC-SMT,480
Layers,Pillared,DSC-SMT,72
Layers,Pillaring,DSC-SMT,85
Layers,Planarization,DSC-SMT,31
Layers,Plasma,DSC-SMT,1176
Layers,Plasma Assisted Molecular Beam Epitaxy,DSC-SMT,149
Layers,Plasma Based Ion Implantation,DSC-SMT,30
Layers,Plasma Cleaning,DSC-SMT,34
Layers,Plasma Deposited,DSC-SMT,82
Layers,Plasma Deposition,DSC-SMT,62
Layers,Plasma Discharge,DSC-SMT,93
Layers,Plasma Electrolytic Oxidation,DSC-SMT,271
Layers,Plasma Enhanced Atomic Layer Deposition,DSC-SMT,54
Layers,Plasma Enhanced Chemical Vapour Deposition,DSC-SMT,632
Layers,Plasma Etch,DSC-SMT,60
Layers,Plasma Etching,DSC-SMT,253
Layers,Plasma Exposure,DSC-SMT,58
Layers,Plasma Immersion Ion Implantation,DSC-SMT,87
Layers,Plasma Nitrided,DSC-SMT,209
Layers,Plasma Nitriding,DSC-SMT,316
Layers,Plasma Oxidation,DSC-SMT,105
Layers,Plasma Polymer,DSC-SMT,92
Layers,Plasma Polymerization,DSC-SMT,109
Layers,Plasma Pretreatment,DSC-SMT,39
Layers,Plasma Process,DSC-SMT,111
Layers,Plasma Reactor,DSC-SMT,34
Layers,Plasma Spray,DSC-SMT,342
Layers,Plasma Spraying,DSC-SMT,162
Layers,Plasma Treated,DSC-SMT,338
Layers,Plasma Treatment,DSC-SMT,567
Layers,Plasma-Oxidized,DSC-SMT,37
Layers,Plasma-Polymerized,DSC-SMT,94
Layers,Plastic Deformation,DSC-SMT,485
Layers,Plastically Deformed,DSC-SMT,65
Layers,Plastics,DSC-SMT,39
Layers,Plate,DSC-SMT,48
Layers,Plated,DSC-SMT,557
Layers,Plating,DSC-SMT,588
Layers,Platinized,DSC-SMT,136
Layers,Polarization,DSC-SMT,85
Layers,Poled,DSC-SMT,30
Layers,Poling,DSC-SMT,60
Layers,Polish,DSC-SMT,32
Layers,Polished,DSC-SMT,2236
Layers,Polishing,DSC-SMT,781
Layers,Polymerisation,DSC-SMT,172
Layers,Polyol Method,DSC-SMT,37
Layers,Polyol Process,DSC-SMT,30
Layers,Positron Implantation,DSC-SMT,34
Layers,Post,DSC-SMT,83
Layers,Post Annealed,DSC-SMT,249
Layers,Post Deposition Annealing,DSC-SMT,63
Layers,Post Oxidation,DSC-SMT,30
Layers,Post-Implantation,DSC-SMT,32
Layers,Post-Irradiation,DSC-SMT,37
Layers,Post-Treated,DSC-SMT,34
Layers,Post-Treatment,DSC-SMT,31
Layers,Postannealing,DSC-SMT,501
Layers,Postdeposition,DSC-SMT,206
Layers,Potential Cycling,DSC-SMT,70
Layers,Potentiostatic,DSC-SMT,31
Layers,Potentiostatic Deposition,DSC-SMT,43
Layers,Potentiostatic Polarization,DSC-SMT,47
Layers,Potentiostatically,DSC-SMT,55
Layers,Powder Bed Fusion,DSC-SMT,34
Layers,Powder Metallurgy,DSC-SMT,107
Layers,Pre,DSC-SMT,32
Layers,Pre-Alloyed,DSC-SMT,37
Layers,Pre-Coated,DSC-SMT,119
Layers,Pre-Coating,DSC-SMT,53
Layers,Pre-Deposited,DSC-SMT,50
Layers,Pre-Heated,DSC-SMT,41
Layers,Pre-Oxidation,DSC-SMT,163
Layers,Pre-Sintered,DSC-SMT,59
Layers,Pre-Treated,DSC-SMT,122
Layers,Pre-Treatment,DSC-SMT,245
Layers,Pre-sintering,DSC-SMT,35
Layers,Preannealed,DSC-SMT,89
Layers,Preannealing,DSC-SMT,109
Layers,Precipitation,DSC-SMT,129
Layers,Precipitation Hardening,DSC-SMT,30
Layers,Precipitation Method,DSC-SMT,37
Layers,Preheat,DSC-SMT,31
Layers,Preheated,DSC-SMT,123
Layers,Preheating,DSC-SMT,265
Layers,Preoxidized,DSC-SMT,230
Layers,Preparation,DSC-SMT,47
Layers,Prepatterned,DSC-SMT,127
Layers,Press,DSC-SMT,44
Layers,Pressed,DSC-SMT,323
Layers,Pressing,DSC-SMT,229
Layers,Pressureless Sintered,DSC-SMT,32
Layers,Pressureless Sintering,DSC-SMT,65
Layers,Prestretched,DSC-SMT,41
Layers,Pretreated,DSC-SMT,132
Layers,Printed,DSC-SMT,758
Layers,Printing,DSC-SMT,786
Layers,Process,DSC-SMT,80
Layers,Processed,DSC-SMT,77
Layers,Processing,DSC-SMT,67
Layers,Proton Irradiated,DSC-SMT,33
Layers,Proton Irradiation,DSC-SMT,63
Layers,Pulse Plating,DSC-SMT,32
Layers,Pulsed,DSC-SMT,35
Layers,Pulsed Electron Deposition,DSC-SMT,69
Layers,Pulsed Laser Ablation,DSC-SMT,64
Layers,Pulsed Laser Deposited,DSC-SMT,54
Layers,Pulsed Laser Deposition,DSC-SMT,1131
Layers,Pulsed Laser Irradiation,DSC-SMT,35
Layers,Pyrolysed,DSC-SMT,36
Layers,Pyrolysis,DSC-SMT,933
Layers,Pyrolytic,DSC-SMT,48
Layers,Pyrolyzed,DSC-SMT,246
Layers,Pyrolyzing,DSC-SMT,54
Layers,Quaternization,DSC-SMT,32
Layers,Quaternized,DSC-SMT,44
Layers,Quench,DSC-SMT,56
Layers,Quenched,DSC-SMT,493
Layers,Quenching,DSC-SMT,356
Layers,R2r,DSC-SMT,59
Layers,RF,DSC-SMT,87
Layers,RF Magnetron Sputtering,DSC-SMT,342
Layers,RF Plasma,DSC-SMT,36
Layers,RF Sputtered,DSC-SMT,99
Layers,RF Sputtering,DSC-SMT,231
Layers,RIE,DSC-SMT,432
Layers,RO,DSC-SMT,58
Layers,RP,DSC-SMT,45
Layers,RTA,DSC-SMT,170
Layers,RTP,DSC-SMT,34
Layers,Radiation,DSC-SMT,415
Layers,Radiation Damage,DSC-SMT,55
Layers,Radical Polymerization,DSC-SMT,54
Layers,Radio,DSC-SMT,46
Layers,Radio Frequency (RF) Magnetron Sputtering,DSC-SMT,246
Layers,Radio Frequency Sputtering,DSC-SMT,80
Layers,Raft Polymerization,DSC-SMT,30
Layers,Rapid Cooling,DSC-SMT,86
Layers,Rapid Heating,DSC-SMT,62
Layers,Rapid Prototyping,DSC-SMT,93
Layers,Rapid Solidification,DSC-SMT,69
Layers,Rapid Thermal Annealing,DSC-SMT,445
Layers,Rapid Thermal Process,DSC-SMT,108
Layers,Rapidly Cooled,DSC-SMT,30
Layers,Rapidly Solidified,DSC-SMT,51
Layers,Rca,DSC-SMT,37
Layers,Re-Melted,DSC-SMT,177
Layers,Re-Oxidation,DSC-SMT,152
Layers,Reaction,DSC-SMT,112
Layers,Reactive,DSC-SMT,33
Layers,Reactive DC Magnetron Sputtering,DSC-SMT,44
Layers,Reactive Deposition,DSC-SMT,41
Layers,Reactive Ion Etching,DSC-SMT,357
Layers,Reactive Magnetron Sputtering,DSC-SMT,165
Layers,Reactive Sputtering,DSC-SMT,170
Layers,Reactively Sputtered,DSC-SMT,57
Layers,Reactors,DSC-SMT,91
Layers,Recast,DSC-SMT,137
Layers,Recrystallisation,DSC-SMT,254
Layers,Recrystallized,DSC-SMT,600
Layers,Redeposition,DSC-SMT,39
Layers,Reduced,DSC-SMT,110
Layers,Reduction Treatment,DSC-SMT,40
Layers,Reductions,DSC-SMT,1887
Layers,Reflow,DSC-SMT,265
Layers,Reflow Soldering,DSC-SMT,36
Layers,Reflowed,DSC-SMT,102
Layers,Reflowing,DSC-SMT,61
Layers,Refluxing,DSC-SMT,63
Layers,Reheated,DSC-SMT,36
Layers,Reheating,DSC-SMT,87
Layers,Rehydration,DSC-SMT,36
Layers,Remelting,DSC-SMT,144
Layers,Removal,DSC-SMT,101
Layers,Reoxidized,DSC-SMT,43
Layers,Replica Molding,DSC-SMT,46
Layers,Reprinted,DSC-SMT,61
Layers,Reset,DSC-SMT,40
Layers,Resist,DSC-SMT,31
Layers,Resolidification,DSC-SMT,48
Layers,Resolidified,DSC-SMT,66
Layers,Resurfacing,DSC-SMT,39
Layers,Rf-Pecvd,DSC-SMT,33
Layers,Ring Opening Polymerization,DSC-SMT,40
Layers,Rinsing,DSC-SMT,202
Layers,Roll,DSC-SMT,50
Layers,Roll Bonding,DSC-SMT,42
Layers,Roll-to-Roll,DSC-SMT,115
Layers,Rolled,DSC-SMT,472
Layers,Rolled-Up,DSC-SMT,79
Layers,Rolling,DSC-SMT,857
Layers,Roughened,DSC-SMT,42
Layers,Roughening,DSC-SMT,34
Layers,Rt,DSC-SMT,65
Layers,Rta,DSC-SMT,267
Layers,Rtp,DSC-SMT,106
Layers,Rubbing,DSC-SMT,74
Layers,SA,DSC-SMT,133
Layers,SAM,DSC-SMT,229
Layers,SC,DSC-SMT,61
Layers,SCE,DSC-SMT,59
Layers,SCW,DSC-SMT,60
Layers,SE,DSC-SMT,64
Layers,SEG,DSC-SMT,34
Layers,SG,DSC-SMT,31
Layers,SHS,DSC-SMT,65
Layers,SI,DSC-SMT,99
Layers,SILAR,DSC-SMT,34
Layers,SL,DSC-SMT,32
Layers,SLM,DSC-SMT,176
Layers,SLS,DSC-SMT,84
Layers,SMAT,DSC-SMT,86
Layers,SOL,DSC-SMT,200
Layers,SP,DSC-SMT,35
Layers,SPC,DSC-SMT,40
Layers,SPD,DSC-SMT,93
Layers,SPE,DSC-SMT,88
Layers,SPS,DSC-SMT,419
Layers,ST,DSC-SMT,42
Layers,Salt Spray,DSC-SMT,52
Layers,Sand,DSC-SMT,30
Layers,Sandblasted,DSC-SMT,62
Layers,Sandblasting,DSC-SMT,53
Layers,Sandpaper,DSC-SMT,38
Layers,Saw,DSC-SMT,32
Layers,Sbf,DSC-SMT,32
Layers,Scraping,DSC-SMT,36
Layers,Scratched,DSC-SMT,182
Layers,Scratching,DSC-SMT,193
Layers,Screen Printed,DSC-SMT,528
Layers,Screen Printing,DSC-SMT,421
Layers,Screen Printing Method,DSC-SMT,32
Layers,Scribing,DSC-SMT,37
Layers,Sealing,DSC-SMT,54
Layers,Sedimentation,DSC-SMT,94
Layers,Segmentation,DSC-SMT,32
Layers,Selective,DSC-SMT,95
Layers,Selective Etching,DSC-SMT,79
Layers,Selective Laser Melting,DSC-SMT,222
Layers,Selective Laser Sintering,DSC-SMT,96
Layers,Selective Oxidation,DSC-SMT,43
Layers,Selective Wet Etching,DSC-SMT,31
Layers,Selenization,DSC-SMT,251
Layers,Selenized,DSC-SMT,161
Layers,Self,DSC-SMT,361
Layers,Self Assembled,DSC-SMT,1186
Layers,Self Assembly,DSC-SMT,1189
Layers,Self-Assembling,DSC-SMT,77
Layers,Self-Polymerization,DSC-SMT,57
Layers,Sensitization,DSC-SMT,45
Layers,Sequential,DSC-SMT,38
Layers,Sequential Deposition,DSC-SMT,114
Layers,Serpentinized,DSC-SMT,66
Layers,Set,DSC-SMT,71
Layers,Severe Plastic Deformation,DSC-SMT,83
Layers,Shadow Mask,DSC-SMT,147
Layers,Shear,DSC-SMT,42
Layers,Shear Deformation,DSC-SMT,74
Layers,Sheared,DSC-SMT,138
Layers,Shearing,DSC-SMT,146
Layers,Shocked,DSC-SMT,44
Layers,Shot Peened,DSC-SMT,72
Layers,Shot Peening,DSC-SMT,121
Layers,Sieved,DSC-SMT,64
Layers,Sieving,DSC-SMT,50
Layers,Silanization,DSC-SMT,220
Layers,Silanized,DSC-SMT,223
Layers,Silar,DSC-SMT,131
Layers,Silicidation,DSC-SMT,104
Layers,Silicification,DSC-SMT,41
Layers,Silicified,DSC-SMT,66
Layers,Silylation,DSC-SMT,52
Layers,Singlet,DSC-SMT,49
Layers,Sinter,DSC-SMT,150
Layers,Sintered,DSC-SMT,2747
Layers,Sintering,DSC-SMT,2961
Layers,Slicing,DSC-SMT,130
Layers,Slip Casting,DSC-SMT,55
Layers,Slm,DSC-SMT,217
Layers,Slot Die Coating,DSC-SMT,44
Layers,Slow Cooling,DSC-SMT,78
Layers,Slow Evaporation,DSC-SMT,36
Layers,Slowly Cooled,DSC-SMT,46
Layers,Slurry,DSC-SMT,35
Layers,Smoothing,DSC-SMT,47
Layers,Soaked,DSC-SMT,86
Layers,Soaking,DSC-SMT,440
Layers,Sodiated,DSC-SMT,45
Layers,Sodiation,DSC-SMT,99
Layers,Soft Lithography,DSC-SMT,124
Layers,Sol Gel,DSC-SMT,374
Layers,Sol-Gel,DSC-SMT,2482
Layers,Sol-Gel Dip Coating,DSC-SMT,55
Layers,Sol-Gel Spin-Coating,DSC-SMT,53
Layers,Soldered,DSC-SMT,74
Layers,Soldering,DSC-SMT,148
Layers,Solid,DSC-SMT,38
Layers,Solid Phase Epitaxy,DSC-SMT,79
Layers,Solid Source Molecular Beam Epitaxy,DSC-SMT,72
Layers,Solid State,DSC-SMT,52
Layers,Solid State Dewetting,DSC-SMT,33
Layers,Solid State Method,DSC-SMT,53
Layers,Solid State Reaction,DSC-SMT,546
Layers,Solid State Reaction Method,DSC-SMT,56
Layers,Solid State Synthesis,DSC-SMT,52
Layers,Solid-State Aging,DSC-SMT,34
Layers,Solidification,DSC-SMT,512
Layers,Solidified,DSC-SMT,46
Layers,Solidifying,DSC-SMT,30
Layers,Solution,DSC-SMT,103
Layers,Solution Based,DSC-SMT,33
Layers,Solution Cast,DSC-SMT,43
Layers,Solution Casting,DSC-SMT,104
Layers,Solution Deposition,DSC-SMT,52
Layers,Solution Method,DSC-SMT,50
Layers,Solution Processable,DSC-SMT,57
Layers,Solution Processed,DSC-SMT,542
Layers,Solution Processing,DSC-SMT,207
Layers,Solution Treated,DSC-SMT,65
Layers,Solution Treatment,DSC-SMT,69
Layers,Solvent Annealed,DSC-SMT,41
Layers,Solvent Annealing,DSC-SMT,89
Layers,Solvent Cast,DSC-SMT,36
Layers,Solvent Casting,DSC-SMT,58
Layers,Solvent Evaporation,DSC-SMT,136
Layers,Solvent Extraction,DSC-SMT,40
Layers,Solvent Treatment,DSC-SMT,42
Layers,Solvent Vapor Annealing,DSC-SMT,33
Layers,Solvothermal,DSC-SMT,170
Layers,Solvothermal Condition,DSC-SMT,100
Layers,Solvothermal Method,DSC-SMT,167
Layers,Solvothermal Process,DSC-SMT,38
Layers,Solvothermal Reaction,DSC-SMT,128
Layers,Solvothermal Synthesis,DSC-SMT,80
Layers,Solvothermal Treatment,DSC-SMT,49
Layers,Sonicated,DSC-SMT,154
Layers,Sonication,DSC-SMT,641
Layers,Sp,DSC-SMT,96
Layers,Spallation,DSC-SMT,39
Layers,Spalled,DSC-SMT,60
Layers,Spark Plasma Sintering,DSC-SMT,272
Layers,Spin,DSC-SMT,165
Layers,Spin Cast,DSC-SMT,235
Layers,Spin Casting,DSC-SMT,135
Layers,Spin Coater,DSC-SMT,2249
Layers,Spin Coating,DSC-SMT,2501
Layers,Spin-On,DSC-SMT,43
Layers,Spinning,DSC-SMT,195
Layers,Spinodal Decomposition,DSC-SMT,68
Layers,Spray,DSC-SMT,308
Layers,Spray Coating,DSC-SMT,273
Layers,Spray Deposition,DSC-SMT,73
Layers,Spray Dried,DSC-SMT,52
