Subject,Object,Rel,Count
Grains,Alloying,PRO-SMT,97
Grains,Anneal,PRO-SMT,35
Grains,Annealed,PRO-SMT,679
Grains,Annealing,PRO-SMT,962
Grains,Arb,PRO-SMT,40
Grains,As Rolled,PRO-SMT,75
Grains,As-Extruded,PRO-SMT,46
Grains,Ball Milling,PRO-SMT,70
Grains,Ball-Milled,PRO-SMT,57
Grains,CG,PRO-SMT,33
Grains,CVD,PRO-SMT,32
Grains,Calcination,PRO-SMT,77
Grains,Calcined,PRO-SMT,100
Grains,Cast,PRO-SMT,174
Grains,Casting,PRO-SMT,91
Grains,Coated,PRO-SMT,131
Grains,Cold Rolled,PRO-SMT,140
Grains,Cold Rolling,PRO-SMT,133
Grains,Cold Worked,PRO-SMT,36
Grains,Compaction,PRO-SMT,34
Grains,Compressional,PRO-SMT,67
Grains,Cooled,PRO-SMT,43
Grains,Cooling,PRO-SMT,375
Grains,Creep,PRO-SMT,62
Grains,Deformations,PRO-SMT,444
Grains,Deformed,PRO-SMT,280
Grains,Densification,PRO-SMT,136
Grains,Densified,PRO-SMT,55
Grains,Doping,PRO-SMT,116
Grains,Drx,PRO-SMT,84
Grains,Dynamic Recrystallization,PRO-SMT,168
Grains,Dynamically Recrystallized,PRO-SMT,88
Grains,ECAP,PRO-SMT,194
Grains,EcaE,PRO-SMT,42
Grains,Electrodeposition,PRO-SMT,52
Grains,Electrodeposits,PRO-SMT,63
Grains,Equal Channel Angular Extrusion,PRO-SMT,31
Grains,Equal Channel Angular Pressing,PRO-SMT,135
Grains,Etched,PRO-SMT,153
Grains,Etching,PRO-SMT,90
Grains,Extruded,PRO-SMT,221
Grains,Extrusion,PRO-SMT,244
Grains,FIB,PRO-SMT,48
Grains,FSP,PRO-SMT,106
Grains,FSW,PRO-SMT,86
Grains,Fatigue,PRO-SMT,30
Grains,Forged,PRO-SMT,40
Grains,Forging,PRO-SMT,73
Grains,Friction Stir Processing,PRO-SMT,61
Grains,Friction Stir Welding,PRO-SMT,63
Grains,Friction-Stir-Welded,PRO-SMT,38
Grains,Grinding,PRO-SMT,37
Grains,HAZ,PRO-SMT,70
Grains,HIP,PRO-SMT,50
Grains,HPT,PRO-SMT,95
Grains,Hardening,PRO-SMT,42
Grains,Heat Affected Zone,PRO-SMT,31
Grains,Heat Treated,PRO-SMT,184
Grains,Heat Treatment,PRO-SMT,481
Grains,Heat-Affected,PRO-SMT,62
Grains,Heated,PRO-SMT,117
Grains,Heating,PRO-SMT,348
Grains,High Pressure Torsion,PRO-SMT,71
Grains,High-Energy Ball Milling,PRO-SMT,34
Grains,Homogenised,PRO-SMT,74
Grains,Homogenization,PRO-SMT,50
Grains,Hot Compression,PRO-SMT,32
Grains,Hot Deformation,PRO-SMT,60
Grains,Hot Extruded,PRO-SMT,36
Grains,Hot Extrusion,PRO-SMT,63
Grains,Hot Isostatic Pressing,PRO-SMT,42
Grains,Hot Pressed,PRO-SMT,62
Grains,Hot Rolled,PRO-SMT,101
Grains,Hot Rolling,PRO-SMT,111
Grains,Hot-Pressing,PRO-SMT,86
Grains,Irradiated,PRO-SMT,66
Grains,Irradiation,PRO-SMT,91
Grains,Isothermal Annealing,PRO-SMT,41
Grains,Laser,PRO-SMT,30
Grains,Liquid Phase Sintering,PRO-SMT,34
Grains,Ma,PRO-SMT,39
Grains,Machined,PRO-SMT,43
Grains,Machining,PRO-SMT,37
Grains,Mechanical Alloyed,PRO-SMT,36
Grains,Mechanical Alloying,PRO-SMT,80
Grains,Melt Spun,PRO-SMT,44
Grains,Melted,PRO-SMT,38
Grains,Melting,PRO-SMT,67
Grains,Milled,PRO-SMT,100
Grains,Milling,PRO-SMT,139
Grains,Oxidation,PRO-SMT,164
Grains,Oxidize,PRO-SMT,84
Grains,Peak Aged,PRO-SMT,31
Grains,Plastic Deformation,PRO-SMT,181
Grains,Polished,PRO-SMT,168
Grains,Polishing,PRO-SMT,43
Grains,Powder Metallurgy,PRO-SMT,39
Grains,Pressed,PRO-SMT,30
Grains,Pressureless Sintering,PRO-SMT,30
Grains,Quenched,PRO-SMT,105
Grains,Quenching,PRO-SMT,76
Grains,Recrystallisation,PRO-SMT,192
Grains,Recrystallized,PRO-SMT,669
Grains,Reheating,PRO-SMT,35
Grains,Rolled,PRO-SMT,177
Grains,Rolling,PRO-SMT,370
Grains,SMAT,PRO-SMT,30
Grains,SPD,PRO-SMT,82
Grains,SPS,PRO-SMT,123
Grains,Selective Laser Melting,PRO-SMT,46
Grains,Severe Plastic Deformation,PRO-SMT,141
Grains,Sintered,PRO-SMT,782
Grains,Sintering,PRO-SMT,714
Grains,Slm,PRO-SMT,44
Grains,Soaking,PRO-SMT,32
Grains,Sol-Gel,PRO-SMT,126
Grains,Solid Solution Strengthening,PRO-SMT,36
Grains,Solid State Reaction,PRO-SMT,51
Grains,Solid State Reaction Method,PRO-SMT,57
Grains,Solidification,PRO-SMT,129
Grains,Solution Treated,PRO-SMT,75
Grains,Solution Treatment,PRO-SMT,67
Grains,Spark Plasma Sintering,PRO-SMT,133
Grains,Spin Coating,PRO-SMT,30
Grains,Sputtered,PRO-SMT,35
Grains,Sputtering,PRO-SMT,53
Grains,Static Recrystallization,PRO-SMT,31
Grains,Stir,PRO-SMT,39
Grains,Stir Zone,PRO-SMT,40
Grains,Strain Hardening,PRO-SMT,52
Grains,Strengthening,PRO-SMT,86
Grains,Superplastic Deformation,PRO-SMT,33
Grains,Tempered,PRO-SMT,78
Grains,Tempering,PRO-SMT,46
Grains,Tensile Deformation,PRO-SMT,54
Grains,Thermal Annealing,PRO-SMT,39
Grains,Thermal Treatment,PRO-SMT,49
Grains,Thermally Cycled,PRO-SMT,42
Grains,Thermally Etched,PRO-SMT,40
Grains,Thermo,PRO-SMT,41
Grains,Thermo-Mechanical Treatment,PRO-SMT,35
Grains,Thermomechanical Processing,PRO-SMT,44
Grains,Water Quenched,PRO-SMT,32
Grains,Weld,PRO-SMT,191
Grains,Welded,PRO-SMT,129
Grains,Welding,PRO-SMT,175
Grains,Welds,PRO-SMT,64
Grains,Work Hardening,PRO-SMT,55
Granitic,Melting,PRO-SMT,36
Granitoids,Fractional Crystallization,PRO-SMT,43
Granitoids,Melting,PRO-SMT,188
Granitoids,Metamorphism,PRO-SMT,31
Granitoids,Partial Melting,PRO-SMT,61
Granule Size,Granulation,PRO-SMT,47
Graphitization,Pyrolysis,PRO-SMT,33
Graphitization Degree,Carbonization,PRO-SMT,47
Graphitization Degree,Graphitization,PRO-SMT,63
Graphitization Degree,Pyrolysis,PRO-SMT,56
Grashof Number,Heated,PRO-SMT,53
Gravimetric,Coated,PRO-SMT,43
Gravimetric Capacitance,Activation,PRO-SMT,31
Gravimetric Capacitance,Carbonization,PRO-SMT,66
Gravimetric Capacitance,Coated,PRO-SMT,41
Gravimetric Capacity,Coated,PRO-SMT,34
Gravimetric Capacity,Lithiation,PRO-SMT,34
Green,Heating,PRO-SMT,41
Green,Sintered,PRO-SMT,140
Green,Sintering,PRO-SMT,70
Green Densities,Sintered,PRO-SMT,53
Green Densities,Sintering,PRO-SMT,67
Green Density,Compaction,PRO-SMT,66
Green Density,Densification,PRO-SMT,58
Green Density,Heating,PRO-SMT,55
Green Density,Sintered,PRO-SMT,231
Green Density,Sintering,PRO-SMT,216
Green Emission,Annealed,PRO-SMT,46
Green Emission,Annealing,PRO-SMT,75
Green Emission,Doping,PRO-SMT,36
Green Emission,Sol-Gel,PRO-SMT,42
Green Strength,Sintered,PRO-SMT,36
Green Strength,Sintering,PRO-SMT,30
Greenhouse Gas Emissions,Anaerobic Digestion,PRO-SMT,34
Greenhouse Gas Emissions,Combustion,PRO-SMT,31
Greenhouse Gas Emissions,Gasification,PRO-SMT,33
Grindability,Grinding,PRO-SMT,61
Grindability,Torrefaction,PRO-SMT,44
Grindability,Torrefied,PRO-SMT,39
Grinding,Ground,PRO-SMT,33
Grinding Efficiency,Grinding,PRO-SMT,38
Grinding Force,Grinding,PRO-SMT,178
Grinding Force,Ground,PRO-SMT,45
Grinding Performance,Grinding,PRO-SMT,59
Ground,Cooling,PRO-SMT,39
Ground,Irradiation,PRO-SMT,80
Ground,Photoexcitation,PRO-SMT,65
Ground,Photolysis,PRO-SMT,34
Ground Electronic States,Annealing,PRO-SMT,30
Ground State,Annealed,PRO-SMT,53
Ground State,Annealing,PRO-SMT,124
Ground State,Coated,PRO-SMT,37
Ground State,Cooling,PRO-SMT,153
Ground State,Doping,PRO-SMT,195
Ground State,Excitation,PRO-SMT,30
Ground State,Heated,PRO-SMT,33
Ground State,Heating,PRO-SMT,116
Ground State,Hydrogenated,PRO-SMT,31
Ground State,Irradiated,PRO-SMT,78
Ground State,Irradiation,PRO-SMT,255
Ground State,Jet Cooled,PRO-SMT,36
Ground State,Laser Ablated,PRO-SMT,34
Ground State,Oxidation,PRO-SMT,112
Ground State,Oxidize,PRO-SMT,31
Ground State,Photo,PRO-SMT,30
Ground State,Photodissociation,PRO-SMT,78
Ground State,Photoexcitation,PRO-SMT,170
Ground State,Photolysis,PRO-SMT,124
Ground State,Reductions,PRO-SMT,74
Ground State,UV Irradiation,PRO-SMT,45
Ground State Bleaching,Photoexcitation,PRO-SMT,41
Growth,Ald,PRO-SMT,96
Growth,Annealed,PRO-SMT,75
Growth,Annealing,PRO-SMT,128
Growth,Atomic Layer Deposition,PRO-SMT,43
Growth,CVD,PRO-SMT,103
Growth,Chemical Vapour Deposition,PRO-SMT,64
Growth,Coated,PRO-SMT,60
Growth,Cooling,PRO-SMT,60
Growth,Etching,PRO-SMT,39
Growth,Heat Treatment,PRO-SMT,38
Growth,Heating,PRO-SMT,61
Growth,Irradiation,PRO-SMT,45
Growth,Metal Organic Vapor Phase Epitaxy,PRO-SMT,32
Growth,Oxidation,PRO-SMT,74
Growth,Sintered,PRO-SMT,36
Growth,Sintering,PRO-SMT,72
Growth,Solidification,PRO-SMT,31
Growth,Sputtering,PRO-SMT,32
Growth Behavior,Ald,PRO-SMT,39
Growth Behavior,Annealed,PRO-SMT,31
Growth Behavior,Annealing,PRO-SMT,49
Growth Behavior,Chemical Vapour Deposition,PRO-SMT,32
Growth Behavior,Coated,PRO-SMT,31
Growth Behavior,Oxidation,PRO-SMT,35
Growth Curve,Coated,PRO-SMT,41
Growth Curve,Fermentation,PRO-SMT,32
Growth Curve,Irradiated,PRO-SMT,33
Growth Curve,Irradiation,PRO-SMT,53
Growth Kinetics,Aging,PRO-SMT,60
Growth Kinetics,Annealed,PRO-SMT,51
Growth Kinetics,Annealing,PRO-SMT,110
Growth Kinetics,CVD,PRO-SMT,39
Growth Kinetics,Chemical Vapour Deposition,PRO-SMT,45
Growth Kinetics,Coated,PRO-SMT,52
Growth Kinetics,Cooling,PRO-SMT,71
Growth Kinetics,Heat Treatment,PRO-SMT,38
Growth Kinetics,Heating,PRO-SMT,48
Growth Kinetics,Irradiation,PRO-SMT,34
Growth Kinetics,Oxidation,PRO-SMT,128
Growth Kinetics,Solidification,PRO-SMT,52
Growth Mechanism,Aging,PRO-SMT,43
Growth Mechanism,Ald,PRO-SMT,33
Growth Mechanism,Annealed,PRO-SMT,139
Growth Mechanism,Annealing,PRO-SMT,251
Growth Mechanism,Anodization,PRO-SMT,41
Growth Mechanism,Atomic Layer Deposition,PRO-SMT,33
Growth Mechanism,CVD,PRO-SMT,239
Growth Mechanism,Calcination,PRO-SMT,88
Growth Mechanism,Calcined,PRO-SMT,48
Growth Mechanism,Chemical Vapour Deposition,PRO-SMT,205
Growth Mechanism,Coated,PRO-SMT,149
Growth Mechanism,Coatings,PRO-SMT,31
Growth Mechanism,Cooling,PRO-SMT,66
Growth Mechanism,Dissolution,PRO-SMT,51
Growth Mechanism,Doping,PRO-SMT,51
Growth Mechanism,Electrochemical Deposition,PRO-SMT,32
Growth Mechanism,Electrodeposition,PRO-SMT,113
Growth Mechanism,Electrodeposits,PRO-SMT,67
Growth Mechanism,Etched,PRO-SMT,30
Growth Mechanism,Etching,PRO-SMT,68
Growth Mechanism,Evaporation,PRO-SMT,32
Growth Mechanism,Heat Treatment,PRO-SMT,76
Growth Mechanism,Heated,PRO-SMT,41
Growth Mechanism,Heating,PRO-SMT,146
Growth Mechanism,Hydrothermal,PRO-SMT,70
Growth Mechanism,Hydrothermal Method,PRO-SMT,111
Growth Mechanism,Hydrothermal Process,PRO-SMT,41
Growth Mechanism,Hydrothermal Reaction,PRO-SMT,47
Growth Mechanism,Hydrothermal Synthesis,PRO-SMT,41
Growth Mechanism,Hydrothermal Treatment,PRO-SMT,36
Growth Mechanism,Irradiation,PRO-SMT,45
Growth Mechanism,Molecular Beam Epitaxy,PRO-SMT,32
Growth Mechanism,Oxidation,PRO-SMT,166
Growth Mechanism,Oxidize,PRO-SMT,54
Growth Mechanism,Pulsed Laser Deposition,PRO-SMT,47
Growth Mechanism,Pyrolysis,PRO-SMT,35
Growth Mechanism,Reductions,PRO-SMT,59
Growth Mechanism,Self Assembly,PRO-SMT,41
Growth Mechanism,Sintering,PRO-SMT,39
Growth Mechanism,Sol-Gel,PRO-SMT,52
Growth Mechanism,Solvothermal,PRO-SMT,32
Growth Mechanism,Sputtered,PRO-SMT,48
Growth Mechanism,Sputtering,PRO-SMT,35
Growth Mechanism,Thermal Annealing,PRO-SMT,30
Growth Mechanism,Thermal Decomposition,PRO-SMT,31
Growth Mechanism,Thermal Evaporation,PRO-SMT,53
Growth Mechanism,VLS,PRO-SMT,65
Growth Mechanism,Vapor Liquid Solid,PRO-SMT,62
Growth Rate,Ald,PRO-SMT,52
Growth Rate,Annealed,PRO-SMT,43
Growth Rate,Annealing,PRO-SMT,70
Growth Rate,CVD,PRO-SMT,57
Growth Rate,Coated,PRO-SMT,42
Growth Rate,Cooling,PRO-SMT,83
Growth Rate,Crystallization,PRO-SMT,30
Growth Rate,Heating,PRO-SMT,59
Growth Rate,Oxidation,PRO-SMT,44
Growth Rate,Solidification,PRO-SMT,30
Growth Stress,Oxidation,PRO-SMT,59
Growth Velocity,Cooling,PRO-SMT,37
Growth Velocity,Solidification,PRO-SMT,61
H : C Ratio,Pyrolysis,PRO-SMT,51
H C,Annealed,PRO-SMT,33
H/C Atomic Ratio,Pyrolysis,PRO-SMT,33
H/C Ratio,Pyrolysis,PRO-SMT,42
H2,Calcination,PRO-SMT,63
H2,Calcined,PRO-SMT,106
H2,Coated,PRO-SMT,40
H2,Gasification,PRO-SMT,118
H2,Heated,PRO-SMT,33
H2,Heating,PRO-SMT,66
H2,Hydrogenation,PRO-SMT,32
H2,Irradiation,PRO-SMT,70
H2,Oxidation,PRO-SMT,61
H2,Pyrolysis,PRO-SMT,91
H2,Reductions,PRO-SMT,82
H2,Reforming,PRO-SMT,35
H2,Steam Gasification,PRO-SMT,39
H2,Steam Reforming,PRO-SMT,40
H2 Concentration,Gasification,PRO-SMT,32
H2 Evolution Rate,Calcination,PRO-SMT,37
H2 Evolution Rate,Calcined,PRO-SMT,31
H2 Evolution Rate,Irradiation,PRO-SMT,87
H2 Generation Rate,Hydrolysis,PRO-SMT,47
H2 Production Rate,Calcination,PRO-SMT,43
H2 Production Rate,Calcined,PRO-SMT,34
H2 Production Rate,Irradiation,PRO-SMT,46
H2 Production Rate,Reductions,PRO-SMT,32
H2 Selectivity,Calcination,PRO-SMT,43
H2 Selectivity,Calcined,PRO-SMT,74
H2 Selectivity,Reductions,PRO-SMT,40
H2 Yield,Calcination,PRO-SMT,49
H2 Yield,Calcined,PRO-SMT,91
H2 Yield,Dark Fermentation,PRO-SMT,57
H2 Yield,Fermentation,PRO-SMT,35
H2 Yield,Gasification,PRO-SMT,63
H2 Yield,Pyrolysis,PRO-SMT,54
H2 Yield,Reductions,PRO-SMT,55
H2 Yield,Reforming,PRO-SMT,35
H2 Yield,Steam Reforming,PRO-SMT,59
H2/CO,Calcined,PRO-SMT,32
H2/CO,Gasification,PRO-SMT,40
H2/CO Ratio,Calcination,PRO-SMT,65
H2/CO Ratio,Calcined,PRO-SMT,138
H2/CO Ratio,DRM,PRO-SMT,62
H2/CO Ratio,Gasification,PRO-SMT,95
H2/CO Ratio,Heating,PRO-SMT,33
H2/CO Ratio,Pyrolysis,PRO-SMT,33
H2/CO Ratio,Reductions,PRO-SMT,111
H2/CO Ratio,Steam Reforming,PRO-SMT,40
H2O Content,Melting,PRO-SMT,32
H2O2,Irradiation,PRO-SMT,34
H2O2,Oxidation,PRO-SMT,47
H2O2 Yield,Pyrolysis,PRO-SMT,33
HABS,Annealing,PRO-SMT,30
HAGBs,Annealed,PRO-SMT,46
HAGBs,Annealing,PRO-SMT,51
HAGBs,Deformations,PRO-SMT,33
HAGBs,Deformed,PRO-SMT,37
HAGBs,Recrystallized,PRO-SMT,47
HAZ,Affected,PRO-SMT,137
HAZ,Aged,PRO-SMT,32
HAZ,Aging,PRO-SMT,49
HAZ,Annealed,PRO-SMT,34
HAZ,Arc Welding,PRO-SMT,33
HAZ,As-Welded,PRO-SMT,58
HAZ,BM,PRO-SMT,90
HAZ,Cast,PRO-SMT,34
HAZ,Cooling,PRO-SMT,207
HAZ,Cutting,PRO-SMT,30
HAZ,Electron Beam Welding,PRO-SMT,30
HAZ,Etched,PRO-SMT,66
HAZ,Etching,PRO-SMT,31
HAZ,FSW,PRO-SMT,115
HAZ,FZ,PRO-SMT,81
HAZ,Friction Stir Welding,PRO-SMT,69
HAZ,Friction-Stir-Welded,PRO-SMT,37
HAZ,Fusion Welding,PRO-SMT,30
HAZ,GMAW,PRO-SMT,32
HAZ,Gas Tungsten Arc Welding,PRO-SMT,30
HAZ,Gtaw,PRO-SMT,36
HAZ,Heat Affected Zone,PRO-SMT,113
HAZ,Heat Treated,PRO-SMT,41
HAZ,Heat Treatment,PRO-SMT,93
HAZ,Heat-Affected,PRO-SMT,321
HAZ,Heating,PRO-SMT,93
HAZ,Joining,PRO-SMT,55
HAZ,Laser,PRO-SMT,82
HAZ,Laser Welded,PRO-SMT,45
HAZ,Laser Welding,PRO-SMT,90
HAZ,Machined,PRO-SMT,35
HAZ,Machining,PRO-SMT,32
HAZ,PWHT,PRO-SMT,73
HAZ,Solidification,PRO-SMT,41
HAZ,Spot Welded,PRO-SMT,33
HAZ,TMAZ,PRO-SMT,42
HAZ,Tempered,PRO-SMT,100
HAZ,Tempering,PRO-SMT,42
HAZ,Thermally Cycled,PRO-SMT,61
HAZ,Tig,PRO-SMT,34
HAZ,Weld,PRO-SMT,713
HAZ,Welded,PRO-SMT,520
HAZ,Welding,PRO-SMT,672
HAZ,Weldment,PRO-SMT,139
HAZ,Welds,PRO-SMT,223
HC,Annealed,PRO-SMT,184
HC,Annealing,PRO-SMT,196
HC,Calcination,PRO-SMT,78
HC,Calcined,PRO-SMT,71
HC,Coated,PRO-SMT,65
HC,Combustion,PRO-SMT,44
HC,Cooling,PRO-SMT,92
HC,Doping,PRO-SMT,69
HC,Field Cooling,PRO-SMT,30
HC,Heat Treatment,PRO-SMT,57
HC,Heated,PRO-SMT,36
HC,Heating,PRO-SMT,91
HC,Milling,PRO-SMT,33
HC,Sintered,PRO-SMT,95
HC,Sintering,PRO-SMT,81
HC,Sol-Gel,PRO-SMT,72
HC,Transesterification,PRO-SMT,40
HDO Activity,Hdo,PRO-SMT,30
HDS,Sulfided,PRO-SMT,42
HDS Activity,Calcination,PRO-SMT,34
HDS Activity,Calcined,PRO-SMT,32
HDS Activity,HDS,PRO-SMT,43
HDS Activity,Impregnating,PRO-SMT,52
HDS Activity,Sulfidation,PRO-SMT,63
HDS Activity,Sulfided,PRO-SMT,64
HER Activity,Annealing,PRO-SMT,41
HER Activity,Doping,PRO-SMT,50
HER Activity,Electrodeposition,PRO-SMT,39
HER Performance,Doping,PRO-SMT,32
HFSE,Fractional Crystallization,PRO-SMT,38
HFSE,Melting,PRO-SMT,128
HFSE,Metasomatism,PRO-SMT,32
HFSE,Partial Melting,PRO-SMT,62
HFSeS,Melting,PRO-SMT,44
HHV,Combustion,PRO-SMT,39
HHV,Fast Pyrolysis,PRO-SMT,44
HHV,Gasification,PRO-SMT,86
HHV,HTC,PRO-SMT,38
HHV,Heating,PRO-SMT,35
HHV,Htl,PRO-SMT,40
HHV,Hydrothermal Carbonization,PRO-SMT,36
HHV,Hydrothermal Liquefaction,PRO-SMT,35
HHV,Pyrolysis,PRO-SMT,185
HHV,Torrefaction,PRO-SMT,72
HHV,Torrefied,PRO-SMT,74
HM,Heating,PRO-SMT,33
HMF,Dehydration,PRO-SMT,34
HOMO,Coated,PRO-SMT,43
HOMO,Heating,PRO-SMT,46
HOMO,Oxidation,PRO-SMT,53
HOMOS,Annealing,PRO-SMT,31
HOMOS,Irradiation,PRO-SMT,37
HOMOS,Oxidation,PRO-SMT,37
HP,Exhumation,PRO-SMT,34
HTC,Boiling,PRO-SMT,35
HTC,Cooling,PRO-SMT,52
HTC,Heated,PRO-SMT,30
HTC,Heating,PRO-SMT,38
HV,Aging,PRO-SMT,38
HV,Annealed,PRO-SMT,55
HV,Annealing,PRO-SMT,62
HV,Cooling,PRO-SMT,31
HV,HPT,PRO-SMT,30
HV,Heat Treatment,PRO-SMT,49
HV,Heating,PRO-SMT,39
HV,Sintered,PRO-SMT,49
HV,Sintering,PRO-SMT,38
Habit Plane,Aged,PRO-SMT,33
Half Life,Coated,PRO-SMT,37
Half Life,Heating,PRO-SMT,31
Half Life,Hydrolysis,PRO-SMT,146
Half Life,Irradiated,PRO-SMT,60
Half Life,Irradiation,PRO-SMT,118
Half Life,Oxidation,PRO-SMT,81
Half Life,Photolysis,PRO-SMT,31
Half Metallic,Doping,PRO-SMT,42
Half Metallicity,Doping,PRO-SMT,42
Half Wave Potential,Annealing,PRO-SMT,51
Half Wave Potential,Carbonization,PRO-SMT,85
Half Wave Potential,Coated,PRO-SMT,32
Half Wave Potential,Doping,PRO-SMT,52
Half Wave Potential,Heat Treatment,PRO-SMT,37
Half Wave Potential,Oxidation,PRO-SMT,94
Half Wave Potential,Pyrolysis,PRO-SMT,190
Half Wave Potential,Pyrolyzed,PRO-SMT,52
Half Wave Potential,Pyrolyzing,PRO-SMT,50
Half Wave Potential,Reductions,PRO-SMT,55
Half-Lives,Hydrolysis,PRO-SMT,78
Half-Lives,Irradiation,PRO-SMT,72
Half-Lives,Oxidation,PRO-SMT,43
Half-Lives,Photolysis,PRO-SMT,42
Hall Carrier Concentration,Doping,PRO-SMT,30
Hall Coefficient,Annealed,PRO-SMT,52
Hall Coefficient,Annealing,PRO-SMT,73
Hall Coefficient,Doping,PRO-SMT,74
Hall Effect,Doping,PRO-SMT,39
Hall Mobility,Annealed,PRO-SMT,236
Hall Mobility,Annealing,PRO-SMT,262
Hall Mobility,CVD,PRO-SMT,34
Hall Mobility,Coated,PRO-SMT,31
Hall Mobility,Cooling,PRO-SMT,39
Hall Mobility,Doping,PRO-SMT,119
Hall Mobility,Heating,PRO-SMT,56
Hall Mobility,Implanted,PRO-SMT,30
Hall Mobility,PLD,PRO-SMT,41
Hall Mobility,Post Annealed,PRO-SMT,30
Hall Mobility,Postannealing,PRO-SMT,31
Hall Mobility,Pulsed Laser Deposition,PRO-SMT,64
Hall Mobility,Radio Frequency (RF) Magnetron Sputtering,PRO-SMT,34
Hall Mobility,Sintered,PRO-SMT,49
Hall Mobility,Spray Pyrolysis,PRO-SMT,35
Hall Mobility,Sputtered,PRO-SMT,48
Hall Mobility,Sputtering,PRO-SMT,104
Hamaker Constant,Coated,PRO-SMT,45
Hard,Aged,PRO-SMT,55
Hard,Aging,PRO-SMT,64
Hard,Alloying,PRO-SMT,110
Hard,Annealed,PRO-SMT,198
Hard,Annealing,PRO-SMT,281
Hard,Anodized,PRO-SMT,32
Hard,Anodizing,PRO-SMT,40
Hard,Ball Milling,PRO-SMT,31
Hard,CVD,PRO-SMT,99
Hard,Calcination,PRO-SMT,43
Hard,Calcined,PRO-SMT,36
Hard,Carbonization,PRO-SMT,90
Hard,Carbonize,PRO-SMT,55
Hard,Cast,PRO-SMT,77
Hard,Casting,PRO-SMT,34
Hard,Chemical Vapour Deposition,PRO-SMT,74
Hard,Coated,PRO-SMT,561
Hard,Coatings,PRO-SMT,81
Hard,Cold Rolling,PRO-SMT,30
Hard,Compaction,PRO-SMT,32
Hard,Cooled,PRO-SMT,31
Hard,Cooling,PRO-SMT,195
Hard,Cutting,PRO-SMT,106
Hard,Deformations,PRO-SMT,83
Hard,Densification,PRO-SMT,62
Hard,Dissolution,PRO-SMT,36
Hard,Doping,PRO-SMT,52
Hard,Dried,PRO-SMT,33
Hard,Drilling,PRO-SMT,33
Hard,Drying,PRO-SMT,71
Hard,Edm,PRO-SMT,37
Hard,Electrodeposition,PRO-SMT,93
Hard,Electrodeposits,PRO-SMT,62
Hard,Electroplated,PRO-SMT,54
Hard,Electroplating,PRO-SMT,61
Hard,Electrospun,PRO-SMT,42
Hard,Etched,PRO-SMT,53
Hard,Etching,PRO-SMT,75
Hard,Extruded,PRO-SMT,40
Hard,Extrusion,PRO-SMT,52
Hard,Graphitization,PRO-SMT,40
Hard,Grinding,PRO-SMT,140
Hard,Ground,PRO-SMT,58
Hard,HVOF,PRO-SMT,52
Hard,Hardened,PRO-SMT,87
Hard,Hardening,PRO-SMT,61
Hard,Heat Treated,PRO-SMT,100
Hard,Heat Treatment,PRO-SMT,263
Hard,Heated,PRO-SMT,87
Hard,Heating,PRO-SMT,249
Hard,Hot-Pressing,PRO-SMT,31
Hard,Hydrogenated,PRO-SMT,48
Hard,Implantations,PRO-SMT,52
Hard,Implanted,PRO-SMT,34
Hard,Indentation,PRO-SMT,30
Hard,Ion Implantation,PRO-SMT,41
Hard,Irradiated,PRO-SMT,76
Hard,Irradiation,PRO-SMT,61
Hard,Laser,PRO-SMT,53
Hard,Laser Cladding,PRO-SMT,65
Hard,Machined,PRO-SMT,110
Hard,Machining,PRO-SMT,216
Hard,Magnetron Sputtering,PRO-SMT,71
Hard,Melting,PRO-SMT,75
Hard,Milled,PRO-SMT,49
Hard,Milling,PRO-SMT,104
Hard,Nitrided,PRO-SMT,70
Hard,Nitriding,PRO-SMT,73
Hard,Oxidation,PRO-SMT,191
Hard,Oxidize,PRO-SMT,80
Hard,PE-CVD,PRO-SMT,30
Hard,PEO,PRO-SMT,34
Hard,PVD,PRO-SMT,137
Hard,Physical Vapour Deposition,PRO-SMT,76
Hard,Plasma,PRO-SMT,62
Hard,Plasma Electrolytic Oxidation,PRO-SMT,32
Hard,Plasma Nitriding,PRO-SMT,58
Hard,Plasma Spraying,PRO-SMT,34
Hard,Plastic Deformation,PRO-SMT,111
Hard,Plated,PRO-SMT,32
Hard,Polished,PRO-SMT,121
Hard,Polishing,PRO-SMT,71
Hard,Powder Metallurgy,PRO-SMT,41
Hard,Pyrolysis,PRO-SMT,99
Hard,Quenched,PRO-SMT,46
Hard,Quenching,PRO-SMT,35
Hard,Recrystallized,PRO-SMT,32
Hard,Rolled,PRO-SMT,40
Hard,Rolling,PRO-SMT,77
Hard,SPS,PRO-SMT,37
Hard,Self Assembly,PRO-SMT,50
Hard,Sintered,PRO-SMT,196
Hard,Sintering,PRO-SMT,216
Hard,Sodiation,PRO-SMT,43
Hard,Sol-Gel,PRO-SMT,92
Hard,Solidification,PRO-SMT,55
Hard,Spark Plasma Sintering,PRO-SMT,51
Hard,Spray,PRO-SMT,30
Hard,Sprayed,PRO-SMT,37
Hard,Spraying,PRO-SMT,43
Hard,Sputtered,PRO-SMT,52
Hard,Sputtering,PRO-SMT,98
Hard,Strain Hardening,PRO-SMT,33
Hard,Surface Modification,PRO-SMT,75
Hard,Surface Treatment,PRO-SMT,66
Hard,Tempered,PRO-SMT,50
Hard,Thermal Spray,PRO-SMT,73
Hard,Thermal Treatment,PRO-SMT,56
Hard,Thermally Sprayed,PRO-SMT,31
