Subject,Object,Rel,Count
Optical Absorption,Hexagonal Wurtzite,CMT-SPL,49
Optical Absorption,Monoclinic,CMT-SPL,118
Optical Absorption,Orthorhombic,CMT-SPL,164
Optical Absorption,Perovskites,CMT-SPL,321
Optical Absorption,Rhombohedral,CMT-SPL,38
Optical Absorption,Rutile,CMT-SPL,93
Optical Absorption,Spinels,CMT-SPL,53
Optical Absorption,Tetragonal,CMT-SPL,154
Optical Absorption,Wurtzite,CMT-SPL,114
Optical Absorption,Zinc Blende,CMT-SPL,46
Optical Characterization,Cubic,CMT-SPL,45
Optical Characterization,Hexagonal,CMT-SPL,65
Optical Characterization,Perovskites,CMT-SPL,82
Optical Characterization,Wurtzite,CMT-SPL,32
Optical Image,1T,CMT-SPL,86
Optical Image,2H,CMT-SPL,97
Optical Image,Anatase,CMT-SPL,142
Optical Image,Austenite,CMT-SPL,96
Optical Image,Austenitic,CMT-SPL,41
Optical Image,BCC,CMT-SPL,48
Optical Image,Cassie,CMT-SPL,30
Optical Image,Cubic,CMT-SPL,255
Optical Image,FCC,CMT-SPL,105
Optical Image,Garnet,CMT-SPL,49
Optical Image,Graphitic,CMT-SPL,55
Optical Image,HCP,CMT-SPL,40
Optical Image,Hexagonal,CMT-SPL,704
Optical Image,Lc,CMT-SPL,38
Optical Image,Martensite,CMT-SPL,101
Optical Image,Martensitic,CMT-SPL,47
Optical Image,Monoclinic,CMT-SPL,98
Optical Image,Nematic,CMT-SPL,35
Optical Image,Orthorhombic,CMT-SPL,123
Optical Image,Perovskites,CMT-SPL,492
Optical Image,Rhombohedral,CMT-SPL,56
Optical Image,Rutile,CMT-SPL,94
Optical Image,Spinels,CMT-SPL,51
Optical Image,Tetragonal,CMT-SPL,142
Optical Image,Wurtzite,CMT-SPL,54
Optical Image,β,CMT-SPL,67
Optical Measurement,Cubic,CMT-SPL,65
Optical Measurement,Hexagonal,CMT-SPL,70
Optical Measurement,Perovskites,CMT-SPL,50
Optical Measurement,Wurtzite,CMT-SPL,31
Optical Micrograph,Alpha,CMT-SPL,43
Optical Micrograph,Anatase,CMT-SPL,63
Optical Micrograph,Austenite,CMT-SPL,937
Optical Micrograph,Austenitic,CMT-SPL,256
Optical Micrograph,B2,CMT-SPL,60
Optical Micrograph,BCC,CMT-SPL,201
Optical Micrograph,Bainite,CMT-SPL,42
Optical Micrograph,Bainitic,CMT-SPL,97
Optical Micrograph,Beta,CMT-SPL,30
Optical Micrograph,Cooling,CMT-SPL,59
Optical Micrograph,Cubic,CMT-SPL,254
Optical Micrograph,Cuboidal,CMT-SPL,41
Optical Micrograph,Duplex,CMT-SPL,37
Optical Micrograph,F,CMT-SPL,43
Optical Micrograph,FCC,CMT-SPL,250
Optical Micrograph,Ferritic,CMT-SPL,78
Optical Micrograph,Garnet,CMT-SPL,42
Optical Micrograph,HCP,CMT-SPL,96
Optical Micrograph,Hexagonal,CMT-SPL,445
Optical Micrograph,L12,CMT-SPL,37
Optical Micrograph,Lath,CMT-SPL,42
Optical Micrograph,Laves Phase,CMT-SPL,45
Optical Micrograph,Lc,CMT-SPL,30
Optical Micrograph,M,CMT-SPL,40
Optical Micrograph,Martensite,CMT-SPL,832
Optical Micrograph,Martensitic,CMT-SPL,318
Optical Micrograph,Monoclinic,CMT-SPL,93
Optical Micrograph,Nematic,CMT-SPL,53
Optical Micrograph,Orthorhombic,CMT-SPL,79
Optical Micrograph,Pearlitic,CMT-SPL,38
Optical Micrograph,Perovskites,CMT-SPL,102
Optical Micrograph,Polygonal,CMT-SPL,56
Optical Micrograph,Rhombohedral,CMT-SPL,43
Optical Micrograph,Rutile,CMT-SPL,74
Optical Micrograph,Spinels,CMT-SPL,94
Optical Micrograph,Tetragonal,CMT-SPL,109
Optical Micrograph,Widmanstatten,CMT-SPL,72
Optical Micrograph,Δ,CMT-SPL,59
Optical Micrograph,α' Martensite,CMT-SPL,42
Optical Micrograph,α-Phase,CMT-SPL,63
Optical Micrograph,α2,CMT-SPL,36
Optical Micrograph,β,CMT-SPL,425
Optical Micrograph,β-Phase,CMT-SPL,82
Optical Micrograph,γ',CMT-SPL,87
Optical Micrograph,η,CMT-SPL,37
Optical Micrograph,σ,CMT-SPL,39
Optical Micrograph,ω,CMT-SPL,41
Optical Microscope,Anatase,CMT-SPL,59
Optical Microscope,Austenite,CMT-SPL,129
Optical Microscope,Austenitic,CMT-SPL,69
Optical Microscope,BCC,CMT-SPL,34
Optical Microscope,Cubic,CMT-SPL,113
Optical Microscope,FCC,CMT-SPL,59
Optical Microscope,Hexagonal,CMT-SPL,283
Optical Microscope,Martensite,CMT-SPL,133
Optical Microscope,Martensitic,CMT-SPL,68
Optical Microscope,Monoclinic,CMT-SPL,43
Optical Microscope,Orthorhombic,CMT-SPL,38
Optical Microscope,Perovskites,CMT-SPL,131
Optical Microscope,Rutile,CMT-SPL,43
Optical Microscope,Tetragonal,CMT-SPL,57
Optical Microscope,β,CMT-SPL,40
Optical Microscopy,1T,CMT-SPL,34
Optical Microscopy,2H,CMT-SPL,39
Optical Microscopy,Anatase,CMT-SPL,63
Optical Microscopy,Austenite,CMT-SPL,368
Optical Microscopy,Austenitic,CMT-SPL,149
Optical Microscopy,B2,CMT-SPL,39
Optical Microscopy,BCC,CMT-SPL,77
Optical Microscopy,Bainitic,CMT-SPL,40
Optical Microscopy,Cubic,CMT-SPL,210
Optical Microscopy,FCC,CMT-SPL,137
Optical Microscopy,Ferritic,CMT-SPL,44
Optical Microscopy,G,CMT-SPL,56
Optical Microscopy,Garnet,CMT-SPL,37
Optical Microscopy,HCP,CMT-SPL,60
Optical Microscopy,Hexagonal,CMT-SPL,567
Optical Microscopy,Lc,CMT-SPL,34
Optical Microscopy,Martensite,CMT-SPL,337
Optical Microscopy,Martensitic,CMT-SPL,181
Optical Microscopy,Monoclinic,CMT-SPL,109
Optical Microscopy,Nematic,CMT-SPL,59
Optical Microscopy,Orthorhombic,CMT-SPL,82
Optical Microscopy,Perovskites,CMT-SPL,195
Optical Microscopy,Rhombohedral,CMT-SPL,46
Optical Microscopy,Rutile,CMT-SPL,56
Optical Microscopy,Spinels,CMT-SPL,53
Optical Microscopy,Tetragonal,CMT-SPL,102
Optical Microscopy,Widmanstatten,CMT-SPL,34
Optical Microscopy,Wurtzite,CMT-SPL,32
Optical Microscopy,β,CMT-SPL,109
Optical Microstructure,Austenite,CMT-SPL,110
Optical Microstructure,Austenitic,CMT-SPL,30
Optical Microstructure,Martensite,CMT-SPL,96
Optical Microstructure,β,CMT-SPL,64
Optical Photograph,Anatase,CMT-SPL,30
Optical Photograph,Cubic,CMT-SPL,56
Optical Photograph,Hexagonal,CMT-SPL,67
Optical Photograph,Perovskites,CMT-SPL,61
Optical Society,Hexagonal,CMT-SPL,37
Optical Spectroscopy,Cubic,CMT-SPL,36
Optical Spectroscopy,Hexagonal,CMT-SPL,32
Optical Spectroscopy,Perovskites,CMT-SPL,55
Optical Spectrum,Cubic,CMT-SPL,59
Optical Spectrum,Hexagonal,CMT-SPL,45
Optical Spectrum,Perovskites,CMT-SPL,61
Optical Spectrum,Tetragonal,CMT-SPL,38
Optical Studies,Cubic,CMT-SPL,43
Optical Studies,Hexagonal,CMT-SPL,54
Optical Studies,Hexagonal Wurtzite,CMT-SPL,34
Optical Studies,Monoclinic,CMT-SPL,33
Optical Studies,Tetragonal,CMT-SPL,32
Optical Transmission,Cubic,CMT-SPL,44
Optical Transmission,Hexagonal,CMT-SPL,58
Optical Transmission,Monoclinic,CMT-SPL,31
Optical Transmission,Perovskites,CMT-SPL,41
Orientation Maps,Austenite,CMT-SPL,114
Orientation Maps,BCC,CMT-SPL,70
Orientation Maps,FCC,CMT-SPL,61
Orientation Maps,HCP,CMT-SPL,32
Orientation Maps,Hexagonal,CMT-SPL,48
Orientation Maps,Martensite,CMT-SPL,96
Orientation Maps,Martensitic,CMT-SPL,40
Orientation Maps,β,CMT-SPL,58
Out,Perovskites,CMT-SPL,31
P-T Pseudosection,Garnet,CMT-SPL,51
PBE,Anatase,CMT-SPL,53
PBE,Cubic,CMT-SPL,102
PBE,FCC,CMT-SPL,61
PBE,Hexagonal,CMT-SPL,154
PBE,Monoclinic,CMT-SPL,50
PBE,Orthorhombic,CMT-SPL,90
PBE,Perovskites,CMT-SPL,121
PBE,Rhombohedral,CMT-SPL,34
PBE,Rutile,CMT-SPL,68
PBE,Tetragonal,CMT-SPL,68
PBE,Wurtzite,CMT-SPL,31
PBESOL,Perovskites,CMT-SPL,30
PDF,Anatase,CMT-SPL,33
PDF,Cubic,CMT-SPL,85
PDF,FCC,CMT-SPL,42
PDF,Hexagonal,CMT-SPL,68
PDF,Monoclinic,CMT-SPL,43
PDF,Orthorhombic,CMT-SPL,42
PDF,Perovskites,CMT-SPL,33
PDF,Tetragonal,CMT-SPL,49
PDOS,Anatase,CMT-SPL,98
PDOS,Cubic,CMT-SPL,105
PDOS,FCC,CMT-SPL,62
PDOS,HCP,CMT-SPL,44
PDOS,Hexagonal,CMT-SPL,151
PDOS,Monoclinic,CMT-SPL,50
PDOS,Orthorhombic,CMT-SPL,56
PDOS,Perovskites,CMT-SPL,95
PDOS,Rutile,CMT-SPL,58
PDOS,Spinels,CMT-SPL,33
PDOS,Tetragonal,CMT-SPL,72
PDOS,Wurtzite,CMT-SPL,30
PE Hysteresis Loop,Orthorhombic,CMT-SPL,46
PE Hysteresis Loop,Perovskites,CMT-SPL,101
PE Hysteresis Loop,Rhombohedral,CMT-SPL,63
PE Hysteresis Loop,Tetragonal,CMT-SPL,87
PE Loop,Orthorhombic,CMT-SPL,31
PE Loop,Perovskites,CMT-SPL,63
PE Loop,Rhombohedral,CMT-SPL,37
PE Loop,Tetragonal,CMT-SPL,63
PFM,Cubic,CMT-SPL,48
PFM,Hexagonal,CMT-SPL,39
PFM,Monoclinic,CMT-SPL,32
PFM,Orthorhombic,CMT-SPL,46
PFM,Perovskites,CMT-SPL,127
PFM,Rhombohedral,CMT-SPL,49
PFM,Tetragonal,CMT-SPL,88
PL,Anatase,CMT-SPL,230
PL,Cubic,CMT-SPL,355
PL,Hexagonal,CMT-SPL,416
PL,Monoclinic,CMT-SPL,110
PL,Orthorhombic,CMT-SPL,93
PL,Perovskites,CMT-SPL,422
PL,Rutile,CMT-SPL,130
PL,Tetragonal,CMT-SPL,122
PL,Wurtzite,CMT-SPL,178
PL,Zinc Blende,CMT-SPL,51
PL,β,CMT-SPL,33
PL Decay,Perovskites,CMT-SPL,46
PL Decay Curve,Perovskites,CMT-SPL,57
PL Emission,Cubic,CMT-SPL,49
PL Emission,Hexagonal,CMT-SPL,30
PL Emission,Perovskites,CMT-SPL,57
PLE,Cubic,CMT-SPL,43
PLQE,Perovskites,CMT-SPL,40
POM,COLH,CMT-SPL,40
POM,Cr,CMT-SPL,43
POM,Cubic,CMT-SPL,80
POM,Hexagonal,CMT-SPL,229
POM,Hexagonal Columnar,CMT-SPL,39
POM,Lc,CMT-SPL,116
POM,Nematic,CMT-SPL,179
POM,SMC,CMT-SPL,43
POM,Sma,CMT-SPL,54
POM,Smectic,CMT-SPL,73
PPL,Garnet,CMT-SPL,40
PSD,Hexagonal,CMT-SPL,34
PXRD,Abstract,CMT-SPL,34
PXRD,Anatase,CMT-SPL,112
PXRD,Cubic,CMT-SPL,361
PXRD,Diamondoid,CMT-SPL,38
PXRD,FCC,CMT-SPL,57
PXRD,Hexagonal,CMT-SPL,451
PXRD,Hydrates,CMT-SPL,81
PXRD,Monoclinic,CMT-SPL,226
PXRD,Orthorhombic,CMT-SPL,177
PXRD,P21/C,CMT-SPL,41
PXRD,Perovskites,CMT-SPL,211
PXRD,Rhombohedral,CMT-SPL,68
PXRD,Rutile,CMT-SPL,64
PXRD,Spinels,CMT-SPL,86
PXRD,Tetragonal,CMT-SPL,189
PXRD,Triclinic,CMT-SPL,58
PXRD,Trigonal,CMT-SPL,46
PXRD,Wurtzite,CMT-SPL,34
Pattern,Cubic,CMT-SPL,38
Pattern,Hexagonal,CMT-SPL,48
Pcr,Breast,CMT-SPL,55
Pcr,Marrow,CMT-SPL,30
Pcr,Osteoblasts,CMT-SPL,30
Pds,Perovskites,CMT-SPL,36
Peak Fitting,Hexagonal,CMT-SPL,30
Pearce,Alkaline,CMT-SPL,44
Pearce,Amphibolite,CMT-SPL,31
Pearce,Basaltic,CMT-SPL,30
Pearce,Calc,CMT-SPL,42
Pearce,Chondrite,CMT-SPL,75
Pearce,Garnet,CMT-SPL,49
Pearce,Granite,CMT-SPL,67
Peccerillo,Chondrite,CMT-SPL,35
Peccerillo,Granite,CMT-SPL,37
Periodic,Boundary,CMT-SPL,141
Periodic Boundary Condition,Cubic,CMT-SPL,33
Periodic Boundary Condition,FCC,CMT-SPL,31
Pes,C2V,CMT-SPL,30
Pes,FCC,CMT-SPL,35
Petrographic,Garnet,CMT-SPL,66
Petrographic,Granulite,CMT-SPL,40
Petrography,Garnet,CMT-SPL,77
Petrography,Granulite,CMT-SPL,31
Petrological,Amphibolite,CMT-SPL,33
Petrological,Eclogites,CMT-SPL,49
Petrological,Garnet,CMT-SPL,106
Petrological,Granulite,CMT-SPL,60
Petrology,Garnet,CMT-SPL,63
Petrology,Granulite,CMT-SPL,35
Phase Analysis,Cubic,CMT-SPL,35
Phase Analysis,Spinels,CMT-SPL,39
Phase Analysis,Tetragonal,CMT-SPL,33
Phase Contrast,Hexagonal,CMT-SPL,30
Phase Equilibria Modeling,Garnet,CMT-SPL,72
Phase Equilibria Modeling,Granulite,CMT-SPL,49
Phase Images,Hexagonal,CMT-SPL,84
Phase Images,Perovskites,CMT-SPL,43
Phase Map,Austenite,CMT-SPL,294
Phase Map,Austenitic,CMT-SPL,70
Phase Map,BCC,CMT-SPL,144
Phase Map,Cubic,CMT-SPL,35
Phase Map,FCC,CMT-SPL,155
Phase Map,HCP,CMT-SPL,60
Phase Map,Hexagonal,CMT-SPL,47
Phase Map,Martensite,CMT-SPL,193
Phase Map,Martensitic,CMT-SPL,53
Phase Map,α' Martensite,CMT-SPL,43
Phase Map,β,CMT-SPL,65
Phenomenological Theory,Martensite,CMT-SPL,31
Phonon Dispersion Curve,Cubic,CMT-SPL,31
Phonon Dispersion Curve,Hexagonal,CMT-SPL,39
Phonon Spectrum,Hexagonal,CMT-SPL,31
Photo Luminescence,1T,CMT-SPL,44
Photo Luminescence,2H,CMT-SPL,57
Photo Luminescence,Abstract,CMT-SPL,228
Photo Luminescence,Anatase,CMT-SPL,682
Photo Luminescence,Apatites,CMT-SPL,30
Photo Luminescence,B s t,CMT-SPL,35
Photo Luminescence,BSTRAct,CMT-SPL,74
Photo Luminescence,Brookite,CMT-SPL,57
Photo Luminescence,C2/C,CMT-SPL,41
Photo Luminescence,Chalcopyrite,CMT-SPL,92
Photo Luminescence,Cubic,CMT-SPL,1450
Photo Luminescence,Cubic Fluorite,CMT-SPL,33
Photo Luminescence,Cubic Perovskites,CMT-SPL,46
Photo Luminescence,Cubic Zinc-Blende,CMT-SPL,60
Photo Luminescence,Double Perovskite,CMT-SPL,89
Photo Luminescence,FCC,CMT-SPL,86
Photo Luminescence,Face Centered Cubic,CMT-SPL,92
Photo Luminescence,Garnet,CMT-SPL,203
Photo Luminescence,Garnets,CMT-SPL,41
Photo Luminescence,Graphitic,CMT-SPL,61
Photo Luminescence,Hexagonal,CMT-SPL,1894
Photo Luminescence,Hexagonal Wurtzite,CMT-SPL,535
Photo Luminescence,Hybrid,CMT-SPL,34
Photo Luminescence,Kesterite,CMT-SPL,38
Photo Luminescence,Monoclinic,CMT-SPL,678
Photo Luminescence,Orthorhombic,CMT-SPL,593
Photo Luminescence,P1,CMT-SPL,32
Photo Luminescence,P2 1/N,CMT-SPL,37
Photo Luminescence,P21/C,CMT-SPL,54
Photo Luminescence,PNMA,CMT-SPL,33
Photo Luminescence,Perovskites,CMT-SPL,2423
Photo Luminescence,R A C T,CMT-SPL,87
Photo Luminescence,Rhombohedral,CMT-SPL,138
Photo Luminescence,Rock Salt,CMT-SPL,35
Photo Luminescence,Ruddlesden Popper,CMT-SPL,34
Photo Luminescence,Rutile,CMT-SPL,393
Photo Luminescence,S T,CMT-SPL,159
Photo Luminescence,STRAC,CMT-SPL,36
Photo Luminescence,Scheelite,CMT-SPL,78
Photo Luminescence,Sphalerite,CMT-SPL,35
Photo Luminescence,Spinels,CMT-SPL,124
Photo Luminescence,T,CMT-SPL,303
Photo Luminescence,TRACTA,CMT-SPL,31
Photo Luminescence,Tetragonal,CMT-SPL,673
Photo Luminescence,Tetragonal Rutile,CMT-SPL,38
Photo Luminescence,Triclinic,CMT-SPL,84
Photo Luminescence,Trigonal,CMT-SPL,81
Photo Luminescence,WZ,CMT-SPL,65
Photo Luminescence,Wurtzite,CMT-SPL,1118
Photo Luminescence,Wurtzite Hexagonal,CMT-SPL,70
Photo Luminescence,Zb,CMT-SPL,61
Photo Luminescence,Zinc Blende,CMT-SPL,341
Photo Luminescence,β,CMT-SPL,46
Photo Luminescence,β-Phase,CMT-SPL,31
Photocatalytic Degradation,Anatase,CMT-SPL,270
Photocatalytic Degradation,Hexagonal,CMT-SPL,39
Photocatalytic Degradation,Rutile,CMT-SPL,133
Photocatalytic Degradation,T,CMT-SPL,33
Photocatalytic Experiment,Anatase,CMT-SPL,33
Photocatalytic H2,Anatase,CMT-SPL,61
Photocatalytic Test,Anatase,CMT-SPL,75
Photocatalytic Test,Rutile,CMT-SPL,30
Photocurrent,Perovskites,CMT-SPL,32
Photocurrent Measurement,Anatase,CMT-SPL,30
Photocurrent Measurement,Perovskites,CMT-SPL,53
Photodegradation,Anatase,CMT-SPL,84
Photodegradation,Rutile,CMT-SPL,37
Photodegradation of Methylene Blue,Anatase,CMT-SPL,42
Photoelectrochemical Measurement,Anatase,CMT-SPL,35
Photoelectron,C2V,CMT-SPL,36
Photoelectron Spectroscopy,Hexagonal,CMT-SPL,30
Photoelectron Spectroscopy,Perovskites,CMT-SPL,78
Photoemission,Anatase,CMT-SPL,36
Photoemission,Cubic,CMT-SPL,37
Photoemission,FCC,CMT-SPL,33
Photoemission,Hexagonal,CMT-SPL,52
Photoemission,Perovskites,CMT-SPL,69
Photoemission,Rutile,CMT-SPL,46
Photographic,Hexagonal,CMT-SPL,35
Photographic Image,Hexagonal,CMT-SPL,39
Photographic Image,Perovskites,CMT-SPL,34
Photographs,Anatase,CMT-SPL,32
Photographs,Cubic,CMT-SPL,36
Photographs,Hexagonal,CMT-SPL,45
Photographs,Perovskites,CMT-SPL,54
Photoluminescence Emission,Anatase,CMT-SPL,35
Photoluminescence Emission,Cubic,CMT-SPL,45
Photoluminescence Emission,Hexagonal,CMT-SPL,52
Photoluminescence Emission,Perovskites,CMT-SPL,40
Photoluminescence Excitation,Cubic,CMT-SPL,53
Photoluminescence Excitation,Hexagonal,CMT-SPL,52
Photoluminescence Excitation,Monoclinic,CMT-SPL,31
Photoluminescence Excitation,Perovskites,CMT-SPL,36
Photoluminescence Spectroscopy,Anatase,CMT-SPL,57
Photoluminescence Spectroscopy,Cubic,CMT-SPL,75
Photoluminescence Spectroscopy,Hexagonal,CMT-SPL,96
Photoluminescence Spectroscopy,Hexagonal Wurtzite,CMT-SPL,46
Photoluminescence Spectroscopy,Monoclinic,CMT-SPL,54
Photoluminescence Spectroscopy,Orthorhombic,CMT-SPL,31
Photoluminescence Spectroscopy,Perovskites,CMT-SPL,73
Photoluminescence Spectroscopy,T,CMT-SPL,30
Photoluminescence Spectroscopy,Tetragonal,CMT-SPL,47
Photoluminescence Spectroscopy,Wurtzite,CMT-SPL,64
Photomicrograph,Amphiboles,CMT-SPL,66
Photomicrograph,Amphibolite,CMT-SPL,142
Photomicrograph,Basaltic,CMT-SPL,48
Photomicrograph,Biotites,CMT-SPL,48
Photomicrograph,Blueschists,CMT-SPL,42
Photomicrograph,Calcic,CMT-SPL,35
Photomicrograph,Chondrite,CMT-SPL,252
Photomicrograph,Chondrite Normalized,CMT-SPL,41
Photomicrograph,Clinopyroxenes,CMT-SPL,237
Photomicrograph,Cubic,CMT-SPL,45
Photomicrograph,Eclogites,CMT-SPL,186
Photomicrograph,Eclogitic,CMT-SPL,42
Photomicrograph,Euhedral,CMT-SPL,44
Photomicrograph,Garnet,CMT-SPL,726
Photomicrograph,Garnets,CMT-SPL,118
Photomicrograph,Gneiss,CMT-SPL,207
Photomicrograph,Gneisses,CMT-SPL,106
Photomicrograph,Gneissic,CMT-SPL,57
Photomicrograph,Granite,CMT-SPL,101
Photomicrograph,Granitic,CMT-SPL,85
Photomicrograph,Granitoids,CMT-SPL,57
Photomicrograph,Granodiorites,CMT-SPL,32
Photomicrograph,Granulite,CMT-SPL,199
Photomicrograph,Granulite Facies,CMT-SPL,30
Photomicrograph,Greenschist,CMT-SPL,45
Photomicrograph,Grossular,CMT-SPL,40
Photomicrograph,Hexagonal,CMT-SPL,67
Photomicrograph,Mafic,CMT-SPL,31
Photomicrograph,Metamorphic,CMT-SPL,49
Photomicrograph,Metapelitic,CMT-SPL,32
Photomicrograph,Migmatitic,CMT-SPL,30
Photomicrograph,Mylonitic,CMT-SPL,32
Photomicrograph,Nematic,CMT-SPL,31
Photomicrograph,North China Craton,CMT-SPL,64
Photomicrograph,Olivines,CMT-SPL,222
Photomicrograph,Omphacite,CMT-SPL,47
Photomicrograph,Ophiolites,CMT-SPL,43
Photomicrograph,Orthopyroxene,CMT-SPL,32
Photomicrograph,Pelitic,CMT-SPL,42
Photomicrograph,Plagioclase,CMT-SPL,106
Photomicrograph,Porphyry,CMT-SPL,43
Photomicrograph,Precambrian,CMT-SPL,61
Photomicrograph,Primitive Mantle,CMT-SPL,63
Photomicrograph,Pyrope,CMT-SPL,47
Photomicrograph,Pyroxene,CMT-SPL,154
Photomicrograph,Qtz,CMT-SPL,37
Photomicrograph,Rutile,CMT-SPL,195
Photomicrograph,Skarn,CMT-SPL,41
Photomicrograph,Spinels,CMT-SPL,220
Photomicrograph,Ultramafic,CMT-SPL,60
Piezoresponse Force Microscopy,Orthorhombic,CMT-SPL,30
Piezoresponse Force Microscopy,Perovskites,CMT-SPL,97
Piezoresponse Force Microscopy,Rhombohedral,CMT-SPL,30
Piezoresponse Force Microscopy,Tetragonal,CMT-SPL,45
Plan View TEM,Hexagonal,CMT-SPL,32
Plane View SEM,Perovskites,CMT-SPL,38
Ple,Cubic,CMT-SPL,99
Ple,Hexagonal,CMT-SPL,67
Ple,Monoclinic,CMT-SPL,31
Ple,Orthorhombic,CMT-SPL,30
Ple,Perovskites,CMT-SPL,68
Plot,Cubic,CMT-SPL,38
Plot,Hexagonal,CMT-SPL,43
Plot,Perovskites,CMT-SPL,32
Plots,Cubic,CMT-SPL,31
Plots,Hexagonal,CMT-SPL,40
Plqys,Perovskites,CMT-SPL,45
Polarization Curve,1T,CMT-SPL,88
Polarization Curve,2H,CMT-SPL,90
Polarization Curve,Anatase,CMT-SPL,55
Polarization Curve,Austenite,CMT-SPL,41
Polarization Curve,Austenitic,CMT-SPL,36
Polarization Curve,Cubic,CMT-SPL,121
Polarization Curve,FCC,CMT-SPL,89
Polarization Curve,Graphitic,CMT-SPL,55
Polarization Curve,HCP,CMT-SPL,37
Polarization Curve,Hexagonal,CMT-SPL,155
Polarization Curve,Orthorhombic,CMT-SPL,35
Polarization Curve,Perovskites,CMT-SPL,98
Polarization Curve,Rutile,CMT-SPL,43
Polarization Curve,Spinels,CMT-SPL,49
Polarization Curve,Tetragonal,CMT-SPL,32
Polarized Light Microscopy,Hexagonal,CMT-SPL,36
Polarized Optical Microscopy,Cubic,CMT-SPL,36
Polarized Optical Microscopy,Hexagonal,CMT-SPL,101
Polarized Optical Microscopy,Nematic,CMT-SPL,52
Polarizing Microscopy,Hexagonal,CMT-SPL,38
Polarizing Optical Microscopy,Hexagonal,CMT-SPL,46
Polarizing Optical Microscopy,Nematic,CMT-SPL,48
Pole Figure,Alpha,CMT-SPL,33
Pole Figure,Austenite,CMT-SPL,244
Pole Figure,Austenitic,CMT-SPL,65
Pole Figure,BCC,CMT-SPL,187
Pole Figure,Cubic,CMT-SPL,163
Pole Figure,FCC,CMT-SPL,249
Pole Figure,Garnet,CMT-SPL,57
Pole Figure,HCP,CMT-SPL,155
Pole Figure,Hexagonal,CMT-SPL,178
Pole Figure,Martensite,CMT-SPL,211
Pole Figure,Martensitic,CMT-SPL,83
Pole Figure,Monoclinic,CMT-SPL,53
Pole Figure,Olivines,CMT-SPL,57
Pole Figure,Orthorhombic,CMT-SPL,52
Pole Figure,Perovskites,CMT-SPL,33
Pole Figure,Rutile,CMT-SPL,30
Pole Figure,TD,CMT-SPL,57
Pole Figure,Tetragonal,CMT-SPL,49
Pole Figure,α-Phase,CMT-SPL,37
Pole Figure,α2,CMT-SPL,39
Pole Figure,β,CMT-SPL,251
Pole Figure,β-Phase,CMT-SPL,41
Polyhedral Representations,Cubic,CMT-SPL,30
Polyhedral Representations,Hexagonal,CMT-SPL,35
Polynomials,Cubic,CMT-SPL,33
Pore Size Distribution Curve,Anatase,CMT-SPL,78
Pore Size Distribution Curve,Cubic,CMT-SPL,31
Pore Size Distribution Curve,Hexagonal,CMT-SPL,46
Pore Size Distribution Curve,Rutile,CMT-SPL,32
Potentiodynamic Polarization,Austenite,CMT-SPL,57
Potentiodynamic Polarization,Austenitic,CMT-SPL,64
Potentiodynamic Polarization,FCC,CMT-SPL,31
Potentiodynamic Polarization,β,CMT-SPL,36
Potentiodynamic Polarization Curve,Austenite,CMT-SPL,32
Powder,Cubic,CMT-SPL,81
Powder,Hexagonal,CMT-SPL,97
Powder,Monoclinic,CMT-SPL,80
Powder,Orthorhombic,CMT-SPL,82
Powder,Perovskites,CMT-SPL,63
Powder,Spinels,CMT-SPL,31
Powder,Tetragonal,CMT-SPL,61
Powder Diffraction,Anatase,CMT-SPL,37
Powder Diffraction,Cubic,CMT-SPL,164
Powder Diffraction,FCC,CMT-SPL,31
Powder Diffraction,Hexagonal,CMT-SPL,123
Powder Diffraction,Monoclinic,CMT-SPL,159
Powder Diffraction,Orthorhombic,CMT-SPL,142
Powder Diffraction,Perovskites,CMT-SPL,67
Powder Diffraction,Rhombohedral,CMT-SPL,47
Powder Diffraction,Tetragonal,CMT-SPL,117
Powder Diffraction,Trigonal,CMT-SPL,33
Powder Neutron Diffraction,Cubic,CMT-SPL,93
Powder Neutron Diffraction,Hexagonal,CMT-SPL,84
Powder Neutron Diffraction,Monoclinic,CMT-SPL,82
Powder Neutron Diffraction,Orthorhombic,CMT-SPL,128
Powder Neutron Diffraction,PNMA,CMT-SPL,30
Powder Neutron Diffraction,Perovskites,CMT-SPL,131
Powder Neutron Diffraction,Tetragonal,CMT-SPL,107
Powder X-Ray Diffraction,Abstract,CMT-SPL,64
Powder X-Ray Diffraction,Anatase,CMT-SPL,122
Powder X-Ray Diffraction,Cubic,CMT-SPL,319
Powder X-Ray Diffraction,FCC,CMT-SPL,38
Powder X-Ray Diffraction,Face Centered Cubic,CMT-SPL,44
Powder X-Ray Diffraction,Garnet,CMT-SPL,38
Powder X-Ray Diffraction,Hexagonal,CMT-SPL,334
Powder X-Ray Diffraction,Hydrotalcite,CMT-SPL,41
Powder X-Ray Diffraction,Keggin,CMT-SPL,30
Powder X-Ray Diffraction,Monoclinic,CMT-SPL,243
Powder X-Ray Diffraction,Orthorhombic,CMT-SPL,173
Powder X-Ray Diffraction,P21/C,CMT-SPL,34
Powder X-Ray Diffraction,Perovskites,CMT-SPL,150
Powder X-Ray Diffraction,Rhombohedral,CMT-SPL,56
Powder X-Ray Diffraction,Rutile,CMT-SPL,61
Powder X-Ray Diffraction,Spinels,CMT-SPL,144
Powder X-Ray Diffraction,T,CMT-SPL,81
Powder X-Ray Diffraction,Tetragonal,CMT-SPL,176
