Subject,Object,Rel,Count
Martensite,EBSD,SPL-CMT,954
Martensite,EBSD Orientation Map,SPL-CMT,30
Martensite,EBSD Phase Map,SPL-CMT,63
Martensite,ECCI,SPL-CMT,41
Martensite,EDS,SPL-CMT,436
Martensite,EDX,SPL-CMT,150
Martensite,EPMA,SPL-CMT,89
Martensite,Electron Backscattered Diffraction,SPL-CMT,65
Martensite,Electron Backscattering Diffraction,SPL-CMT,301
Martensite,Electron Diffraction,SPL-CMT,192
Martensite,Electron Diffraction Pattern,SPL-CMT,42
Martensite,Electron Micrograph,SPL-CMT,33
Martensite,Electron Microscopy,SPL-CMT,97
Martensite,Energy Dispersive Spectroscopy,SPL-CMT,30
Martensite,Energy Dispersive X-Ray Spectroscopy,SPL-CMT,45
Martensite,Engineering Stress-Strain Curve,SPL-CMT,89
Martensite,FE,SPL-CMT,36
Martensite,FEM,SPL-CMT,34
Martensite,FESEM,SPL-CMT,62
Martensite,FFT,SPL-CMT,73
Martensite,Fatigue Test,SPL-CMT,49
Martensite,Fem,SPL-CMT,40
Martensite,Figures,SPL-CMT,43
Martensite,Finite Element Mesh,SPL-CMT,38
Martensite,Finite Element Method,SPL-CMT,47
Martensite,Finite Element Model,SPL-CMT,53
Martensite,Finite Element Simulation,SPL-CMT,33
Martensite,First Principle Calculation,SPL-CMT,35
Martensite,Fractographs,SPL-CMT,79
Martensite,Fractography,SPL-CMT,58
Martensite,HREM,SPL-CMT,46
Martensite,HRTEM,SPL-CMT,205
Martensite,Hardness,SPL-CMT,30
Martensite,Hardness Test,SPL-CMT,34
Martensite,High Resolution TEM,SPL-CMT,60
Martensite,High-Energy X-Ray Diffraction,SPL-CMT,30
Martensite,Hysteresis Loop,SPL-CMT,34
Martensite,IPF,SPL-CMT,149
Martensite,IPF Maps,SPL-CMT,52
Martensite,IQ,SPL-CMT,59
Martensite,IQ Maps,SPL-CMT,44
Martensite,Image Quality Map,SPL-CMT,52
Martensite,Impact Test,SPL-CMT,54
Martensite,Inverse Pole Figure,SPL-CMT,247
Martensite,Inverse Pole Figure Map,SPL-CMT,47
Martensite,Ipf,SPL-CMT,49
Martensite,KAM,SPL-CMT,55
Martensite,KAM Map,SPL-CMT,39
Martensite,Kurdjumov-Sachs,SPL-CMT,64
Martensite,LOM,SPL-CMT,50
Martensite,Light Micrograph,SPL-CMT,35
Martensite,Light Microscopy,SPL-CMT,35
Martensite,Light Optical Micrograph,SPL-CMT,41
Martensite,Load Displacement Curve,SPL-CMT,77
Martensite,Macrographs,SPL-CMT,53
Martensite,Magnetic Measurement,SPL-CMT,45
Martensite,Magnetization Curve,SPL-CMT,74
Martensite,Mechanical Testing,SPL-CMT,99
Martensite,Metallographic,SPL-CMT,73
Martensite,Micro Hardness,SPL-CMT,37
Martensite,Micrograph,SPL-CMT,38
Martensite,Micrographs,SPL-CMT,169
Martensite,Microhardness Testing,SPL-CMT,45
Martensite,Microstructural,SPL-CMT,56
Martensite,Microstructural Analysis,SPL-CMT,85
Martensite,Microstructural Characterization,SPL-CMT,89
Martensite,Models,SPL-CMT,53
Martensite,Molecular Dynamics (MD) Simulation,SPL-CMT,35
Martensite,Mossbauer,SPL-CMT,36
Martensite,Mossbauer Spectroscopy,SPL-CMT,34
Martensite,Nanoindentation,SPL-CMT,139
Martensite,Nanoindentation Testing,SPL-CMT,32
Martensite,Neutron Diffraction,SPL-CMT,143
Martensite,OM,SPL-CMT,304
Martensite,Odf,SPL-CMT,36
Martensite,Optical,SPL-CMT,167
Martensite,Optical Image,SPL-CMT,101
Martensite,Optical Micrograph,SPL-CMT,832
Martensite,Optical Microscope,SPL-CMT,133
Martensite,Optical Microscopy,SPL-CMT,337
Martensite,Optical Microstructure,SPL-CMT,96
Martensite,Orientation Maps,SPL-CMT,96
Martensite,Phase Map,SPL-CMT,193
Martensite,Phenomenological Theory,SPL-CMT,31
Martensite,Pole Figure,SPL-CMT,211
Martensite,RVE,SPL-CMT,45
Martensite,Rietveld Refinement,SPL-CMT,60
Martensite,S-N Curve,SPL-CMT,40
Martensite,SAD,SPL-CMT,143
Martensite,SAD Pattern,SPL-CMT,61
Martensite,SADP,SPL-CMT,154
Martensite,SADPs,SPL-CMT,34
Martensite,SAED,SPL-CMT,348
Martensite,SE,SPL-CMT,63
Martensite,SEM,SPL-CMT,2165
Martensite,SEM Fractographs,SPL-CMT,78
Martensite,STEM,SPL-CMT,72
Martensite,Sad,SPL-CMT,36
Martensite,Sad Pattern,SPL-CMT,32
Martensite,Scanning Electron Micrograph,SPL-CMT,123
Martensite,Scanning Electron Microscope,SPL-CMT,153
Martensite,Scanning Electron Microscopy,SPL-CMT,471
Martensite,Secondary Electron Image,SPL-CMT,64
Martensite,Selected Area Diffraction Pattern,SPL-CMT,181
Martensite,Selected Area Electron Diffraction,SPL-CMT,100
Martensite,Selective Area Diffraction,SPL-CMT,91
Martensite,Stereographic Projection,SPL-CMT,62
Martensite,Strain Curve,SPL-CMT,38
Martensite,Stress Strain Curve,SPL-CMT,263
Martensite,Synchrotron X-Ray Diffraction,SPL-CMT,54
Martensite,TEM,SPL-CMT,1899
Martensite,TEM Bright Field,SPL-CMT,66
Martensite,TEM Bright Field Images,SPL-CMT,134
Martensite,Tensile,SPL-CMT,134
Martensite,Tensile Curves,SPL-CMT,49
Martensite,Tensile Specimen,SPL-CMT,55
Martensite,Tensile Stress Strain Curve,SPL-CMT,30
Martensite,Tensile Testing,SPL-CMT,218
Martensite,Tensile Tests,SPL-CMT,606
Martensite,Thermo,SPL-CMT,48
Martensite,Thermo-Calc,SPL-CMT,46
Martensite,Thermodynamic Calculation,SPL-CMT,36
Martensite,Transmission Electron Micrograph,SPL-CMT,78
Martensite,Transmission Electron Microscope,SPL-CMT,131
Martensite,Transmission Electron Microscopy,SPL-CMT,728
Martensite,True Stress-Strain Curve,SPL-CMT,53
Martensite,Uniaxial Tensile Test,SPL-CMT,81
Martensite,Wear Test,SPL-CMT,68
Martensite,X Ray,SPL-CMT,31
Martensite,X Ray Diffractogram,SPL-CMT,57
Martensite,X-Ray Diffraction,SPL-CMT,1135
Martensite,X-Ray Diffractometry,SPL-CMT,39
Martensite,XRD,SPL-CMT,1309
Martensite Lath,SEM,SPL-CMT,38
Martensite Lath,TEM,SPL-CMT,52
Martensite-Austenite,SEM,SPL-CMT,44
Martensite-Austenite,TEM,SPL-CMT,45
Martensitic,AFM,SPL-CMT,48
Martensitic,Apt,SPL-CMT,34
Martensitic,Atom Probe Tomography,SPL-CMT,55
Martensitic,Atomic Force Microscopy,SPL-CMT,45
Martensitic,BF,SPL-CMT,34
Martensitic,BSE,SPL-CMT,35
Martensitic,Bright Field Image,SPL-CMT,97
Martensitic,Bright Field TEM,SPL-CMT,106
Martensitic,Charpy Impact Test,SPL-CMT,47
Martensitic,Compression Test,SPL-CMT,50
Martensitic,Creep Test,SPL-CMT,55
Martensitic,DIC,SPL-CMT,42
Martensitic,DSC,SPL-CMT,304
Martensitic,Dark Field Image,SPL-CMT,100
Martensitic,Differential Scanning Calorimetry,SPL-CMT,132
Martensitic,Diffraction,SPL-CMT,71
Martensitic,Diffraction Pattern,SPL-CMT,173
Martensitic,Dilatometry,SPL-CMT,75
Martensitic,EBSD,SPL-CMT,407
Martensitic,EDS,SPL-CMT,235
Martensitic,EDX,SPL-CMT,85
Martensitic,EPMA,SPL-CMT,39
Martensitic,Electron Backscattering Diffraction,SPL-CMT,203
Martensitic,Electron Diffraction,SPL-CMT,88
Martensitic,Electron Microscopy,SPL-CMT,63
Martensitic,Energy Dispersive X-Ray Spectroscopy,SPL-CMT,42
Martensitic,FESEM,SPL-CMT,35
Martensitic,FFT,SPL-CMT,33
Martensitic,Fatigue Test,SPL-CMT,61
Martensitic,Finite Element Method,SPL-CMT,43
Martensitic,First Principle Calculation,SPL-CMT,38
Martensitic,Fractographs,SPL-CMT,31
Martensitic,HRTEM,SPL-CMT,93
Martensitic,High Resolution TEM,SPL-CMT,30
Martensitic,IPF,SPL-CMT,51
Martensitic,Inverse Pole Figure,SPL-CMT,90
Martensitic,Load Displacement Curve,SPL-CMT,40
Martensitic,Magnetization Curve,SPL-CMT,31
Martensitic,Mechanical Testing,SPL-CMT,69
Martensitic,Metallographic,SPL-CMT,40
Martensitic,Micrographs,SPL-CMT,71
Martensitic,Microstructural,SPL-CMT,44
Martensitic,Microstructural Analysis,SPL-CMT,53
Martensitic,Microstructural Characterization,SPL-CMT,54
Martensitic,Models,SPL-CMT,35
Martensitic,Molecular Dynamics (MD) Simulation,SPL-CMT,47
Martensitic,Nanoindentation,SPL-CMT,101
Martensitic,Neutron Diffraction,SPL-CMT,101
Martensitic,OM,SPL-CMT,103
Martensitic,Optical,SPL-CMT,92
Martensitic,Optical Image,SPL-CMT,47
Martensitic,Optical Micrograph,SPL-CMT,318
Martensitic,Optical Microscope,SPL-CMT,68
Martensitic,Optical Microscopy,SPL-CMT,181
Martensitic,Orientation Maps,SPL-CMT,40
Martensitic,Phase Map,SPL-CMT,53
Martensitic,Pole Figure,SPL-CMT,83
Martensitic,SAD,SPL-CMT,39
Martensitic,SADP,SPL-CMT,46
Martensitic,SAED,SPL-CMT,116
Martensitic,SEM,SPL-CMT,943
Martensitic,Scanning Electron Micrograph,SPL-CMT,52
Martensitic,Scanning Electron Microscope,SPL-CMT,86
Martensitic,Scanning Electron Microscopy,SPL-CMT,292
Martensitic,Secondary Electron Image,SPL-CMT,35
Martensitic,Selected Area Diffraction Pattern,SPL-CMT,57
Martensitic,Selected Area Electron Diffraction,SPL-CMT,49
Martensitic,Selective Area Diffraction,SPL-CMT,42
Martensitic,Stress Strain Curve,SPL-CMT,96
Martensitic,Synchrotron X-Ray Diffraction,SPL-CMT,49
Martensitic,TEM,SPL-CMT,833
Martensitic,TEM Bright Field,SPL-CMT,32
Martensitic,TEM Bright Field Images,SPL-CMT,54
Martensitic,Tensile,SPL-CMT,80
Martensitic,Tensile Testing,SPL-CMT,109
Martensitic,Tensile Tests,SPL-CMT,351
Martensitic,Thermodynamic Calculation,SPL-CMT,34
Martensitic,Transmission Electron Microscope,SPL-CMT,84
Martensitic,Transmission Electron Microscopy,SPL-CMT,457
Martensitic,Uniaxial Tensile Test,SPL-CMT,41
Martensitic,Wear Test,SPL-CMT,41
Martensitic,X-Ray Diffraction,SPL-CMT,654
Martensitic,XPS,SPL-CMT,31
Martensitic,XRD,SPL-CMT,549
Melanoma,Confocal Microscopy,SPL-CMT,30
Melanoma,ELISA,SPL-CMT,38
Melanoma,Flow Cytometric Analysis,SPL-CMT,33
Melanoma,Flow Cytometry,SPL-CMT,133
Melanoma,Fluorescence,SPL-CMT,44
Melanoma,Immunohistochemistry,SPL-CMT,36
Melanoma,MTT Assay,SPL-CMT,47
Melanoma,SEM,SPL-CMT,36
Melanoma,TEM,SPL-CMT,65
Melanoma,Western Blots,SPL-CMT,78
Melanoma,Western Blotting,SPL-CMT,31
Merocyanine,Absorption,SPL-CMT,33
Merocyanine,Absorption Spectrum,SPL-CMT,40
Mesenchymal,Flow Cytometry,SPL-CMT,43
Mesenchymal,Immunohistochemistry,SPL-CMT,32
Mesenchymal,RT-PCR,SPL-CMT,30
Mesenchymal,Western Blots,SPL-CMT,46
Meso Structured,SEM,SPL-CMT,42
Meso Structured,TEM,SPL-CMT,89
Meso Structured,Transmission Electron Microscopy,SPL-CMT,37
Meso Structured,X-Ray Diffraction,SPL-CMT,38
Meso Structured,XRD,SPL-CMT,66
Mesophase,DSC,SPL-CMT,48
Mesophase,SAXS,SPL-CMT,35
Mesophase,TEM,SPL-CMT,31
Mesophase,X-Ray Diffraction,SPL-CMT,41
Mesophase,XRD,SPL-CMT,42
Mesostasis,BSE,SPL-CMT,61
Mesostasis,Back Scattered Electron Image,SPL-CMT,34
Metabasaltic,Geological Map,SPL-CMT,30
Metamorphic,Cathodoluminescence,SPL-CMT,38
Metamorphic,Geological Map,SPL-CMT,115
Metamorphic,Photomicrograph,SPL-CMT,49
Metapelites,Geological Map,SPL-CMT,31
Metapelitic,Geological Map,SPL-CMT,52
Metapelitic,Photomicrograph,SPL-CMT,32
Micellar,SAXS,SPL-CMT,30
Migmatites,Geological Map,SPL-CMT,36
Migmatitic,Geological Map,SPL-CMT,64
Migmatitic,Photomicrograph,SPL-CMT,30
Monazite,X-Ray Diffraction,SPL-CMT,50
Monazite,XRD,SPL-CMT,44
Monoclinic,13C,SPL-CMT,96
Monoclinic,13C NMR,SPL-CMT,203
Monoclinic,1H,SPL-CMT,219
Monoclinic,1H NMR,SPL-CMT,262
Monoclinic,1H NMR Spectroscopy,SPL-CMT,31
Monoclinic,2D,SPL-CMT,42
Monoclinic,2p,SPL-CMT,61
Monoclinic,31P,SPL-CMT,42
Monoclinic,31P NMR,SPL-CMT,58
Monoclinic,3D,SPL-CMT,43
Monoclinic,AFM,SPL-CMT,416
Monoclinic,Ab Initio Calculations,SPL-CMT,84
Monoclinic,Absorption,SPL-CMT,148
Monoclinic,Absorption Spectrum,SPL-CMT,151
Monoclinic,Analysis,SPL-CMT,51
Monoclinic,Arrhenius Law,SPL-CMT,35
Monoclinic,Arrhenius Plot,SPL-CMT,194
Monoclinic,Atomic Force Microscopy,SPL-CMT,189
Monoclinic,Atomic Models,SPL-CMT,33
Monoclinic,B3LYP,SPL-CMT,155
Monoclinic,BET,SPL-CMT,110
Monoclinic,BSE,SPL-CMT,34
Monoclinic,Band Structure Calculation,SPL-CMT,34
Monoclinic,Bragg Reflection,SPL-CMT,134
Monoclinic,Bright Field Image,SPL-CMT,80
Monoclinic,Bright Field STEM,SPL-CMT,35
Monoclinic,Bright Field TEM,SPL-CMT,95
Monoclinic,C-V Curve,SPL-CMT,66
Monoclinic,CIE,SPL-CMT,36
Monoclinic,CIE Chromaticity Diagram,SPL-CMT,36
Monoclinic,CO2-TPD,SPL-CMT,31
Monoclinic,CV,SPL-CMT,230
Monoclinic,Cathodoluminescence,SPL-CMT,34
Monoclinic,Charge Discharge Curve,SPL-CMT,48
Monoclinic,Charges,SPL-CMT,49
Monoclinic,Chemical,SPL-CMT,30
Monoclinic,Chemical Analysis,SPL-CMT,59
Monoclinic,Chemical Society,SPL-CMT,60
Monoclinic,Cross Sectional SEM,SPL-CMT,102
Monoclinic,Cross Sectional TEM,SPL-CMT,53
Monoclinic,Crystal,SPL-CMT,47
Monoclinic,Crystal Structure,SPL-CMT,48
Monoclinic,Crystal Structure Analysis,SPL-CMT,32
Monoclinic,Crystallography,SPL-CMT,54
Monoclinic,Curie Weiss Law,SPL-CMT,86
Monoclinic,Curves,SPL-CMT,98
Monoclinic,Cyclic Voltammetry,SPL-CMT,298
Monoclinic,Cyclic Voltammogram,SPL-CMT,193
Monoclinic,DFT,SPL-CMT,480
Monoclinic,DFT Calculations,SPL-CMT,178
Monoclinic,DRS,SPL-CMT,80
Monoclinic,DSC,SPL-CMT,704
Monoclinic,DTA,SPL-CMT,339
Monoclinic,Dark Field Image,SPL-CMT,50
Monoclinic,Decay Curve,SPL-CMT,91
Monoclinic,Density Functional Calculations,SPL-CMT,32
Monoclinic,Density Functional Theory,SPL-CMT,376
Monoclinic,Density-Functional Theory Calculations,SPL-CMT,106
Monoclinic,Dielectric Measurement,SPL-CMT,63
Monoclinic,Dielectric Studies,SPL-CMT,37
Monoclinic,Difference Plot,SPL-CMT,32
Monoclinic,Difference Profile,SPL-CMT,37
Monoclinic,Differential Scanning Calorimetry,SPL-CMT,385
Monoclinic,Differential Thermal Analysis,SPL-CMT,215
Monoclinic,Diffraction,SPL-CMT,343
Monoclinic,Diffraction Pattern,SPL-CMT,404
Monoclinic,Diffractograms,SPL-CMT,74
Monoclinic,Diffuse Reflectance Spectroscopy,SPL-CMT,40
Monoclinic,Diffused Reflectance,SPL-CMT,106
Monoclinic,Dilatometry,SPL-CMT,41
Monoclinic,Direct Method,SPL-CMT,115
Monoclinic,Discharge Curves,SPL-CMT,53
Monoclinic,Displacement Ellipsoid,SPL-CMT,31
Monoclinic,Drifts,SPL-CMT,36
Monoclinic,Dtg,SPL-CMT,33
Monoclinic,EBSD,SPL-CMT,87
Monoclinic,ED,SPL-CMT,31
Monoclinic,EDS,SPL-CMT,517
Monoclinic,EDS Mapping,SPL-CMT,47
Monoclinic,EDX,SPL-CMT,384
Monoclinic,EDX Mapping,SPL-CMT,33
Monoclinic,EIS,SPL-CMT,31
Monoclinic,EPMA,SPL-CMT,44
Monoclinic,ESI MS,SPL-CMT,33
Monoclinic,ESR,SPL-CMT,81
Monoclinic,EXAFS,SPL-CMT,129
Monoclinic,Edax,SPL-CMT,61
Monoclinic,Eels,SPL-CMT,49
Monoclinic,Eis,SPL-CMT,127
Monoclinic,Electrical Measurement,SPL-CMT,35
Monoclinic,Electrochemical,SPL-CMT,36
Monoclinic,Electrochemical Characterization,SPL-CMT,34
Monoclinic,Electrochemical Impedance Spectra,SPL-CMT,36
Monoclinic,Electrochemical Impedance Spectroscopy,SPL-CMT,113
Monoclinic,Electrochemical Measurement,SPL-CMT,59
Monoclinic,Electrochemical Society,SPL-CMT,34
Monoclinic,Electrochemical Study,SPL-CMT,33
Monoclinic,Electron Diffraction,SPL-CMT,410
Monoclinic,Electron Diffraction Pattern,SPL-CMT,47
Monoclinic,Electron Microscopy,SPL-CMT,128
Monoclinic,Electron Paramagnetic Resonance,SPL-CMT,87
Monoclinic,Electronic Spectrum,SPL-CMT,38
Monoclinic,Electronic Structure Calculations,SPL-CMT,64
Monoclinic,Elemental Analysis,SPL-CMT,650
Monoclinic,Elemental Mapping,SPL-CMT,101
Monoclinic,Emission Spectra,SPL-CMT,280
Monoclinic,Emission Spectrum,SPL-CMT,55
Monoclinic,Emissions,SPL-CMT,93
Monoclinic,Energy Dispersive Spectroscopy,SPL-CMT,48
Monoclinic,Energy Dispersive X-Ray,SPL-CMT,40
Monoclinic,Energy Dispersive X-Ray Analysis,SPL-CMT,47
Monoclinic,Energy Dispersive X-Ray Spectroscopy,SPL-CMT,118
Monoclinic,Epr,SPL-CMT,266
Monoclinic,Equivalent Circuits,SPL-CMT,99
Monoclinic,Excitation,SPL-CMT,70
Monoclinic,Excitation Spectra,SPL-CMT,139
Monoclinic,Excitation and Emission Spectra,SPL-CMT,31
Monoclinic,FE-SEM,SPL-CMT,128
Monoclinic,FESEM,SPL-CMT,372
Monoclinic,FFT,SPL-CMT,110
Monoclinic,FFT Pattern,SPL-CMT,32
Monoclinic,FT-IR,SPL-CMT,491
Monoclinic,FT-IR Spectroscopy,SPL-CMT,54
Monoclinic,FTIR,SPL-CMT,743
Monoclinic,FTIR Spectroscopy,SPL-CMT,51
Monoclinic,Fast Fourier Transform,SPL-CMT,65
Monoclinic,Fft,SPL-CMT,167
Monoclinic,Field Emission Scanning Electron Microscope,SPL-CMT,34
Monoclinic,Field Emission Scanning Electron Microscopy,SPL-CMT,134
Monoclinic,Figures,SPL-CMT,31
Monoclinic,First Principle Calculation,SPL-CMT,232
Monoclinic,First Principles,SPL-CMT,36
Monoclinic,Fluorescence,SPL-CMT,111
Monoclinic,Fourier Transform,SPL-CMT,91
Monoclinic,Fourier Transform Infrared,SPL-CMT,148
Monoclinic,Fourier Transform Infrared Spectroscopy,SPL-CMT,186
Monoclinic,Ft,SPL-CMT,95
Monoclinic,GGA,SPL-CMT,93
Monoclinic,GI XRD,SPL-CMT,45
Monoclinic,GI-XRD,SPL-CMT,50
Monoclinic,GITT,SPL-CMT,35
Monoclinic,Generalized Gradient Approximation,SPL-CMT,42
Monoclinic,Grazing Incidence X-Ray Diffraction,SPL-CMT,35
Monoclinic,H2-TPR,SPL-CMT,52
Monoclinic,HAADF,SPL-CMT,61
Monoclinic,HAADF Image,SPL-CMT,34
Monoclinic,HAADF STEM,SPL-CMT,132
Monoclinic,HREM,SPL-CMT,72
Monoclinic,HRTEM,SPL-CMT,1197
Monoclinic,Height Profile,SPL-CMT,30
Monoclinic,High,SPL-CMT,36
Monoclinic,High Resolution Electron Microscopy,SPL-CMT,50
Monoclinic,High Resolution Imaging,SPL-CMT,50
Monoclinic,High Resolution TEM,SPL-CMT,212
Monoclinic,High Resolution Transmission Electron Microscopy,SPL-CMT,77
Monoclinic,High Resolution X-Ray Diffraction,SPL-CMT,43
Monoclinic,High Resolution XPS,SPL-CMT,75
Monoclinic,High-Resolution Transmission Electron Microscopy,SPL-CMT,141
Monoclinic,Hirshfeld Surface,SPL-CMT,35
Monoclinic,Hirshfeld Surface Analysis,SPL-CMT,34
Monoclinic,Hysteresis Loop,SPL-CMT,83
Monoclinic,ICDD,SPL-CMT,30
Monoclinic,ICP,SPL-CMT,64
Monoclinic,IPCE,SPL-CMT,44
Monoclinic,IR,SPL-CMT,82
Monoclinic,IR Spectroscopy,SPL-CMT,167
Monoclinic,IV Curve,SPL-CMT,30
Monoclinic,Impedance Spectra,SPL-CMT,38
Monoclinic,Impedance Spectroscopy,SPL-CMT,109
Monoclinic,Infrared,SPL-CMT,300
Monoclinic,Infrared Spectra,SPL-CMT,68
Monoclinic,Infrared Spectroscopy,SPL-CMT,203
Monoclinic,Ir,SPL-CMT,885
Monoclinic,LDA,SPL-CMT,58
Monoclinic,LSV,SPL-CMT,39
Monoclinic,Least Squares Fit,SPL-CMT,30
Monoclinic,Linear Fit,SPL-CMT,80
Monoclinic,Linear Fitting,SPL-CMT,33
Monoclinic,Local Density Approximation,SPL-CMT,37
Monoclinic,Luminescence,SPL-CMT,72
Monoclinic,MAS NMR,SPL-CMT,49
Monoclinic,MD,SPL-CMT,42
Monoclinic,MD Simulation,SPL-CMT,40
Monoclinic,MS,SPL-CMT,64
Monoclinic,Magnetic Measurement,SPL-CMT,288
Monoclinic,Magnetic Studies,SPL-CMT,56
Monoclinic,Magnetic Susceptibility,SPL-CMT,134
Monoclinic,Magnetics,SPL-CMT,42
Monoclinic,Magnetization,SPL-CMT,36
Monoclinic,Magnetization Curve,SPL-CMT,40
Monoclinic,Magnetization Measurement,SPL-CMT,57
Monoclinic,Mass Spectrometry,SPL-CMT,82
Monoclinic,Measurements,SPL-CMT,38
Monoclinic,Micro Raman Spectroscopy,SPL-CMT,35
Monoclinic,Micro-Raman,SPL-CMT,42
Monoclinic,Micrographs,SPL-CMT,40
Monoclinic,Models,SPL-CMT,51
Monoclinic,Molecular Dynamics (MD) Simulation,SPL-CMT,40
Monoclinic,Mossbauer,SPL-CMT,119
Monoclinic,Mossbauer Spectroscopy,SPL-CMT,92
Monoclinic,Mott Schottky Plot,SPL-CMT,47
Monoclinic,N2 Adsorption Desorption Isotherms,SPL-CMT,65
Monoclinic,NBO,SPL-CMT,30
Monoclinic,NH3TPD,SPL-CMT,55
Monoclinic,NMR,SPL-CMT,390
Monoclinic,NMR Spectroscopy,SPL-CMT,64
Monoclinic,NPD,SPL-CMT,109
Monoclinic,Nanoindentation,SPL-CMT,49
Monoclinic,Neutron,SPL-CMT,55
Monoclinic,Neutron Diffraction,SPL-CMT,370
Monoclinic,Neutron Powder Diffraction,SPL-CMT,245
Monoclinic,Neutron Scattering,SPL-CMT,34
Monoclinic,Nitrogen Adsorption,SPL-CMT,38
Monoclinic,Nitrogen Adsorption Desorption Isotherms,SPL-CMT,51
Monoclinic,Nyquist Plot,SPL-CMT,206
Monoclinic,Of Chemistry,SPL-CMT,132
Monoclinic,Optical,SPL-CMT,64
Monoclinic,Optical Absorption,SPL-CMT,118
Monoclinic,Optical Image,SPL-CMT,98
Monoclinic,Optical Micrograph,SPL-CMT,93
Monoclinic,Optical Microscope,SPL-CMT,43
Monoclinic,Optical Microscopy,SPL-CMT,109
Monoclinic,Optical Studies,SPL-CMT,33
Monoclinic,Optical Transmission,SPL-CMT,31
Monoclinic,PBE,SPL-CMT,50
Monoclinic,PDF,SPL-CMT,43
Monoclinic,PDOS,SPL-CMT,50
Monoclinic,PFM,SPL-CMT,32
Monoclinic,PL,SPL-CMT,110
Monoclinic,PXRD,SPL-CMT,226
Monoclinic,Photo Luminescence,SPL-CMT,678
Monoclinic,Photoluminescence Excitation,SPL-CMT,31
Monoclinic,Photoluminescence Spectroscopy,SPL-CMT,54
Monoclinic,Ple,SPL-CMT,31
Monoclinic,Pole Figure,SPL-CMT,53
Monoclinic,Powder,SPL-CMT,80
Monoclinic,Powder Diffraction,SPL-CMT,159
Monoclinic,Powder Neutron Diffraction,SPL-CMT,82
Monoclinic,Powder X-Ray Diffraction,SPL-CMT,243
Monoclinic,Powder XRD,SPL-CMT,173
Monoclinic,Power Law,SPL-CMT,37
Monoclinic,Quantum Chemical Calculation,SPL-CMT,50
Monoclinic,RBS,SPL-CMT,32
Monoclinic,RSQB,SPL-CMT,35
Monoclinic,Raman,SPL-CMT,1876
Monoclinic,Raman Scattering,SPL-CMT,164
Monoclinic,Raman Spectroscopy,SPL-CMT,638
Monoclinic,Reflectance,SPL-CMT,45
Monoclinic,Rietveld,SPL-CMT,30
Monoclinic,Rietveld Analysis,SPL-CMT,214
Monoclinic,Rietveld Fit,SPL-CMT,47
Monoclinic,Rietveld Method,SPL-CMT,166
Monoclinic,Rietveld Plot,SPL-CMT,36
Monoclinic,Rietveld Refined,SPL-CMT,34
Monoclinic,Rietveld Refinement,SPL-CMT,817
Monoclinic,Rocking Curve,SPL-CMT,37
Monoclinic,SAED,SPL-CMT,681
Monoclinic,SAED Pattern,SPL-CMT,34
Monoclinic,SAED Patterns,SPL-CMT,33
Monoclinic,SAXS,SPL-CMT,63
Monoclinic,SE,SPL-CMT,34
Monoclinic,SEM,SPL-CMT,2851
Monoclinic,SHG,SPL-CMT,54
Monoclinic,SQUID Magnetometer,SPL-CMT,35
Monoclinic,STEM,SPL-CMT,56
Monoclinic,STEM HAADF,SPL-CMT,31
Monoclinic,STM,SPL-CMT,40
Monoclinic,SXRD,SPL-CMT,34
Monoclinic,Scanning Electron Micrograph,SPL-CMT,122
Monoclinic,Scanning Electron Microscope,SPL-CMT,164
Monoclinic,Scanning Electron Microscopy,SPL-CMT,831
Monoclinic,Scanning Transmission Electron Microscopy,SPL-CMT,33
Monoclinic,Second Harmonic Generation,SPL-CMT,40
Monoclinic,Selected Area Diffraction Pattern,SPL-CMT,47
Monoclinic,Selected Area Electron Diffraction,SPL-CMT,252
Monoclinic,Selective Area Diffraction,SPL-CMT,31
Monoclinic,Single Crystal,SPL-CMT,254
Monoclinic,Single Crystal X-Ray Diffraction,SPL-CMT,376
Monoclinic,Singlet,SPL-CMT,73
Monoclinic,Society,SPL-CMT,157
Monoclinic,Solid State NMR,SPL-CMT,37
Monoclinic,Spectroscopic,SPL-CMT,78
Monoclinic,Spectroscopic Methods,SPL-CMT,30
Monoclinic,Spectroscopic Techniques,SPL-CMT,37
Monoclinic,Stem,SPL-CMT,90
Monoclinic,Stereographic Projection,SPL-CMT,31
Monoclinic,Structural,SPL-CMT,59
Monoclinic,Structural Analysis,SPL-CMT,149
Monoclinic,Structural Characterization,SPL-CMT,136
Monoclinic,Structural Model,SPL-CMT,197
Monoclinic,Structural Studies,SPL-CMT,42
Monoclinic,Structure,SPL-CMT,33
Monoclinic,Structure Analysis,SPL-CMT,32
Monoclinic,Structure Model,SPL-CMT,57
Monoclinic,Structure Refinement,SPL-CMT,150
Monoclinic,Synchrotron Powder Diffraction,SPL-CMT,33
Monoclinic,Synchrotron X-Ray Diffraction,SPL-CMT,135
Monoclinic,Synchrotron X-Ray Powder Diffraction,SPL-CMT,76
Monoclinic,Synchrotron XRD,SPL-CMT,37
Monoclinic,TEM,SPL-CMT,2209
Monoclinic,TG,SPL-CMT,260
Monoclinic,TG-DSC,SPL-CMT,32
Monoclinic,TG-DTA,SPL-CMT,79
Monoclinic,TGA,SPL-CMT,103
Monoclinic,TGA/DTA,SPL-CMT,77
Monoclinic,TPD,SPL-CMT,34
Monoclinic,TPR,SPL-CMT,88
