Subject,Object,Rel,Count
Screen Printing,Silicon,SMT-CHM,135
Screen Printing,Silver,SMT-CHM,189
Screen Printing,SnO2,SMT-CHM,41
Screen Printing,TiO2,SMT-CHM,92
Screen Printing,Zirconia,SMT-CHM,71
Screen Printing,ZnO,SMT-CHM,77
Scribing,Silicon,SMT-CHM,39
Scrubbing,Amines,SMT-CHM,38
Scrubbing,CO2,SMT-CHM,41
Scs,Glycine,SMT-CHM,46
Scs,Oxygen,SMT-CHM,35
Second Heating,1H,SMT-CHM,55
Secondary Growth Method,Zeolites,SMT-CHM,64
Sedimentation,Carbon,SMT-CHM,101
Sedimentation,Ethanol,SMT-CHM,41
Sedimentation,Iron,SMT-CHM,36
Sedimentation,Nitrogen,SMT-CHM,38
Sedimentation,Oxygen,SMT-CHM,57
Sedimentation,Silica,SMT-CHM,87
Sedimentation,TiO2,SMT-CHM,52
Seed Mediated Growth,Ag,SMT-CHM,72
Seed Mediated Growth,Au,SMT-CHM,120
Seed Mediated Growth,CTAB,SMT-CHM,38
Seed Mediated Growth,Pd,SMT-CHM,43
Seed Mediated Growth,Pt,SMT-CHM,33
Seed Mediated Growth,Silver,SMT-CHM,46
Seed-Mediated,Au,SMT-CHM,30
Seed-Mediated Method,Au,SMT-CHM,34
Seeded Emulsion Polymerization,Polystyrene,SMT-CHM,34
Seeded Emulsion Polymerization,Styrene,SMT-CHM,40
Seeded Growth,Au,SMT-CHM,44
Selective,Ag,SMT-CHM,32
Selective,Al,SMT-CHM,43
Selective,Au,SMT-CHM,35
Selective,Carbon,SMT-CHM,61
Selective,Copper,SMT-CHM,30
Selective,Cu,SMT-CHM,41
Selective,H2,SMT-CHM,30
Selective,Hydrogen,SMT-CHM,60
Selective,Ni,SMT-CHM,35
Selective,Oxygen,SMT-CHM,55
Selective,Pt,SMT-CHM,35
Selective,Si,SMT-CHM,68
Selective,SiO2,SMT-CHM,34
Selective,Silicon,SMT-CHM,39
Selective Area Growth,GaN,SMT-CHM,33
Selective Catalytic Reduction,NO,SMT-CHM,32
Selective Etching,Ag,SMT-CHM,31
Selective Etching,Au,SMT-CHM,32
Selective Etching,Carbon,SMT-CHM,30
Selective Etching,Si,SMT-CHM,56
Selective Etching,SiO2,SMT-CHM,36
Selective Etching,Silicon,SMT-CHM,51
Selective Laser Melting,Al,SMT-CHM,122
Selective Laser Melting,Aluminum,SMT-CHM,96
Selective Laser Melting,Copper,SMT-CHM,32
Selective Laser Melting,Cr,SMT-CHM,33
Selective Laser Melting,Cu,SMT-CHM,46
Selective Laser Melting,Fe,SMT-CHM,43
Selective Laser Melting,Mg,SMT-CHM,33
Selective Laser Melting,Ni,SMT-CHM,75
Selective Laser Melting,Nickel,SMT-CHM,59
Selective Laser Melting,Si,SMT-CHM,88
Selective Laser Melting,Ti,SMT-CHM,123
Selective Laser Melting,Ti-6Al-4V,SMT-CHM,41
Selective Laser Melting,Ti6Al4V,SMT-CHM,95
Selective Laser Melting,TiC,SMT-CHM,35
Selective Laser Melting,Titanium,SMT-CHM,133
Selective Laser Melting,Titanium Alloy,SMT-CHM,40
Selective Laser Sintering,Carbon,SMT-CHM,31
Selective Laser Sintering,Polyamide,SMT-CHM,56
Selective Oxidation,Al,SMT-CHM,33
Selective Oxidation,Carbon,SMT-CHM,34
Selective Oxidation,Oxides,SMT-CHM,48
Selective Oxidation,Oxygen,SMT-CHM,55
Selenization,Ag,SMT-CHM,47
Selenization,Al,SMT-CHM,50
Selenization,CIGS,SMT-CHM,85
Selenization,CIS,SMT-CHM,38
Selenization,CZTSSe,SMT-CHM,87
Selenization,Carbon,SMT-CHM,94
Selenization,CdS,SMT-CHM,81
Selenization,Chalcopyrite,SMT-CHM,88
Selenization,CoSe2,SMT-CHM,34
Selenization,Copper,SMT-CHM,59
Selenization,Cu,SMT-CHM,294
Selenization,"Cu(In,Ga)Se2",SMT-CHM,60
Selenization,Cu2ZnSnSe4,SMT-CHM,52
Selenization,CuInSe2,SMT-CHM,108
Selenization,Ga,SMT-CHM,103
Selenization,H2Se,SMT-CHM,33
Selenization,Hydrogen,SMT-CHM,48
Selenization,Indium,SMT-CHM,36
Selenization,Mo,SMT-CHM,214
Selenization,MoSe2,SMT-CHM,83
Selenization,Na,SMT-CHM,34
Selenization,Ni,SMT-CHM,38
Selenization,Oxygen,SMT-CHM,41
Selenization,Pt,SMT-CHM,41
Selenization,Se,SMT-CHM,307
Selenization,Selenide,SMT-CHM,43
Selenization,Selenium,SMT-CHM,132
Selenization,Sn,SMT-CHM,107
Selenization,Sodium,SMT-CHM,38
Selenization,Sulfur,SMT-CHM,31
Selenization,Zn,SMT-CHM,98
Selenization,ZnO,SMT-CHM,62
Selenization,ZnSe,SMT-CHM,39
Selenized,CIGS,SMT-CHM,34
Selenized,CZTSSe,SMT-CHM,67
Selenized,CdS,SMT-CHM,49
Selenized,Chalcopyrite,SMT-CHM,34
Selenized,Cu,SMT-CHM,206
Selenized,CuInSe2,SMT-CHM,58
Selenized,Ga,SMT-CHM,71
Selenized,Mo,SMT-CHM,163
Selenized,MoSe2,SMT-CHM,37
Selenized,Se,SMT-CHM,199
Selenized,Selenium,SMT-CHM,80
Selenized,Sn,SMT-CHM,64
Selenized,Zn,SMT-CHM,57
Selenized,ZnO,SMT-CHM,32
Selenized,ZnSe,SMT-CHM,30
Self,1H,SMT-CHM,104
Self,Acetonitrile,SMT-CHM,33
Self,Ag,SMT-CHM,93
Self,Al,SMT-CHM,49
Self,Alcohols,SMT-CHM,39
Self,Alkyls,SMT-CHM,64
Self,Aluminum,SMT-CHM,45
Self,Amides,SMT-CHM,43
Self,Amines,SMT-CHM,57
Self,Amino,SMT-CHM,31
Self,Amino Acid,SMT-CHM,65
Self,Au,SMT-CHM,148
Self,Au(111),SMT-CHM,31
Self,Benzenes,SMT-CHM,33
Self,Blue Line,SMT-CHM,55
Self,C60,SMT-CHM,42
Self,CH2Cl2,SMT-CHM,37
Self,CO,SMT-CHM,37
Self,CO2,SMT-CHM,58
Self,Carbon,SMT-CHM,258
Self,Carboxylic Acid,SMT-CHM,34
Self,CdSe,SMT-CHM,32
Self,Chloroform,SMT-CHM,42
Self,Co,SMT-CHM,43
Self,Coal,SMT-CHM,52
Self,Copper,SMT-CHM,84
Self,Cu,SMT-CHM,93
Self,DMF,SMT-CHM,59
Self,DMSO,SMT-CHM,49
Self,DOX,SMT-CHM,46
Self,Diamonds,SMT-CHM,58
Self,Disulfide,SMT-CHM,40
Self,Epoxy,SMT-CHM,32
Self,Ethanol,SMT-CHM,73
Self,Fe,SMT-CHM,55
Self,Fe3O4,SMT-CHM,36
Self,Fullerene,SMT-CHM,37
Self,Glucose,SMT-CHM,49
Self,Graphene,SMT-CHM,123
Self,Graphene Oxide,SMT-CHM,48
Self,Graphite,SMT-CHM,58
Self,H2,SMT-CHM,51
Self,H2O,SMT-CHM,73
Self,H2O2,SMT-CHM,37
Self,HCl,SMT-CHM,33
Self,Hydrogen,SMT-CHM,289
Self,ITO,SMT-CHM,35
Self,Iron,SMT-CHM,40
Self,KOH,SMT-CHM,31
Self,Li,SMT-CHM,54
Self,Lithium,SMT-CHM,50
Self,MeOH,SMT-CHM,30
Self,Metal Oxide,SMT-CHM,33
Self,Methanol,SMT-CHM,63
Self,Mn,SMT-CHM,41
Self,N2,SMT-CHM,52
Self,NaCl,SMT-CHM,75
Self,Ni,SMT-CHM,60
Self,Nickel,SMT-CHM,31
Self,Nitrogen,SMT-CHM,90
Self,O,SMT-CHM,74
Self,O2,SMT-CHM,41
Self,OH,SMT-CHM,32
Self,Oxides,SMT-CHM,53
Self,Oxygen,SMT-CHM,171
Self,PDMS,SMT-CHM,59
Self,PEG,SMT-CHM,84
Self,PMMA,SMT-CHM,39
Self,PVA,SMT-CHM,30
Self,Pd,SMT-CHM,47
Self,Phosphate,SMT-CHM,56
Self,Polystyrene,SMT-CHM,66
Self,Porphyrin,SMT-CHM,59
Self,Pt,SMT-CHM,77
Self,Pyrene,SMT-CHM,37
Self,Pyridine,SMT-CHM,31
Self,Quartz,SMT-CHM,47
Self,Si,SMT-CHM,143
Self,SiO2,SMT-CHM,94
Self,Silica,SMT-CHM,146
Self,Silicon,SMT-CHM,160
Self,Silver,SMT-CHM,70
Self,Sulfur,SMT-CHM,36
Self,THF,SMT-CHM,62
Self,Thiols,SMT-CHM,73
Self,Ti,SMT-CHM,41
Self,TiO2,SMT-CHM,87
Self,Toluene,SMT-CHM,60
Self,Urea,SMT-CHM,32
Self,Zn,SMT-CHM,50
Self,ZnO,SMT-CHM,45
Self Assembled,-COOH,SMT-CHM,44
Self Assembled,1-Dodecanethiol,SMT-CHM,44
Self Assembled,1-Octadecanethiol,SMT-CHM,32
Self Assembled,11-Mercaptoundecanoic Acid,SMT-CHM,105
Self Assembled,16-Mercaptohexadecanoic Acid,SMT-CHM,49
Self Assembled,1H,SMT-CHM,118
Self Assembled,3-Aminopropyl-Triethoxysilane,SMT-CHM,44
Self Assembled,3-Mercaptopropionic Acid,SMT-CHM,60
Self Assembled,4-Aminothiophenol,SMT-CHM,36
Self Assembled,6-Mercaptohexanol,SMT-CHM,36
Self Assembled,APTES,SMT-CHM,67
Self Assembled,ATP,SMT-CHM,37
Self Assembled,Acetone,SMT-CHM,48
Self Assembled,Acetonitrile,SMT-CHM,52
Self Assembled,Ag,SMT-CHM,384
Self Assembled,Ag(111),SMT-CHM,31
Self Assembled,AgCl,SMT-CHM,93
Self Assembled,Al,SMT-CHM,96
Self Assembled,Al2O3,SMT-CHM,70
Self Assembled,Alcohols,SMT-CHM,55
Self Assembled,Aldehyde,SMT-CHM,52
Self Assembled,Alkane,SMT-CHM,68
Self Assembled,Alkanethiolates,SMT-CHM,135
Self Assembled,Alkanethiols,SMT-CHM,583
Self Assembled,Alkene,SMT-CHM,31
Self Assembled,Alkyl Thiol,SMT-CHM,34
Self Assembled,Alkyls,SMT-CHM,315
Self Assembled,Alkylsilane,SMT-CHM,33
Self Assembled,Alkyne,SMT-CHM,50
Self Assembled,Alumina,SMT-CHM,70
Self Assembled,Aluminum,SMT-CHM,73
Self Assembled,Aluminum Oxide,SMT-CHM,50
Self Assembled,Amides,SMT-CHM,124
Self Assembled,Amines,SMT-CHM,249
Self Assembled,Amino,SMT-CHM,150
Self Assembled,Amino Acid,SMT-CHM,108
Self Assembled,Anilines,SMT-CHM,30
Self Assembled,Anthracene,SMT-CHM,33
Self Assembled,Argon,SMT-CHM,39
Self Assembled,Ascorbic Acid,SMT-CHM,41
Self Assembled,Au,SMT-CHM,1052
Self Assembled,Au(111),SMT-CHM,356
Self Assembled,Azides,SMT-CHM,56
Self Assembled,Azobenzene,SMT-CHM,81
Self Assembled,Benzenes,SMT-CHM,51
Self Assembled,Biotin,SMT-CHM,104
Self Assembled,Biphenyls,SMT-CHM,33
Self Assembled,Blue Line,SMT-CHM,62
Self Assembled,Br,SMT-CHM,38
Self Assembled,C,SMT-CHM,45
Self Assembled,C60,SMT-CHM,86
Self Assembled,CH,SMT-CHM,36
Self Assembled,CH2,SMT-CHM,38
Self Assembled,CH2Cl2,SMT-CHM,34
Self Assembled,CH3,SMT-CHM,183
Self Assembled,CHCl3,SMT-CHM,32
Self Assembled,CO,SMT-CHM,79
Self Assembled,CO2,SMT-CHM,51
Self Assembled,COOH,SMT-CHM,139
Self Assembled,CTAB,SMT-CHM,45
Self Assembled,Ca2+,SMT-CHM,33
Self Assembled,Calcite,SMT-CHM,30
Self Assembled,Calcium,SMT-CHM,30
Self Assembled,Carbohydrate,SMT-CHM,53
Self Assembled,Carbon,SMT-CHM,481
Self Assembled,Carbonyls,SMT-CHM,37
Self Assembled,Carboxyl,SMT-CHM,116
Self Assembled,Carboxylates,SMT-CHM,83
Self Assembled,Carboxylic,SMT-CHM,55
Self Assembled,Carboxylic Acid,SMT-CHM,181
Self Assembled,CdS,SMT-CHM,52
Self Assembled,CdSe,SMT-CHM,55
Self Assembled,Chloroform,SMT-CHM,49
Self Assembled,Cholesterol,SMT-CHM,54
Self Assembled,Citrates,SMT-CHM,42
Self Assembled,Cl,SMT-CHM,58
Self Assembled,Co,SMT-CHM,61
Self Assembled,Copper,SMT-CHM,235
Self Assembled,Cr,SMT-CHM,41
Self Assembled,Cu,SMT-CHM,204
Self Assembled,Cu2+,SMT-CHM,40
Self Assembled,Cysteamine,SMT-CHM,50
Self Assembled,Cysteines,SMT-CHM,75
Self Assembled,D2O,SMT-CHM,38
Self Assembled,DAPI,SMT-CHM,39
Self Assembled,DDT,SMT-CHM,33
Self Assembled,DMF,SMT-CHM,74
Self Assembled,DMSO,SMT-CHM,49
Self Assembled,DOX,SMT-CHM,47
Self Assembled,Decanethiol,SMT-CHM,67
Self Assembled,Diamonds,SMT-CHM,71
Self Assembled,Disulfide,SMT-CHM,133
Self Assembled,Dithiols,SMT-CHM,56
Self Assembled,Dodecanethiol,SMT-CHM,87
Self Assembled,Dopamine,SMT-CHM,53
Self Assembled,Doxorubicin,SMT-CHM,44
Self Assembled,Esters,SMT-CHM,64
Self Assembled,Ethanol,SMT-CHM,209
Self Assembled,Ethylene Glycol,SMT-CHM,36
Self Assembled,F,SMT-CHM,34
Self Assembled,FITC,SMT-CHM,50
Self Assembled,Fe,SMT-CHM,67
Self Assembled,Fe3O4,SMT-CHM,47
Self Assembled,Ferrocenes,SMT-CHM,142
Self Assembled,Fluorine,SMT-CHM,49
Self Assembled,Fullerene,SMT-CHM,76
Self Assembled,GSH,SMT-CHM,30
Self Assembled,GaAs,SMT-CHM,42
Self Assembled,Glassy Carbon,SMT-CHM,47
Self Assembled,Glucose,SMT-CHM,130
Self Assembled,Glutaraldehyde,SMT-CHM,48
Self Assembled,Glycine,SMT-CHM,31
Self Assembled,Graphene,SMT-CHM,193
Self Assembled,Graphene Oxide,SMT-CHM,79
Self Assembled,Graphite,SMT-CHM,92
Self Assembled,H2,SMT-CHM,42
Self Assembled,H2O,SMT-CHM,79
Self Assembled,H2O2,SMT-CHM,78
Self Assembled,H2SO4,SMT-CHM,50
Self Assembled,HCl,SMT-CHM,77
Self Assembled,HDT,SMT-CHM,36
Self Assembled,Heme,SMT-CHM,43
Self Assembled,Hexadecane,SMT-CHM,42
Self Assembled,Hexadecanethiol,SMT-CHM,63
Self Assembled,Hexane,SMT-CHM,37
Self Assembled,Hexanethiol,SMT-CHM,32
Self Assembled,Hydrocarbon,SMT-CHM,91
Self Assembled,Hydrogen,SMT-CHM,422
Self Assembled,Hydrogen Peroxide,SMT-CHM,36
Self Assembled,Hydroquinone,SMT-CHM,41
Self Assembled,Hydroxyl,SMT-CHM,168
Self Assembled,ITO,SMT-CHM,173
Self Assembled,Imidazole,SMT-CHM,35
Self Assembled,Indium-Tin Oxide,SMT-CHM,110
Self Assembled,Iron,SMT-CHM,79
Self Assembled,Iron Oxide,SMT-CHM,35
Self Assembled,KCl,SMT-CHM,81
Self Assembled,KOH,SMT-CHM,60
Self Assembled,L-Cysteine,SMT-CHM,32
Self Assembled,Li,SMT-CHM,46
Self Assembled,Lithium,SMT-CHM,57
Self Assembled,Lysines,SMT-CHM,42
Self Assembled,MPA,SMT-CHM,65
Self Assembled,MTT,SMT-CHM,30
Self Assembled,Maleimide,SMT-CHM,35
Self Assembled,Mercury,SMT-CHM,52
Self Assembled,Metal Oxide,SMT-CHM,81
Self Assembled,Metal Oxides,SMT-CHM,32
Self Assembled,Methanol,SMT-CHM,89
Self Assembled,Methyl,SMT-CHM,214
Self Assembled,Methylene Blue,SMT-CHM,49
Self Assembled,Methylenes,SMT-CHM,90
Self Assembled,Mn,SMT-CHM,31
Self Assembled,MoS2,SMT-CHM,36
Self Assembled,Mua,SMT-CHM,68
Self Assembled,N-Alkanethiol,SMT-CHM,53
Self Assembled,N-Hydroxy Succinimide,SMT-CHM,33
Self Assembled,N2,SMT-CHM,67
Self Assembled,NH2,SMT-CHM,100
Self Assembled,NHS,SMT-CHM,36
Self Assembled,NaCl,SMT-CHM,117
Self Assembled,NaOH,SMT-CHM,54
Self Assembled,Ni,SMT-CHM,112
Self Assembled,Nickel,SMT-CHM,59
Self Assembled,Nitrogen,SMT-CHM,152
Self Assembled,Nucleic Acid,SMT-CHM,68
Self Assembled,O,SMT-CHM,81
Self Assembled,O2,SMT-CHM,84
Self Assembled,ODT,SMT-CHM,55
Self Assembled,OH,SMT-CHM,147
Self Assembled,OTS,SMT-CHM,103
Self Assembled,Octadecanethiol,SMT-CHM,69
Self Assembled,Octadecylphosphonic Acid,SMT-CHM,30
Self Assembled,Octadecyltrichlorosilane,SMT-CHM,125
Self Assembled,Oligo(ethylene Glycol),SMT-CHM,41
Self Assembled,Oligonucleotide,SMT-CHM,51
Self Assembled,Organosilane,SMT-CHM,68
Self Assembled,Oxides,SMT-CHM,95
Self Assembled,Oxygen,SMT-CHM,266
Self Assembled,Ozone,SMT-CHM,36
Self Assembled,P3HT,SMT-CHM,56
Self Assembled,PAA,SMT-CHM,44
Self Assembled,PAH,SMT-CHM,36
Self Assembled,PDMS,SMT-CHM,150
Self Assembled,PEDOT,SMT-CHM,74
Self Assembled,PEG,SMT-CHM,150
Self Assembled,PEI,SMT-CHM,44
Self Assembled,PEO,SMT-CHM,34
Self Assembled,PMMA,SMT-CHM,80
Self Assembled,PPy,SMT-CHM,30
Self Assembled,Palladium,SMT-CHM,41
Self Assembled,Pd,SMT-CHM,110
Self Assembled,Pentacene,SMT-CHM,74
Self Assembled,Perovskites,SMT-CHM,59
Self Assembled,Phenyls,SMT-CHM,71
Self Assembled,Phosphate,SMT-CHM,158
Self Assembled,Phosphonate,SMT-CHM,37
Self Assembled,Phosphonic Acid,SMT-CHM,67
Self Assembled,Platinum,SMT-CHM,93
Self Assembled,Poly(Acrylic Acid),SMT-CHM,30
Self Assembled,Poly(Dimethyl Siloxane),SMT-CHM,69
Self Assembled,Poly(Ethylene Glycol),SMT-CHM,52
Self Assembled,Polyaniline,SMT-CHM,60
Self Assembled,Polyethylene Glycol,SMT-CHM,32
Self Assembled,Polypyrrole,SMT-CHM,58
Self Assembled,Polystyrene,SMT-CHM,193
Self Assembled,Porphyrin,SMT-CHM,107
Self Assembled,Pt,SMT-CHM,176
Self Assembled,Pyrene,SMT-CHM,50
Self Assembled,Pyridine,SMT-CHM,65
Self Assembled,Pyrrole,SMT-CHM,45
Self Assembled,Quartz,SMT-CHM,279
Self Assembled,Quinones,SMT-CHM,30
Self Assembled,Ru,SMT-CHM,36
Self Assembled,Ruthenium,SMT-CHM,30
Self Assembled,SAM,SMT-CHM,186
Self Assembled,Si,SMT-CHM,361
Self Assembled,SiO,SMT-CHM,36
Self Assembled,SiO2,SMT-CHM,311
Self Assembled,Silane,SMT-CHM,156
Self Assembled,Silica,SMT-CHM,324
Self Assembled,Silicon,SMT-CHM,507
Self Assembled,Silicon Dioxide,SMT-CHM,37
Self Assembled,Silicon Nitride,SMT-CHM,35
Self Assembled,Silicon Oxide,SMT-CHM,59
Self Assembled,Siloxane,SMT-CHM,48
Self Assembled,Silver,SMT-CHM,285
Self Assembled,SnO2,SMT-CHM,36
Self Assembled,Sodium,SMT-CHM,32
Self Assembled,Styrene,SMT-CHM,40
Self Assembled,Sugar,SMT-CHM,34
Self Assembled,Sulfur,SMT-CHM,173
Self Assembled,THF,SMT-CHM,80
Self Assembled,Thiolate,SMT-CHM,146
Self Assembled,Thiols,SMT-CHM,767
Self Assembled,Thiophene,SMT-CHM,40
Self Assembled,Ti,SMT-CHM,73
Self Assembled,TiO2,SMT-CHM,190
Self Assembled,Titania,SMT-CHM,32
Self Assembled,Titanium,SMT-CHM,48
Self Assembled,Toluene,SMT-CHM,119
Self Assembled,Transition Metal,SMT-CHM,32
Self Assembled,Urea,SMT-CHM,40
Self Assembled,Zinc,SMT-CHM,34
Self Assembled,Zinc Oxide,SMT-CHM,34
Self Assembled,Zn,SMT-CHM,44
Self Assembled,ZnO,SMT-CHM,146
Self Assembled,ZrO2,SMT-CHM,30
Self Assembly,13C,SMT-CHM,53
Self Assembly,180C,SMT-CHM,36
Self Assembly,1H,SMT-CHM,617
Self Assembly,25C,SMT-CHM,66
Self Assembly,37C,SMT-CHM,67
Self Assembly,APTES,SMT-CHM,36
Self Assembly,ATP,SMT-CHM,74
Self Assembly,Acetate,SMT-CHM,43
Self Assembly,Acetic Acid,SMT-CHM,31
Self Assembly,Acetone,SMT-CHM,134
Self Assembly,Acetonitrile,SMT-CHM,142
Self Assembly,Adenine,SMT-CHM,33
Self Assembly,Ag,SMT-CHM,427
Self Assembly,Ag(I),SMT-CHM,42
Self Assembly,Ag+,SMT-CHM,56
Self Assembly,AgCl,SMT-CHM,71
Self Assembly,AgNO3,SMT-CHM,38
Self Assembly,Al,SMT-CHM,119
Self Assembly,Al2O3,SMT-CHM,70
Self Assembly,Alanine,SMT-CHM,30
Self Assembly,Alcohols,SMT-CHM,102
Self Assembly,Aldehyde,SMT-CHM,81
Self Assembly,Alkane,SMT-CHM,39
Self Assembly,Alkanethiols,SMT-CHM,44
Self Assembly,Alkene,SMT-CHM,46
Self Assembly,Alkyls,SMT-CHM,246
Self Assembly,Alkyne,SMT-CHM,78
Self Assembly,Alumina,SMT-CHM,90
Self Assembly,Aluminum,SMT-CHM,63
Self Assembly,Aluminum Oxide,SMT-CHM,33
Self Assembly,Amides,SMT-CHM,143
Self Assembly,Amines,SMT-CHM,244
Self Assembly,Amino,SMT-CHM,138
Self Assembly,Amino Acid,SMT-CHM,227
Self Assembly,Ammonia,SMT-CHM,56
Self Assembly,Ammonium,SMT-CHM,39
Self Assembly,Anilines,SMT-CHM,70
Self Assembly,Anthracene,SMT-CHM,42
Self Assembly,Ar,SMT-CHM,39
Self Assembly,Arginine,SMT-CHM,30
Self Assembly,Argon,SMT-CHM,39
Self Assembly,Aryl,SMT-CHM,31
Self Assembly,Ascorbic Acid,SMT-CHM,50
Self Assembly,Au,SMT-CHM,789
Self Assembly,Au(111),SMT-CHM,84
Self Assembly,Azides,SMT-CHM,74
Self Assembly,Azo,SMT-CHM,51
Self Assembly,Azobenzene,SMT-CHM,121
Self Assembly,Benzenes,SMT-CHM,110
Self Assembly,Biotin,SMT-CHM,106
Self Assembly,Blue Line,SMT-CHM,136
Self Assembly,Boron,SMT-CHM,40
Self Assembly,Br,SMT-CHM,95
Self Assembly,C,SMT-CHM,98
Self Assembly,C60,SMT-CHM,122
Self Assembly,CD3CN,SMT-CHM,83
Self Assembly,CDCl3,SMT-CHM,152
Self Assembly,CH,SMT-CHM,30
Self Assembly,CH2Cl2,SMT-CHM,138
Self Assembly,CH3,SMT-CHM,32
Self Assembly,CH3CN,SMT-CHM,76
Self Assembly,CH3OH,SMT-CHM,30
Self Assembly,CHCl3,SMT-CHM,126
Self Assembly,CO,SMT-CHM,119
Self Assembly,CO2,SMT-CHM,154
Self Assembly,COOH,SMT-CHM,71
Self Assembly,CPT,SMT-CHM,37
Self Assembly,CTAB,SMT-CHM,147
Self Assembly,Ca2+,SMT-CHM,65
Self Assembly,CaCO3,SMT-CHM,50
Self Assembly,CaCl2,SMT-CHM,36
Self Assembly,Calcein AM,SMT-CHM,30
Self Assembly,Calcium,SMT-CHM,51
Self Assembly,Calixarene,SMT-CHM,52
Self Assembly,Carbohydrate,SMT-CHM,56
Self Assembly,Carbon,SMT-CHM,1000
Self Assembly,Carbons,SMT-CHM,72
Self Assembly,Carbonyls,SMT-CHM,54
Self Assembly,Carboxyl,SMT-CHM,93
Self Assembly,Carboxylates,SMT-CHM,119
Self Assembly,Carboxylic,SMT-CHM,44
Self Assembly,Carboxylic Acid,SMT-CHM,112
Self Assembly,Catechols,SMT-CHM,46
Self Assembly,Cd,SMT-CHM,56
Self Assembly,Cd(II),SMT-CHM,39
Self Assembly,Cd2+,SMT-CHM,46
Self Assembly,CdS,SMT-CHM,114
Self Assembly,CdSe,SMT-CHM,137
Self Assembly,CdTe,SMT-CHM,58
Self Assembly,CeO2,SMT-CHM,38
Self Assembly,Cetyltrimethylammonium Bromide,SMT-CHM,48
Self Assembly,Chlorides,SMT-CHM,66
Self Assembly,Chloroform,SMT-CHM,183
Self Assembly,Cholesterol,SMT-CHM,96
Self Assembly,Cisplatin,SMT-CHM,48
Self Assembly,Citrates,SMT-CHM,47
Self Assembly,Cl,SMT-CHM,123
Self Assembly,ClO4,SMT-CHM,33
Self Assembly,Co,SMT-CHM,187
Self Assembly,Co II,SMT-CHM,41
Self Assembly,Co2+,SMT-CHM,31
Self Assembly,Co3O4,SMT-CHM,56
Self Assembly,Cobalt,SMT-CHM,71
Self Assembly,Copper,SMT-CHM,232
Self Assembly,Copper II,SMT-CHM,46
Self Assembly,Coumarins,SMT-CHM,36
Self Assembly,Cr,SMT-CHM,66
Self Assembly,Crown Ether,SMT-CHM,46
Self Assembly,Cu,SMT-CHM,287
Self Assembly,Cu(I),SMT-CHM,33
Self Assembly,Cu(II),SMT-CHM,69
Self Assembly,Cu2+,SMT-CHM,97
Self Assembly,Cu2O,SMT-CHM,32
Self Assembly,CuI,SMT-CHM,42
Self Assembly,CuO,SMT-CHM,39
Self Assembly,Curcumin,SMT-CHM,45
Self Assembly,Cyclohexane,SMT-CHM,70
Self Assembly,Cys,SMT-CHM,36
Self Assembly,Cysteines,SMT-CHM,73
Self Assembly,D2O,SMT-CHM,131
Self Assembly,DAPI,SMT-CHM,104
Self Assembly,DMA,SMT-CHM,33
Self Assembly,DMF,SMT-CHM,273
Self Assembly,DMSO,SMT-CHM,181
Self Assembly,DMSO-D6,SMT-CHM,57
Self Assembly,DOX,SMT-CHM,235
Self Assembly,Diamines,SMT-CHM,32
Self Assembly,Diamonds,SMT-CHM,137
Self Assembly,Dichloromethane,SMT-CHM,62
Self Assembly,Dioxane,SMT-CHM,42
Self Assembly,Dipeptide,SMT-CHM,53
Self Assembly,Disulfide,SMT-CHM,139
Self Assembly,Dithiols,SMT-CHM,31
Self Assembly,Dopamine,SMT-CHM,58
Self Assembly,Dox,SMT-CHM,39
Self Assembly,Doxorubicin,SMT-CHM,131
Self Assembly,EDTA,SMT-CHM,39
Self Assembly,Epoxy,SMT-CHM,56
Self Assembly,Esters,SMT-CHM,92
Self Assembly,Ethanol,SMT-CHM,336
Self Assembly,Ethers,SMT-CHM,40
Self Assembly,Ethylene Diamine,SMT-CHM,34
Self Assembly,Ethylene Glycol,SMT-CHM,44
Self Assembly,Eu,SMT-CHM,58
Self Assembly,Eu3+,SMT-CHM,35
Self Assembly,F,SMT-CHM,90
Self Assembly,FITC,SMT-CHM,134
Self Assembly,FTO,SMT-CHM,36
Self Assembly,Fatty Acid,SMT-CHM,30
Self Assembly,Fe,SMT-CHM,214
Self Assembly,Fe(II),SMT-CHM,31
Self Assembly,Fe2+,SMT-CHM,31
Self Assembly,Fe2O3,SMT-CHM,62
Self Assembly,Fe3+,SMT-CHM,57
Self Assembly,Fe3O4,SMT-CHM,225
Self Assembly,Ferrocenes,SMT-CHM,65
Self Assembly,Fluorescein,SMT-CHM,55
Self Assembly,Fluoride,SMT-CHM,35
Self Assembly,Fluorine,SMT-CHM,35
Self Assembly,Folates,SMT-CHM,44
Self Assembly,Folic Acid,SMT-CHM,54
Self Assembly,Formaldehyde,SMT-CHM,47
Self Assembly,Fullerene,SMT-CHM,120
Self Assembly,GSH,SMT-CHM,87
Self Assembly,GaAs,SMT-CHM,34
Self Assembly,Gd,SMT-CHM,59
Self Assembly,Ge,SMT-CHM,36
Self Assembly,Glassy Carbon,SMT-CHM,60
Self Assembly,Glucose,SMT-CHM,189
Self Assembly,Glutathione,SMT-CHM,53
Self Assembly,Glycine,SMT-CHM,31
Self Assembly,Graphene,SMT-CHM,590
Self Assembly,Graphene Oxide,SMT-CHM,335
Self Assembly,Graphite,SMT-CHM,193
